iterations,fitness,time,fevals
0,23.0,0.000577026,436
10,23.0,0.001013462,762
20,27.0,0.001386062,1105
30,28.0,0.001725214,1436
40,29.0,0.002065252,1767
50,28.0,0.002402297,2097
60,28.0,0.002747793,2435
70,28.0,0.003090681,2773
80,28.0,0.003441408,3115
90,28.0,0.003782446,3435
100,28.0,0.004130163,3770
110,28.0,0.004475425,4102
120,27.0,0.004828854,4440
130,29.0,0.005174601,4772
140,30.0,0.005525481,5119
150,30.0,0.005867035,5451
160,28.0,0.006260037,5782
170,29.0,0.006661291,6114
180,30.0,0.007049714,6451
190,30.0,0.00739711399999,6781
200,30.0,0.00774311199999,7122
210,31.0,0.008085419,7462
220,31.0,0.00842807,7795
230,31.0,0.008772495,8128
240,32.0,0.00912419499999,8463
250,33.0,0.00946823899999,8796
260,33.0,0.009814353,9139
270,32.0,0.01016974,9467
280,33.0,0.010567523,9803
290,33.0,0.010922373,10147
300,32.0,0.0112745,10489
310,33.0,0.011611636,10823
320,32.0,0.011946669,11140
330,34.0,0.012284046,11475
340,34.0,0.012626816,11815
350,33.0,0.012971821,12154
360,33.0,0.013347356,12500
370,33.0,0.013742338,12832
380,33.0,0.014114326,13166
390,33.0,0.014585363,13503
400,33.0,0.014973892,13831
410,33.0,0.015317456,14169
420,33.0,0.015733922,14502
430,33.0,0.016064509,14826
440,33.0,0.016414413,15147
450,34.0,0.016775052,15483
460,33.0,0.017138133,15822
470,33.0,0.017475706,16149
480,34.0,0.017812299,16483
490,34.0,0.018151029,16820
500,33.0,0.018495092,17161
510,34.0,0.018829402,17499
520,35.0,0.019174039,17836
530,34.0,0.019499068,18170
540,34.0,0.019828188,18505
550,34.0,0.020168323,18846
560,34.0,0.020518458,19177
570,34.0,0.020859927,19507
580,34.0,0.021196551,19853
590,34.0,0.021528734,20183
600,34.0,0.02185964,20510
610,34.0,0.022196609,20852
620,35.0,0.022555359,21190
630,35.0,0.022890314,21520
640,36.0,0.02321976,21851
650,36.0,0.023574024,22187
660,36.0,0.024033727,22520
670,35.0,0.024412685,22863
680,35.0,0.024763932,23198
690,35.0,0.025092664,23520
700,36.0,0.025422864,23857
710,34.0,0.025755213,24201
720,34.0,0.026084107,24532
730,34.0,0.026416973,24858
740,33.0,0.026799098,25203
750,34.0,0.027148904,25530
760,35.0,0.027507798,25864
770,35.0,0.02789075,26189
780,34.0,0.02829679,26524
790,34.0,0.028647642,26862
800,35.0,0.029026698,27189
810,35.0,0.029381107,27522
820,36.0,0.029742512,27858
830,35.0,0.030084655,28201
840,35.0,0.030426369,28535
850,38.0,0.03077738,28879
860,36.0,0.031115325,29216
870,36.0,0.031450401,29552
880,36.0,0.031798666,29900
890,36.0,0.03213968,30237
900,37.0,0.032477032,30576
910,37.0,0.032814313,30909
920,36.0,0.033172655,31250
930,36.0,0.033532499,31582
940,37.0,0.033869518,31911
950,37.0,0.034202605,32231
960,37.0,0.034567777,32578
970,37.0,0.034897645,32917
980,38.0,0.035241111,33239
990,38.0,0.035577701,33567
1000,40.0,0.035922345,33913
1010,40.0,0.036261395,34244
1020,39.0,0.036606175,34584
1030,40.0,0.036953529,34912
1040,41.0,0.037293433,35240
1050,41.0,0.037659779,35583
1060,41.0,0.038030742,35921
1070,41.0,0.038368534,36253
1080,42.0,0.03870576,36600
1090,42.0,0.03903476,36942
1100,41.0,0.039367905,37292
1110,41.0,0.039693772,37626
1120,42.0,0.040021289,37952
1130,42.0,0.040417003,38296
1140,42.0,0.040786002,38635
1150,42.0,0.041125188,38973
1160,41.0,0.041466187,39304
1170,42.0,0.041806523,39642
1180,42.0,0.042159734,39968
1190,42.0,0.042533994,40295
1200,42.0,0.042886831,40644
1210,42.0,0.043241665,40974
1220,42.0,0.043601833,41314
1230,42.0,0.043947404,41652
1240,42.0,0.044293126,41988
1250,43.0,0.044672925,42330
1260,42.0,0.045018101,42664
1270,42.0,0.045344725,43007
1280,44.0,0.045672317,43340
1290,42.0,0.046018249,43681
1300,42.0,0.046350826,44027
1310,42.0,0.046708765,44365
1320,43.0,0.047052425,44694
1330,46.0,0.047474072,45029
1340,43.0,0.047814231,45365
1350,43.0,0.048166376,45704
1360,43.0,0.048510062,46033
1370,44.0,0.048839947,46363
1380,44.0,0.04916804,46697
1390,43.0,0.049503643,47038
1400,43.0,0.049842249,47379
1410,43.0,0.050183821,47721
1420,44.0,0.050546584,48060
1430,44.0,0.050979588,48400
1440,44.0,0.051346419,48750
1450,44.0,0.051688318,49070
1460,44.0,0.052019653,49412
1470,44.0,0.052352422,49736
1480,44.0,0.052679188,50066
1490,44.0,0.05300655,50391
1500,45.0,0.053334397,50731
1510,44.0,0.053665689,51069
1520,45.0,0.053997291,51404
1530,44.0,0.054377574,51736
1540,44.0,0.054705667,52067
1550,46.0,0.055043013,52397
1560,51.0,0.055393147,52731
1570,51.0,0.055735157,53050
1580,52.0,0.056065026,53388
1590,52.0,0.056384605,53707
1600,52.0,0.056812513,54044
1610,52.0,0.057187155,54382
1620,52.0,0.057568487,54710
1630,52.0,0.057924251,55041
1640,52.0,0.058257907,55367
1650,52.0,0.058611386,55697
1660,52.0,0.058938339,56019
1670,53.0,0.059268836,56347
1680,51.0,0.059596675,56675
1690,53.0,0.059948292,57002
1700,52.0,0.060305715,57337
1710,53.0,0.060638888,57674
1720,53.0,0.060982113,58015
1730,53.0,0.061336259,58362
1740,54.0,0.061667927,58697
1750,53.0,0.06201859,59027
1760,53.0,0.062362284,59369
1770,56.0,0.062743426,59703
1780,56.0,0.063080683,60034
1790,52.0,0.063422189,60367
1800,52.0,0.063765639,60704
1810,53.0,0.064106063,61043
1820,54.0,0.064464811,61383
1830,55.0,0.064795273,61708
1840,53.0,0.065127306,62043
1850,54.0,0.06547777,62383
1860,54.0,0.06582086,62722
1870,54.0,0.066161094,63052
1880,54.0,0.066496156,63387
1890,53.0,0.06682466,63719
1900,54.0,0.067150201,64051
1910,54.0,0.067485189,64396
1920,53.0,0.067823557,64738
1930,53.0,0.068215212,65063
1940,54.0,0.068544791,65384
1950,54.0,0.068925455,65715
1960,54.0,0.069269709,66049
1970,54.0,0.069619868,66381
1980,54.0,0.069947121,66710
1990,53.0,0.070286226,67049
2000,53.0,0.070715297,67396
2010,53.0,0.071085957,67728
2020,53.0,0.071427689,68059
2030,54.0,0.071781587,68389
2040,54.0,0.072127173,68723
2050,55.0,0.072458159,69059
2060,54.0,0.072789464,69393
2070,53.0,0.073127866,69708
2080,53.0,0.073455534,70039
2090,53.0,0.073785358,70384
2100,53.0,0.074119812,70712
2110,54.0,0.07447027,71055
2120,54.0,0.074799453,71381
2130,56.0,0.075123671,71715
2140,56.0,0.075450159,72053
2150,55.0,0.075790823,72377
2160,54.0,0.076121132,72704
2170,54.0,0.076449729,73033
2180,55.0,0.076778895,73365
2190,55.0,0.077100308,73694
2200,56.0,0.077450446,74035
2210,57.0,0.077903173,74373
2220,57.0,0.078289956,74714
2230,57.0,0.078617056,75048
2240,58.0,0.078946333,75379
2250,57.0,0.079296827,75715
2260,57.0,0.079620487,76041
2270,57.0,0.079952943,76386
2280,57.0,0.08028505,76722
2290,56.0,0.080612008,77047
2300,59.0,0.080938274,77380
2310,59.0,0.081271702,77711
2320,60.0,0.081602805,78051
2330,59.0,0.081946607,78390
2340,59.0,0.082284764,78725
2350,60.0,0.082625066,79058
2360,60.0,0.082954257,79392
2370,60.0,0.083284008,79726
2380,60.0,0.083608513,80065
2390,60.0,0.083934342,80407
2400,61.0,0.084258313,80743
2410,60.0,0.084582442,81077
2420,60.0,0.084918817,81412
2430,60.0,0.085296773,81747
2440,60.0,0.085721138,82085
2450,62.0,0.086087745,82415
2460,62.0,0.086488249,82735
2470,62.0,0.086832354,83071
2480,68.0,0.087165801,83407
2490,63.0,0.087498581,83741
2500,64.0,0.087826562,84077
2510,68.0,0.08815233,84413
2520,66.0,0.088489736,84753
2530,64.0,0.088828576,85093
2540,64.0,0.089157173,85419
2550,69.0,0.089495134,85744
2560,64.0,0.08982932,86078
2570,65.0,0.090152202,86418
2580,68.0,0.090475385,86743
2590,70.0,0.090799532,87074
2600,69.0,0.091126185,87415
2610,69.0,0.091458507,87759
2620,69.0,0.091783977,88084
2630,70.0,0.092120067,88417
2640,70.0,0.092441159,88752
2650,69.0,0.092784324,89083
2660,70.0,0.093105942,89405
2670,69.0,0.093418863,89736
2680,69.0,0.093739997,90071
2690,70.0,0.094060331,90400
2700,70.0,0.094379033,90733
2710,70.0,0.094703491,91065
2720,70.0,0.095036236,91392
2730,71.0,0.095372988,91719
2740,70.0,0.0956912,92057
2750,71.0,0.096010857,92380
2760,71.0,0.09635202,92726
2770,71.0,0.096677844,93061
2780,71.0,0.096998284,93401
2790,72.0,0.097318744,93732
2800,72.0,0.097638821,94061
2810,72.0,0.097958902,94390
2820,71.0,0.098283809,94726
2830,72.0,0.098606675,95051
2840,72.0,0.098927373,95384
2850,74.0,0.099254297,95724
2860,74.0,0.099697234,96063
2870,74.0,0.100069855,96395
2880,74.0,0.1005126,96725
2890,74.0,0.100874224,97063
2900,74.0,0.101231026,97411
2910,74.0,0.101575754,97754
2920,74.0,0.101901565,98094
2930,74.0,0.102218295,98418
2940,74.0,0.10253988,98762
2950,73.0,0.102854135,99088
2960,72.0,0.103185785,99421
2970,73.0,0.103511215,99758
2980,73.0,0.103832391,100092
2990,73.0,0.104176684,100415
3000,74.0,0.104630314,100743
3010,74.0,0.104994828,101074
3020,75.0,0.105309877,101418
3030,74.0,0.105618613,101745
3040,75.0,0.105938864,102094
3050,75.0,0.106256427,102424
3060,75.0,0.106596854,102747
3070,74.0,0.106922065,103081
3080,74.0,0.107241317,103420
3090,74.0,0.107557037,103739
3100,76.0,0.107885288,104075
3110,76.0,0.108213031,104406
3120,74.0,0.108541836,104740
3130,76.0,0.108862094,105080
3140,75.0,0.10918158,105408
3150,75.0,0.109507936,105750
3160,75.0,0.109834917,106083
3170,76.0,0.110162839,106414
3180,76.0,0.110481956,106742
3190,76.0,0.110801577,107072
3200,76.0,0.111125902,107406
3210,75.0,0.111449798,107740
3220,76.0,0.111775364,108075
3230,78.0,0.112099728,108395
3240,76.0,0.11241373,108739
3250,76.0,0.112749561,109069
3260,76.0,0.113066355,109412
3270,76.0,0.113398956,109740
3280,76.0,0.113745541,110074
3290,76.0,0.11418394,110399
3300,76.0,0.114544721,110719
3310,76.0,0.114876904,111060
3320,77.0,0.115207247,111397
3330,79.0,0.115525279,111731
3340,78.0,0.115858981,112063
3350,80.0,0.116181052,112388
3360,80.0,0.116495896,112723
3370,81.0,0.116821262,113054
3380,82.0,0.117156921,113388
3390,81.0,0.117473354,113721
3400,81.0,0.11779276,114056
3410,80.0,0.118113778,114393
3420,80.0,0.118425552,114716
3430,80.0,0.118741688,115057
3440,80.0,0.119056349,115391
3450,80.0,0.119377115,115738
3460,80.0,0.119694122,116071
3470,80.0,0.120010005,116404
3480,79.0,0.12035071,116738
3490,79.0,0.120669221,117076
3500,77.0,0.120984356,117404
3510,78.0,0.121319298,117748
3520,77.0,0.121668284,118090
3530,79.0,0.121992059,118424
3540,76.0,0.122309822,118764
3550,77.0,0.122624289,119100
3560,76.0,0.122941164,119434
3570,77.0,0.123261399,119768
3580,79.0,0.123573324,120106
3590,77.0,0.123884339,120436
3600,77.0,0.124199618,120775
3610,79.0,0.12451397,121105
3620,81.0,0.124832248,121434
3630,81.0,0.12518109,121773
3640,81.0,0.135857139,122107
3650,83.0,0.136342122,122449
3660,81.0,0.136784925,122787
3670,81.0,0.137231159,123121
3680,81.0,0.137671685,123443
3690,81.0,0.138109432,123774
3700,81.0,0.138548687,124109
3710,81.0,0.138993225,124453
3720,81.0,0.139438955,124800
3730,81.0,0.139890549,125134
3740,81.0,0.140366742,125473
3750,81.0,0.140808012,125815
3760,82.0,0.141252795,126149
3770,82.0,0.141692034,126487
3780,86.0,0.142113015,126818
3790,86.0,0.142464032,127160
3800,83.0,0.142819084,127501
3810,87.0,0.143171516,127838
3820,87.0,0.143522867,128182
3830,86.0,0.143939952,128519
3840,86.0,0.144297976,128844
3850,87.0,0.144684062,129173
3860,87.0,0.145076654,129510
3870,86.0,0.145441385,129840
3880,86.0,0.145793542,130178
3890,86.0,0.146139181,130496
3900,87.0,0.146482038,130820
3910,87.0,0.146827492,131158
3920,87.0,0.147167733,131478
3930,87.0,0.147510377,131806
3940,87.0,0.147850284,132134
3950,87.0,0.148192114,132458
3960,87.0,0.148529403,132782
3970,87.0,0.148891624,133129
3980,87.0,0.149233868,133457
3990,87.0,0.149578066,133778
4000,87.0,0.149927838,134115
4010,87.0,0.150272569,134441
4020,86.0,0.150621794,134778
4030,86.0,0.150962304,135106
4040,87.0,0.151311518,135435
4050,86.0,0.151655051,135780
4060,86.0,0.15200089,136114
4070,87.0,0.152355376,136445
4080,87.0,0.152664313,136775
4090,87.0,0.15299682,137114
4100,88.0,0.153316742,137459
4110,88.0,0.153620374,137772
4120,88.0,0.15394948,138108
4130,88.0,0.154261152,138449
4140,88.0,0.154572553,138783
4150,88.0,0.15488627,139105
4160,88.0,0.155210036,139446
4170,90.0,0.15552673,139778
4180,90.0,0.155862675,140110
4190,90.0,0.156182981,140453
4200,89.0,0.156503806,140792
4210,89.0,0.156825043,141132
4220,89.0,0.157146588,141456
4230,90.0,0.157467192,141796
4240,90.0,0.157782457,142116
4250,89.0,0.158111746,142437
4260,89.0,0.158438533,142778
4270,89.0,0.158754807,143119
4280,89.0,0.159063406,143452
4290,89.0,0.159380858,143790
4300,89.0,0.159714705,144129
4310,89.0,0.160104666,144461
4320,90.0,0.160483725,144786
4330,89.0,0.160795886,145128
4340,89.0,0.161115787,145467
4350,88.0,0.16144927,145808
4360,88.0,0.161825241,146131
4370,88.0,0.162175879,146462
4380,88.0,0.162548992,146782
4390,87.0,0.162958775,147116
4400,88.0,0.163274531,147448
4410,87.0,0.163585948,147772
4420,88.0,0.163902325,148102
4430,87.0,0.16421236,148444
4440,87.0,0.164524196,148775
4450,88.0,0.164840816,149116
4460,88.0,0.165149066,149454
4470,88.0,0.165457262,149782
4480,88.0,0.165788566,150109
4490,88.0,0.166163819,150446
4500,88.0,0.166500342,150781
4510,88.0,0.166839233,151110
4520,88.0,0.167248348,151446
4530,89.0,0.167702549,151780
4540,89.0,0.168157465,152120
4550,88.0,0.168598418,152453
4560,89.0,0.168913738,152788
4570,88.0,0.169231956,153125
4580,88.0,0.169565858,153457
4590,89.0,0.169881544,153790
4600,88.0,0.170199853,154125
4610,88.0,0.170518204,154453
4620,88.0,0.170838642,154791
4630,88.0,0.17116699,155120
4640,89.0,0.171492662,155461
4650,89.0,0.171817579,155796
4660,88.0,0.172138587,156124
4670,88.0,0.172463482,156452
4680,89.0,0.172796896,156784
4690,89.0,0.17311674,157120
4700,89.0,0.173432976,157455
4710,88.0,0.173756872,157786
4720,89.0,0.174082934,158131
4730,89.0,0.17440642,158480
4740,89.0,0.174726049,158817
4750,89.0,0.175045453,159150
4760,89.0,0.175357344,159479
4770,89.0,0.175743617,159816
4780,90.0,0.176112828,160147
4790,89.0,0.176453276,160486
4800,89.0,0.176802583,160818
4810,89.0,0.177130403,161145
4820,90.0,0.177444312,161473
4830,89.0,0.177764556,161809
4840,89.0,0.178081626,162136
4850,90.0,0.178399239,162474
4860,90.0,0.178719423,162810
4870,89.0,0.179036349,163149
4880,88.0,0.179351047,163476
4890,88.0,0.179681876,163814
4900,88.0,0.180008325,164160
4910,88.0,0.180331316,164495
4920,88.0,0.180652423,164838
4930,88.0,0.180979085,165169
4940,89.0,0.181290301,165507
4950,88.0,0.181606907,165846
4960,88.0,0.181916932,166179
4970,89.0,0.182228427,166498
4980,89.0,0.182539023,166831
4990,88.0,0.182861503,167172
5000,88.0,0.183197279,167498
