iterations,fitness,time,fevals
0,22.0,0.080000698,1000
10,25.0,0.153117027,2100
20,35.0,0.220475415,3200
30,33.0,0.284406054,4300
40,36.0,0.342578164,5400
50,36.0,0.399470289,6500
60,39.0,0.458487109,7600
70,37.0,0.518944139,8700
80,37.0,0.58134171,9800
90,47.0,0.640377126,10900
100,45.0,0.699523796,12000
110,40.0,0.758350742,13100
120,39.0,0.81435173,14200
130,40.0,0.871772972,15300
140,41.0,0.928460772,16400
150,41.0,0.985022169,17500
160,41.0,1.039817679,18600
170,41.0,1.09550687,19700
180,41.0,1.15052027,20800
190,42.0,1.206049191,21900
200,41.0,1.262307939,23000
210,43.0,1.31680576,24100
220,41.0,1.37045352,25200
230,41.0,1.424591863,26300
240,41.0,1.479088337,27400
250,41.0,1.534298501,28500
260,48.0,1.587544477,29600
270,44.0,1.642430283,30700
280,42.0,1.695894889,31800
290,41.0,1.751300788,32900
300,42.0,1.805993934,34000
310,44.0,1.859617754,35100
320,45.0,1.912911024,36200
330,41.0,1.96590783,37300
340,40.0,2.020703299,38400
350,48.0,2.074420306,39500
360,42.0,2.128328574,40600
370,42.0,2.181338559,41700
380,41.0,2.235197014,42800
390,41.0,2.298808669,43900
400,41.0,2.364588092,45000
410,42.0,2.419851052,46100
420,42.0,2.474419073,47200
430,42.0,2.526952913,48300
440,42.0,2.580947158,49400
450,44.0,2.633149098,50500
460,41.0,2.689969671,51600
470,42.0,2.745274858,52700
480,50.0,2.800773348,53800
490,43.0,2.858130014,54900
500,50.0,2.913263222,56000
510,44.0,2.969706184,57100
520,50.0,3.025317351,58200
530,56.0,3.081844682,59300
540,50.0,3.142161883,60400
550,46.0,3.200688735,61500
560,48.0,3.260007431,62600
570,51.0,3.3142819,63700
580,49.0,3.369512936,64800
590,60.0,3.424921076,65900
600,57.0,3.479164138,67000
610,48.0,3.529517896,68100
620,48.0,3.582667425,69200
630,47.0,3.632996325,70300
640,59.0,3.685730424,71400
650,57.0,3.737213466,72500
660,56.0,3.7892279,73600
670,51.0,3.84176941,74700
680,57.0,3.896159739,75800
690,56.0,3.951049142,76900
700,48.0,4.003846745,78000
710,48.0,4.05757703,79100
720,47.0,4.110932411,80200
730,57.0,4.163955959,81300
740,48.0,4.215926004,82400
750,48.0,4.269082579,83500
760,47.0,4.321986866,84600
770,48.0,4.374253738,85700
780,56.0,4.427099756,86800
790,48.0,4.479663971,87900
800,47.0,4.531182653,89000
810,48.0,4.583025774,90100
820,58.0,4.636230899,91200
830,58.0,4.692018437,92300
840,59.0,4.746435989,93400
850,59.0,4.800657161,94500
860,58.0,4.854526636,95600
870,60.0,4.909229425,96700
880,60.0,4.961567316,97800
890,58.0,5.015526743,98900
900,64.0,5.068831633,100000
910,59.0,5.12184645,101100
920,58.0,5.176833639,102200
930,58.0,5.231155588,103300
940,58.0,5.285689864,104400
950,64.0,5.336496756,105500
960,58.0,5.387467185,106600
970,65.0,5.439236229,107700
980,61.0,5.49114919,108800
990,66.0,5.542655135,109900
1000,65.0,5.59509,111000
1010,64.0,5.648488848,112100
1020,62.0,5.705476683,113200
1030,64.0,5.763350107,114300
1040,66.0,5.815904939,115400
1050,66.0,5.869289424,116500
1060,62.0,5.921053719,117600
1070,62.0,5.971895664,118700
1080,65.0,6.023122517,119800
1090,65.0,6.075842312,120900
1100,64.0,6.126137983,122000
1110,62.0,6.177624633,123100
