iterations,fitness,time,fevals
0,25.0,0.000841124999999,798
10,28.0,0.001566513,1504
20,27.0,0.002258968,2211
30,39.0,0.002901713,2917
40,39.0,0.003518909,3614
50,41.0,0.004101847,4311
60,42.0,0.00466738,5010
70,41.0,0.005241918,5717
80,42.0,0.005812746,6412
90,41.0,0.006393693,7101
100,43.0,0.006959737,7804
110,46.0,0.007514743,8508
120,43.0,0.008117022,9200
130,46.0,0.008692636,9908
140,48.0,0.00926455,10599
150,48.0,0.009839071,11290
160,48.0,0.010410664,11971
170,50.0,0.010983497,12663
180,50.0,0.011564502,13366
190,50.0,0.012118865,14076
200,51.0,0.012692505,14784
210,53.0,0.013232029,15481
220,53.0,0.013779738,16169
230,52.0,0.014417099,16880
240,52.0,0.014993389,17574
250,53.0,0.015554132,18275
260,53.0,0.016108778,18977
270,53.0,0.016665618,19671
280,53.0,0.017215482,20369
290,53.0,0.017756805,21069
300,53.0,0.018309287,21762
310,53.0,0.018875324,22451
320,53.0,0.019523486,23141
330,53.0,0.020157398,23856
340,53.0,0.020705472,24553
350,53.0,0.021291323,25256
360,54.0,0.021869833,25950
370,53.0,0.022481719,26639
380,54.0,0.023028768,27316
390,53.0,0.023591049,28004
400,53.0,0.024153785,28693
410,54.0,0.024707615,29386
420,55.0,0.025273725,30083
430,55.0,0.025860497,30772
440,55.0,0.026415987,31466
450,55.0,0.02696869,32161
460,56.0,0.027516455,32845
470,55.0,0.028070211,33534
480,57.0,0.028622383,34216
490,56.0,0.029229564,34920
500,56.0,0.029788142,35620
510,55.0,0.03035166,36311
520,55.0,0.030880954,37006
530,62.0,0.031422511,37711
540,63.0,0.031968199,38408
550,63.0,0.03252695,39106
560,65.0,0.03308169,39794
570,65.0,0.033627429,40495
580,65.0,0.034171809,41188
590,66.0,0.034717968,41884
600,66.0,0.035262419,42581
610,65.0,0.035801999,43295
620,65.0,0.036401054,43986
630,65.0,0.036951536,44673
640,64.0,0.037472044,45373
650,65.0,0.037992144,46078
660,65.0,0.038534169,46782
670,65.0,0.039040491,47477
680,66.0,0.039544434,48170
690,67.0,0.040056857,48868
700,67.0,0.040576397,49555
710,68.0,0.041109417,50257
720,66.0,0.041644759,50973
730,70.0,0.04217617,51667
740,67.0,0.042685385,52364
750,67.0,0.043276595,53063
760,66.0,0.043830991,53754
770,67.0,0.044397441,54442
780,65.0,0.044949005,55130
790,67.0,0.045468212,55826
800,62.0,0.045991838,56526
810,64.0,0.046516559,57224
820,65.0,0.04703812,57920
830,70.0,0.047659947,58610
840,67.0,0.04828205,59314
850,66.0,0.0488301,60013
860,66.0,0.049369836,60708
870,73.0,0.049922668,61401
880,73.0,0.05045228,62094
890,75.0,0.051000441,62804
900,76.0,0.051564676,63515
910,76.0,0.052100771,64223
920,76.0,0.052635129,64915
930,77.0,0.053156783,65614
940,77.0,0.05367561,66307
950,77.0,0.054208331,67005
960,78.0,0.05472649,67695
970,78.0,0.055243873,68383
980,86.0,0.055770833,69066
990,83.0,0.056302316,69761
1000,77.0,0.056818301,70456
1010,76.0,0.057342748,71158
