iterations,fitness,time,fevals
0,12.0,9.94999999993e-06,11
10,12.0,1.82689999999e-05,21
20,13.0,2.6662e-05,31
30,10.0,3.42070000001e-05,41
40,12.0,4.27300000001e-05,51
50,12.0,5.07270000001e-05,61
60,12.0,5.93310000001e-05,71
70,12.0,6.76180000001e-05,81
80,13.0,7.5448e-05,91
90,14.0,8.3796e-05,101
100,11.0,9.1898e-05,111
110,11.0,0.000101309,121
120,12.0,0.000108646,131
130,14.0,0.000116587,141
140,12.0,0.000124679,151
150,12.0,0.000132838,161
160,14.0,0.000140846,171
170,13.0,0.000150147,181
180,12.0,0.000157362,191
190,14.0,0.000165346,201
200,11.0,0.000173593,211
210,12.0,0.000181394,221
220,13.0,0.000189628,231
230,16.0,0.000197762,241
240,12.0,0.000205099,251
250,13.0,0.000212127,261
260,13.0,0.000220818,271
270,12.0,0.000228224,281
280,13.0,0.000235991,291
290,11.0,0.000244154,301
300,15.0,0.000253357999999,311
310,14.0,0.000261407999999,321
320,12.0,0.000268977999999,331
330,14.0,0.000277118999999,341
340,13.0,0.000284743999999,351
350,13.0,0.000292382999999,361
360,12.0,0.000299528999999,371
370,12.0,0.000306671999999,381
380,13.0,0.000314514999999,391
390,13.0,0.000321664999999,401
400,13.0,0.000328478999999,411
410,15.0,0.000335968999999,421
420,16.0,0.000343847999999,431
430,16.0,0.000352341999999,441
440,16.0,0.000360184999999,451
450,17.0,0.000368194999999,461
460,17.0,0.000383389999999,471
470,17.0,0.000391324999999,481
480,17.0,0.000398869999999,491
490,18.0,0.000406285999999,501
500,19.0,0.000413783999999,511
510,19.0,0.000421926999999,521
520,19.0,0.000430019999999,531
530,20.0,0.000437496999999,541
540,20.0,0.000445592999999,551
550,20.0,0.000453408999999,561
560,20.0,0.000461471999999,571
570,20.0,0.000468885999999,581
580,20.0,0.000475971999999,591
590,23.0,0.000484127999999,601
600,23.0,0.000491689999999,611
610,23.0,0.000498821999999,621
620,23.0,0.000505715999999,631
630,23.0,0.000513410999999,641
640,23.0,0.000520437999999,651
650,23.0,0.000528177999999,661
660,23.0,0.000536633999999,671
670,23.0,0.000543187999999,681
680,23.0,0.000550437999999,691
690,23.0,0.000558388999999,701
700,23.0,0.000565972999999,711
710,23.0,0.000573992999999,721
720,23.0,0.000581771999999,731
730,23.0,0.000589199999999,741
740,23.0,0.000596968999999,751
750,24.0,0.000603854999999,761
760,24.0,0.000612210999999,771
770,24.0,0.000619818999999,781
780,24.0,0.000627737999999,791
790,25.0,0.000635435999999,801
800,25.0,0.000644396,811
810,25.0,0.000652657999999,821
820,25.0,0.000661293999999,831
830,25.0,0.000671044,841
840,25.0,0.000679071,851
850,25.0,0.000687844999999,861
860,25.0,0.000696472999999,871
870,25.0,0.000705774999999,881
880,27.0,0.000714831,891
890,27.0,0.000723563,901
900,27.0,0.000731203999999,911
910,27.0,0.000739395999999,921
920,27.0,0.000747074999999,931
930,27.0,0.000755492999999,941
940,27.0,0.000762799999999,951
950,28.0,0.000772050999999,961
960,28.0,0.000780848999999,971
