iterations,fitness,time,fevals
0,11.0,1.00900000002e-05,11
10,12.0,2.70670000002e-05,21
20,16.0,4.38720000002e-05,31
30,16.0,5.38500000002e-05,41
40,15.0,6.28860000003e-05,51
50,12.0,7.36240000003e-05,61
60,18.0,8.37420000004e-05,71
70,15.0,9.18080000005e-05,81
80,18.0,0.000100062,91
90,11.0,0.000108222,101
100,14.0,0.000116305,111
110,13.0,0.000124469,121
120,12.0,0.00013321,131
130,15.0,0.00014123,141
140,15.0,0.000149131,151
150,13.0,0.000158106,161
160,12.0,0.000165979,171
170,14.0,0.00017397,181
180,13.0,0.000182228,191
190,12.0,0.000198641,201
200,14.0,0.000206766,211
210,14.0,0.000213926,221
220,14.0,0.00022274,231
230,13.0,0.000231453,241
240,14.0,0.00023948,251
250,13.0,0.000247894,261
260,13.0,0.000255644,271
270,13.0,0.000264189,281
280,15.0,0.000273651,291
290,15.0,0.000281727,301
300,13.0,0.000289729,311
310,12.0,0.000298154,321
320,13.0,0.000307152,331
330,13.0,0.000315624,341
340,11.0,0.000324484,351
350,11.0,0.000333512,361
360,13.0,0.000340765,371
370,13.0,0.000348218,381
380,12.0,0.000355674,391
390,14.0,0.000364781,401
400,12.0,0.000373767,411
410,14.0,0.000418463,421
420,14.0,0.000426722,431
430,14.0,0.000434435,441
440,18.0,0.000442334,451
450,20.0,0.000450434,461
460,21.0,0.000458093,471
470,22.0,0.000465386,481
480,22.0,0.000472758,491
490,22.0,0.000481301,501
500,22.0,0.000489414,511
510,23.0,0.000496663,521
520,23.0,0.000504675,531
530,23.0,0.000512916,541
540,23.0,0.000521085,551
550,24.0,0.000527975,561
560,24.0,0.000536006,571
570,26.0,0.000543817,581
580,26.0,0.000551162,591
590,26.0,0.0005589,601
600,27.0,0.000567942,611
610,27.0,0.000576006,621
620,27.0,0.000584267,631
630,27.0,0.00059226,641
640,28.0,0.00059997,651
650,28.0,0.000609589,661
660,28.0,0.000616866000001,671
670,29.0,0.00062596,681
680,29.0,0.000634662000001,691
690,29.0,0.000644232000001,701
700,29.0,0.000652946000001,711
710,30.0,0.000661846000001,721
720,30.0,0.000669501000001,731
730,30.0,0.000678115000001,741
740,30.0,0.000686433000001,751
750,30.0,0.000693998000001,761
760,30.0,0.000701176000001,771
770,31.0,0.000709553000001,781
780,31.0,0.000718631000001,791
790,31.0,0.000727470000001,801
800,31.0,0.000735410000001,811
810,32.0,0.000744302,821
820,32.0,0.000752122,831
830,32.0,0.000761366000001,841
840,32.0,0.00076889,851
850,33.0,0.000776879,861
860,33.0,0.000785218,871
870,33.0,0.000793356,881
880,33.0,0.000802707000001,891
890,33.0,0.000811081,901
900,33.0,0.000820145,911
910,33.0,0.000828384,921
920,33.0,0.000835824,931
930,34.0,0.000845435,941
940,34.0,0.000853656,951
950,34.0,0.000862367,961
960,34.0,0.000870954,971
970,34.0,0.000878593,981
