iterations,fitness,time,fevals
0,22.0,0.000687528,676
10,23.0,0.001362226,1255
20,24.0,0.001906638,1826
30,25.0,0.00241719,2401
40,26.0,0.002912135,2979
50,27.0,0.003388395,3548
60,27.0,0.003881886,4128
70,26.0,0.004376431,4686
80,27.0,0.004863989,5252
90,28.0,0.005375062,5841
100,29.0,0.005879184,6422
110,34.0,0.006405404,6995
120,38.0,0.006893808,7564
130,40.0,0.007376934,8131
140,40.0,0.007853636,8709
150,40.0,0.008378579,9269
160,40.0,0.008877245,9852
170,41.0,0.009365314,10440
180,42.0,0.00982831,11018
190,41.0,0.01029221,11595
200,41.0,0.010753022,12178
210,43.0,0.011210093,12753
220,47.0,0.011698343,13334
230,46.0,0.012170935,13924
240,46.0,0.012644182,14514
250,47.0,0.013113137,15091
260,46.0,0.013583453,15676
270,46.0,0.014217114,16258
280,46.0,0.014892018,16834
290,45.0,0.015409216,17416
300,44.0,0.015913489,18001
310,45.0,0.016423273,18566
320,46.0,0.016950132,19142
330,50.0,0.017449676,19723
340,51.0,0.017949588,20316
350,51.0,0.018434526,20890
360,52.0,0.018922082,21462
370,52.0,0.019421477,22029
380,52.0,0.019913802,22605
390,53.0,0.020402404,23190
400,53.0,0.020885656,23788
410,53.0,0.021373145,24360
420,52.0,0.021848608,24936
430,52.0,0.022395167,25525
440,53.0,0.022875716,26115
450,53.0,0.023346554,26694
460,52.0,0.023818003,27262
470,52.0,0.024282773,27826
480,53.0,0.024757716,28415
490,54.0,0.025237284,28997
500,54.0,0.025704666,29586
510,53.0,0.026176494,30154
520,54.0,0.026684946,30723
530,55.0,0.027162188,31296
540,53.0,0.027641776,31879
550,54.0,0.028118427,32448
560,52.0,0.028587486,33017
570,54.0,0.029087061,33600
580,53.0,0.02964752,34179
590,54.0,0.030149449,34747
600,54.0,0.03064164,35331
610,54.0,0.031115005,35902
620,55.0,0.031586672,36478
630,56.0,0.032066801,37056
640,54.0,0.032529712,37612
650,55.0,0.033004753,38201
660,54.0,0.033467555,38772
670,55.0,0.033942564,39349
680,55.0,0.034425757,39915
690,56.0,0.034889119,40481
700,57.0,0.035354965,41066
710,57.0,0.035814252,41633
720,57.0,0.03633775,42226
730,57.0,0.036869396,42807
740,56.0,0.037361632,43384
750,57.0,0.037837708,43945
760,55.0,0.038299486,44525
770,56.0,0.038770282,45093
780,55.0,0.039258803,45681
790,55.0,0.039748214,46272
800,58.0,0.040240783,46849
810,56.0,0.040759737,47434
820,56.0,0.041241153,48011
830,56.0,0.041726877,48588
840,57.0,0.042348132,49162
850,57.0,0.043034596,49724
860,57.0,0.043512276,50301
870,56.0,0.043980307,50876
880,56.0,0.044486718,51467
890,57.0,0.044966905,52055
900,57.0,0.045456098,52634
910,57.0,0.045940233,53215
920,57.0,0.046403146,53784
930,56.0,0.046862385,54357
940,56.0,0.047342794,54946
950,56.0,0.047825341,55518
960,58.0,0.048293036,56104
970,60.0,0.048775823,56677
980,59.0,0.049268805,57262
990,56.0,0.049758459,57825
1000,59.0,0.050242774,58391
1010,60.0,0.050725237,58978
1020,61.0,0.051219362,59564
1030,60.0,0.051696104,60154
1040,58.0,0.052152062,60727
1050,58.0,0.052654803,61304
1060,58.0,0.053117789,61867
1070,61.0,0.053583703,62431
1080,62.0,0.054063051,63011
1090,62.0,0.054546369,63589
1100,62.0,0.055021013,64149
1110,62.0,0.055488412,64737
1120,63.0,0.055949624,65317
1130,63.0,0.056413955,65890
1140,65.0,0.056903041,66457
1150,62.0,0.057372193,67030
1160,62.0,0.057842256,67607
1170,62.0,0.058337915,68185
1180,62.0,0.058807877,68759
1190,63.0,0.05928338,69350
1200,63.0,0.059753017,69919
1210,63.0,0.060226602,70505
1220,63.0,0.06068927,71075
1230,64.0,0.061161055,71660
1240,64.0,0.061647995,72245
1250,65.0,0.062128838,72807
1260,66.0,0.062602469,73382
1270,63.0,0.06307554,73954
1280,63.0,0.063556101,74535
1290,63.0,0.064030163,75119
1300,63.0,0.064505339,75702
1310,62.0,0.064997787,76288
1320,58.0,0.065497426,76860
1330,59.0,0.065996309,77435
1340,59.0,0.06647374,78005
1350,59.0,0.066969071,78578
1360,60.0,0.067468001,79160
1370,60.0,0.067970741,79751
1380,59.0,0.068440676,80319
1390,59.0,0.06891899,80895
1400,60.0,0.069376371,81479
1410,61.0,0.069995071,82040
1420,60.0,0.070523462,82638
1430,61.0,0.070995255,83224
1440,61.0,0.071471876,83789
1450,61.0,0.07195936,84367
1460,61.0,0.072462925,84953
1470,62.0,0.072948393,85527
1480,60.0,0.073412889,86085
1490,59.0,0.07388096,86664
1500,60.0,0.074342543,87235
1510,60.0,0.074806468,87816
1520,60.0,0.075291437,88392
1530,61.0,0.075767839,88996
1540,61.0,0.07624744,89576
1550,62.0,0.076714899,90161
1560,63.0,0.077182198,90731
1570,62.0,0.077647435,91310
1580,63.0,0.078121934,91887
1590,62.0,0.078595584,92473
1600,63.0,0.079059452,93053
1610,63.0,0.079544361,93636
1620,63.0,0.079999157,94221
1630,64.0,0.080449173,94805
1640,64.0,0.080900485,95391
1650,64.0,0.081355553,95966
1660,64.0,0.081805671,96537
1670,65.0,0.082258547,97118
1680,64.0,0.082721164,97686
1690,65.0,0.083199117,98281
1700,64.0,0.083671854,98851
1710,64.0,0.084178001,99427
1720,64.0,0.084649095,100008
1730,64.0,0.085099884,100578
1740,65.0,0.085553525,101150
1750,64.0,0.086014784,101752
1760,65.0,0.086473234,102334
1770,64.0,0.08693644,102907
1780,64.0,0.087396006,103481
1790,64.0,0.087871036,104058
1800,64.0,0.088354291,104636
1810,66.0,0.088834356,105215
1820,64.0,0.089290402,105786
1830,63.0,0.089729738,106354
1840,65.0,0.090204635,106929
1850,65.0,0.090680442,107510
1860,65.0,0.091146053,108069
1870,64.0,0.091606582,108637
1880,64.0,0.092064099,109216
1890,64.0,0.09252858,109790
1900,65.0,0.092988736,110370
1910,64.0,0.093476104,110947
1920,65.0,0.093955564,111534
1930,64.0,0.094393844,112095
1940,65.0,0.094845587,112660
1950,65.0,0.095292066,113243
1960,64.0,0.095757933,113833
1970,65.0,0.096223267,114428
1980,64.0,0.096669822,115003
1990,65.0,0.097120701,115586
2000,66.0,0.097757433,116159
2010,64.0,0.098412131,116741
2020,64.0,0.09887579,117301
2030,64.0,0.099347732,117873
2040,65.0,0.09982077,118444
2050,65.0,0.100318008,119024
2060,65.0,0.10077893,119606
2070,66.0,0.101240694,120181
2080,65.0,0.101710016,120748
2090,65.0,0.102175499,121339
2100,66.0,0.102638627,121923
2110,65.0,0.103103973,122503
2120,65.0,0.10356337,123076
2130,66.0,0.104038782,123655
2140,66.0,0.104506518,124217
2150,66.0,0.104966656,124798
2160,67.0,0.105415596,125369
2170,66.0,0.105861005,125930
2180,66.0,0.106323936,126503
2190,66.0,0.106752583,127071
2200,66.0,0.107277112,127641
2210,65.0,0.107731751,128225
2220,64.0,0.108208211,128803
2230,65.0,0.108674087,129374
2240,65.0,0.109136948,129937
2250,66.0,0.109591582,130510
2260,66.0,0.110037929,131095
2270,67.0,0.110487293,131667
2280,67.0,0.110934664,132243
2290,65.0,0.111432558,132820
2300,64.0,0.111875061,133398
2310,64.0,0.112323266,133974
2320,64.0,0.112769224,134539
2330,66.0,0.113219451,135099
2340,67.0,0.113684147,135684
2350,64.0,0.114176796,136263
2360,65.0,0.114670664,136844
2370,66.0,0.115141793,137414
2380,66.0,0.115613536,137989
2390,67.0,0.116080427,138558
2400,67.0,0.116529196,139130
2410,68.0,0.116975145,139703
2420,68.0,0.1174386,140285
2430,68.0,0.117895529,140858
2440,69.0,0.118339383,141425
2450,69.0,0.118805093,142003
2460,69.0,0.119252102,142582
2470,69.0,0.119697286,143164
2480,69.0,0.12013627,143729
2490,70.0,0.120598766,144314
2500,70.0,0.121036726,144886
2510,69.0,0.121605666,145472
2520,68.0,0.122068552,146064
2530,69.0,0.122517436,146622
2540,69.0,0.122950456,147191
2550,69.0,0.123390008,147757
2560,70.0,0.123834983,148326
2570,70.0,0.124273394,148891
2580,69.0,0.124711676,149478
2590,69.0,0.12518144,150044
2600,69.0,0.125817701,150621
2610,69.0,0.126473451,151213
2620,69.0,0.126946633,151799
2630,68.0,0.127433778,152370
2640,66.0,0.127910789,152952
2650,67.0,0.128433319,153538
2660,67.0,0.128920713,154123
2670,68.0,0.12940197,154702
2680,71.0,0.129853723,155285
2690,70.0,0.130332293,155871
2700,68.0,0.130791964,156442
2710,71.0,0.131245385,157022
2720,71.0,0.131698448,157603
2730,71.0,0.132152302,158180
2740,71.0,0.132625847,158751
2750,68.0,0.133092812,159334
2760,69.0,0.133542285,159915
2770,69.0,0.134010058,160488
2780,71.0,0.13446638,161067
2790,71.0,0.134920337,161652
2800,70.0,0.135445662,162238
2810,70.0,0.135931704,162809
2820,67.0,0.136404763,163387
2830,68.0,0.136849964,163957
2840,67.0,0.137307171,164530
2850,67.0,0.137772185,165109
2860,67.0,0.138227093,165694
2870,67.0,0.138698675,166270
2880,69.0,0.139156354,166848
2890,67.0,0.139601077,167428
2900,68.0,0.140062144,168012
2910,68.0,0.140521435,168596
2920,69.0,0.140978691,169184
2930,68.0,0.141435889,169758
2940,67.0,0.141894407,170332
2950,68.0,0.142386673,170907
2960,68.0,0.142856527,171499
2970,69.0,0.143335351,172079
2980,69.0,0.143804881,172648
2990,71.0,0.144272426,173237
3000,70.0,0.144728718,173816
3010,69.0,0.145173524,174379
3020,69.0,0.145632315,174968
3030,72.0,0.146079549,175543
3040,70.0,0.146539527,176135
3050,70.0,0.146994995,176714
3060,70.0,0.147451488,177299
3070,70.0,0.147920202,177886
3080,70.0,0.148365453,178477
3090,71.0,0.148804213,179059
3100,70.0,0.149259512,179645
3110,72.0,0.149788234,180228
3120,72.0,0.1502589,180802
3130,70.0,0.150726372,181387
3140,69.0,0.151184039,181963
3150,70.0,0.151641406,182533
3160,69.0,0.152106145,183112
3170,68.0,0.152553079,183686
3180,70.0,0.153012604,184266
3190,70.0,0.153625191,184853
3200,71.0,0.154342362,185438
3210,71.0,0.154803217,186007
3220,71.0,0.15526012,186580
3230,71.0,0.155762075,187162
3240,71.0,0.15630652,187744
3250,71.0,0.15690332,188324
3260,71.0,0.15738699,188877
3270,70.0,0.157861169,189462
3280,72.0,0.158333628,190041
3290,72.0,0.158807588,190629
3300,72.0,0.159274611,191202
3310,72.0,0.159742318,191777
3320,72.0,0.160194536,192346
3330,73.0,0.160655104,192929
3340,72.0,0.161151749,193510
3350,72.0,0.161594372,194064
3360,71.0,0.162060835,194642
3370,71.0,0.162507864,195218
3380,72.0,0.162942718,195801
3390,72.0,0.163388817,196372
3400,72.0,0.163896278,196944
3410,71.0,0.164365227,197523
3420,71.0,0.164818535,198092
3430,71.0,0.165253651,198660
3440,71.0,0.165751333,199248
3450,71.0,0.16620603,199820
3460,70.0,0.166648202,200389
3470,70.0,0.167080956,200970
3480,71.0,0.167522372,201552
3490,70.0,0.16797443,202141
3500,72.0,0.16841053,202728
3510,72.0,0.168844668,203296
3520,73.0,0.169288897,203877
3530,72.0,0.169724697,204448
3540,73.0,0.170190838,205028
3550,70.0,0.170706456,205599
3560,70.0,0.171157324,206170
3570,72.0,0.171619183,206747
3580,71.0,0.172070602,207324
3590,72.0,0.172521013,207914
3600,72.0,0.172986527,208491
3610,73.0,0.173436013,209055
3620,75.0,0.173894755,209644
3630,72.0,0.174335161,210229
3640,72.0,0.174791455,210805
3650,73.0,0.175242373,211383
3660,75.0,0.175686993,211960
3670,76.0,0.176129614,212532
3680,75.0,0.176572664,213115
3690,76.0,0.17700851,213670
3700,77.0,0.177453819,214250
3710,77.0,0.177989258,214826
3720,77.0,0.178431823,215403
3730,76.0,0.178882734,215981
3740,77.0,0.179346644,216556
3750,77.0,0.179792393,217116
3760,77.0,0.180229086,217680
3770,78.0,0.180667718,218255
3780,78.0,0.181316705,218828
3790,78.0,0.181971673,219399
3800,79.0,0.182580795,219982
3810,79.0,0.183090357,220564
3820,78.0,0.183533058,221129
3830,78.0,0.184009112,221699
3840,78.0,0.184525124,222284
3850,78.0,0.185078089,222866
3860,79.0,0.185544535,223450
3870,81.0,0.186017762,224032
3880,81.0,0.186485423,224605
3890,81.0,0.186945026,225189
3900,82.0,0.187402559,225752
3910,82.0,0.18786676,226328
3920,80.0,0.188328123,226900
3930,80.0,0.188772246,227478
3940,82.0,0.1892477,228061
3950,79.0,0.189702425,228626
3960,78.0,0.190162643,229217
3970,77.0,0.190628077,229786
3980,77.0,0.191102935,230375
3990,75.0,0.191556768,230964
4000,77.0,0.192076321,231528
4010,75.0,0.192520834,232112
4020,75.0,0.19300368,232696
4030,75.0,0.193456509,233258
4040,75.0,0.193909132,233834
4050,76.0,0.194358994,234420
4060,76.0,0.194817254,235006
4070,76.0,0.195269222,235588
4080,75.0,0.195712625,236166
4090,76.0,0.196173021,236734
4100,76.0,0.196625783,237310
4110,75.0,0.197087193,237882
4120,75.0,0.197551754,238445
4130,75.0,0.198036155,239003
4140,75.0,0.19846351,239574
4150,74.0,0.198983394,240157
4160,74.0,0.199442417,240743
4170,73.0,0.199913993,241317
4180,74.0,0.200361408,241892
4190,72.0,0.200816853,242475
4200,72.0,0.201275278,243071
4210,73.0,0.201729988,243659
4220,72.0,0.202198991,244227
4230,74.0,0.202654864,244810
4240,76.0,0.203106377,245393
