iterations,fitness,time,fevals
0,20.0,0.000633753,566
10,22.0,0.001140894,1027
20,22.0,0.001623597,1484
30,25.0,0.002062828,1943
40,23.0,0.002486339,2402
50,24.0,0.002919102,2865
60,23.0,0.003366918,3318
70,26.0,0.003820054,3774
80,26.0,0.004285821,4245
90,27.0,0.004713408,4700
100,28.0,0.005138962,5147
110,30.0,0.005577577,5617
120,30.0,0.005999549,6073
130,31.0,0.006426251,6535
140,35.0,0.006839405,6996
150,35.0,0.007247559,7452
160,35.0,0.007666509,7904
170,37.0,0.008074115,8368
180,36.0,0.008467795,8818
190,36.0,0.008859264,9268
200,36.0,0.009253189,9728
210,39.0,0.009647929,10176
220,39.0,0.010040874,10622
230,42.0,0.010428342,11089
240,45.0,0.01081754,11531
250,41.0,0.01120493,11985
260,45.0,0.011595407,12436
270,42.0,0.011989556,12892
280,44.0,0.012376146,13357
290,43.0,0.012764187,13804
300,43.0,0.013184445,14266
310,44.0,0.013574396,14717
320,43.0,0.013958509,15190
330,44.0,0.014342835,15665
340,47.0,0.014743727,16121
350,43.0,0.015131269,16579
360,46.0,0.015546828,17040
370,48.0,0.015945934,17482
380,45.0,0.016339042,17941
390,46.0,0.01673544,18387
400,49.0,0.017141489,18855
410,48.0,0.01753937,19322
420,47.0,0.017932449,19775
430,48.0,0.018307561,20233
440,48.0,0.018689565,20694
450,48.0,0.019080142,21150
460,49.0,0.019515538,21605
470,49.0,0.02007921,22066
480,50.0,0.020490022,22526
490,50.0,0.020872216,22980
500,50.0,0.021553732,23430
510,50.0,0.02195565,23890
520,51.0,0.022356551,24342
530,51.0,0.022752318,24791
540,52.0,0.023362509,25248
550,49.0,0.023771432,25708
560,50.0,0.024171059,26174
570,50.0,0.024570412,26628
580,50.0,0.024974881,27080
590,50.0,0.025362804,27530
600,52.0,0.025747493,27981
610,52.0,0.02614321,28453
620,52.0,0.026562471,28923
630,52.0,0.026959765,29366
640,53.0,0.027345176,29816
650,52.0,0.027726904,30262
660,54.0,0.028104323,30707
670,55.0,0.028531322,31174
680,54.0,0.028924997,31624
690,55.0,0.029319596,32090
700,55.0,0.029711112,32556
710,55.0,0.030098365,33008
720,56.0,0.030488202,33469
730,56.0,0.030892029,33920
740,54.0,0.031277075,34391
