iterations,fitness,time,fevals
0,27.0,0.086578493,1000
10,39.0,0.166260514,2100
20,39.0,0.238635261,3200
30,41.0,0.308684157,4300
40,45.0,0.37594093,5400
50,46.0,0.440863716,6500
60,46.0,0.50468835,7600
70,47.0,0.566600277,8700
80,46.0,0.629980262,9800
90,48.0,0.693374699,10900
100,48.0,0.753256803,12000
110,50.0,0.814941385,13100
120,55.0,0.876177083,14200
130,54.0,0.937996003,15300
140,52.0,1.003335375,16400
150,55.0,1.078602154,17500
160,55.0,1.146679389,18600
170,53.0,1.213827672,19700
180,53.0,1.277511771,20800
190,61.0,1.34037926,21900
200,54.0,1.404558203,23000
210,55.0,1.469501849,24100
220,52.0,1.532240045,25200
230,57.0,1.595289352,26300
240,57.0,1.65984677,27400
250,53.0,1.721944757,28500
260,53.0,1.781355519,29600
270,55.0,1.844705191,30700
280,54.0,1.906493369,31800
290,56.0,1.967353282,32900
300,55.0,2.029245729,34000
310,55.0,2.091146048,35100
320,56.0,2.154204085,36200
330,56.0,2.216457678,37300
340,56.0,2.27884991,38400
350,57.0,2.34120405,39500
360,54.0,2.40247674,40600
370,57.0,2.464976794,41700
380,57.0,2.527251173,42800
390,56.0,2.589835691,43900
400,60.0,2.651667919,45000
410,56.0,2.711804551,46100
420,57.0,2.773454665,47200
430,55.0,2.835249071,48300
440,57.0,2.895578202,49400
450,55.0,2.955732029,50500
460,56.0,3.016648183,51600
470,56.0,3.076687262,52700
480,56.0,3.136837091,53800
490,56.0,3.196427933,54900
500,56.0,3.25614674,56000
510,56.0,3.315910098,57100
520,56.0,3.375195939,58200
530,55.0,3.435851189,59300
540,57.0,3.495817028,60400
550,56.0,3.557558669,61500
560,56.0,3.621935247,62600
570,55.0,3.682136078,63700
580,62.0,3.742529869,64800
590,55.0,3.804343231,65900
600,55.0,3.867927936,67000
610,60.0,3.933895757,68100
620,55.0,3.997738284,69200
630,56.0,4.061643434,70300
640,55.0,4.124045465,71400
650,55.0,4.187160844,72500
660,55.0,4.248929318,73600
670,56.0,4.312917014,74700
680,55.0,4.376349484,75800
690,56.0,4.441522503,76900
700,56.0,4.508930863,78000
710,57.0,4.573102812,79100
720,63.0,4.644028852,80200
730,56.0,4.708236113,81300
740,57.0,4.771998639,82400
750,56.0,4.836409582,83500
760,56.0,4.898802425,84600
770,56.0,4.961213704,85700
780,56.0,5.034507285,86800
790,56.0,5.118382807,87900
800,56.0,5.18189562,89000
810,57.0,5.244151826,90100
820,57.0,5.306730908,91200
830,56.0,5.367406008,92300
840,57.0,5.428577362,93400
850,57.0,5.507444242,94500
860,56.0,5.569004886,95600
870,55.0,5.629449888,96700
880,56.0,5.691922172,97800
890,56.0,5.754296759,98900
900,57.0,5.818363558,100000
910,56.0,5.88439207,101100
920,57.0,5.948568185,102200
930,56.0,6.010806827,103300
940,59.0,6.071163453,104400
950,56.0,6.133659988,105500
960,57.0,6.196288568,106600
970,60.0,6.259789248,107700
980,62.0,6.321453781,108800
990,63.0,6.383065751,109900
1000,57.0,6.443620426,111000
1010,62.0,6.504262367,112100
1020,62.0,6.566479053,113200
1030,57.0,6.657483147,114300
1040,56.0,6.718903993,115400
1050,59.0,6.779726022,116500
1060,59.0,6.841852714,117600
1070,61.0,6.90369758,118700
1080,60.0,6.965075523,119800
1090,62.0,7.027992836,120900
1100,62.0,7.091698606,122000
1110,62.0,7.160000436,123100
1120,62.0,7.221097769,124200
1130,62.0,7.281278083,125300
1140,60.0,7.343025229,126400
1150,61.0,7.404937132,127500
1160,59.0,7.474350128,128600
1170,62.0,7.537617278,129700
1180,62.0,7.598248815,130800
1190,56.0,7.65951973,131900
1200,61.0,7.721410226,133000
1210,57.0,7.78140445,134100
1220,58.0,7.841385063,135200
1230,62.0,7.901417951,136300
1240,60.0,7.963481622,137400
1250,62.0,8.024802186,138500
1260,64.0,8.08755013,139600
1270,62.0,8.150666881,140700
1280,62.0,8.212965312,141800
1290,60.0,8.273100124,142900
1300,61.0,8.334153195,144000
1310,60.0,8.395058254,145100
1320,61.0,8.455800932,146200
1330,61.0,8.51725751,147300
1340,57.0,8.586414012,148400
1350,60.0,8.647447161,149500
1360,63.0,8.710030077,150600
1370,61.0,8.770798113,151700
1380,57.0,8.831246443,152800
1390,61.0,8.893360624,153900
1400,61.0,8.954025014,155000
1410,61.0,9.014507044,156100
1420,62.0,9.074511997,157200
1430,57.0,9.135354356,158300
1440,62.0,9.195623599,159400
1450,60.0,9.257860716,160500
1460,62.0,9.318088647,161600
1470,56.0,9.377291551,162700
1480,60.0,9.439747839,163800
1490,58.0,9.501668723,164900
1500,62.0,9.562722646,166000
1510,62.0,9.626013697,167100
1520,62.0,9.689402228,168200
1530,62.0,9.752902965,169300
1540,60.0,9.817393942,170400
