iterations,fitness,time,fevals
0,27.0,0.085151185,1000
10,32.0,0.170150423,2100
20,34.0,0.241472666,3200
30,44.0,0.30940017,4300
40,44.0,0.374668737,5400
50,45.0,0.439064869,6500
60,52.0,0.498486636,7600
70,55.0,0.555617549,8700
80,54.0,0.612391191,9800
90,67.0,0.678283392,10900
100,66.0,0.735387608,12000
110,55.0,0.792242205,13100
120,61.0,0.849632244,14200
130,54.0,0.907758728,15300
140,57.0,0.96560372,16400
150,56.0,1.030089453,17500
160,48.0,1.086526458,18600
170,66.0,1.142047192,19700
180,60.0,1.208977641,20800
190,61.0,1.266633572,21900
200,52.0,1.324266689,23000
210,65.0,1.382199953,24100
220,54.0,1.44025767,25200
230,67.0,1.497103651,26300
240,53.0,1.553732988,27400
250,66.0,1.610432526,28500
260,52.0,1.667750786,29600
270,57.0,1.738119248,30700
280,62.0,1.796722526,31800
290,65.0,1.856213512,32900
300,54.0,1.919224419,34000
310,65.0,1.980035858,35100
320,53.0,2.038980587,36200
330,66.0,2.09614024,37300
340,66.0,2.154803603,38400
350,53.0,2.214511068,39500
360,50.0,2.273000306,40600
370,52.0,2.330115802,41700
380,63.0,2.38955382,42800
390,52.0,2.448999617,43900
400,49.0,2.50899959,45000
410,67.0,2.566493906,46100
420,54.0,2.624356044,47200
430,65.0,2.70862148,48300
440,51.0,2.766820972,49400
450,67.0,2.826114847,50500
460,61.0,2.884265798,51600
470,66.0,2.941034868,52700
480,74.0,2.997932706,53800
490,70.0,3.056071376,54900
500,52.0,3.115080109,56000
510,61.0,3.173464282,57100
520,61.0,3.233678537,58200
530,60.0,3.291489058,59300
540,61.0,3.349276518,60400
550,61.0,3.410248471,61500
560,67.0,3.468470389,62600
570,67.0,3.526477287,63700
580,75.0,3.584221523,64800
590,75.0,3.648549517,65900
600,68.0,3.724831548,67000
610,75.0,3.78499803,68100
620,69.0,3.845249514,69200
630,76.0,3.901911707,70300
640,72.0,3.959833445,71400
650,61.0,4.016498055,72500
660,63.0,4.076684676,73600
670,65.0,4.138575421,74700
680,61.0,4.198564306,75800
690,66.0,4.256744172,76900
700,61.0,4.314347405,78000
710,68.0,4.370210024,79100
720,66.0,4.430401094,80200
730,72.0,4.487612694,81300
740,66.0,4.543096847,82400
750,66.0,4.599443083,83500
760,68.0,4.657354264,84600
770,66.0,4.717949,85700
780,59.0,4.774858921,86800
790,66.0,4.833225371,87900
800,67.0,4.891524128,89000
810,59.0,4.950283083,90100
820,66.0,5.00947479,91200
830,66.0,5.067516476,92300
840,67.0,5.126144935,93400
850,67.0,5.185406599,94500
860,60.0,5.243673582,95600
870,68.0,5.302019198,96700
880,64.0,5.36062372,97800
890,65.0,5.417174294,98900
900,68.0,5.475926756,100000
910,62.0,5.53464802,101100
920,64.0,5.59344182,102200
930,62.0,5.664293096,103300
940,61.0,5.721116134,104400
950,63.0,5.779367402,105500
960,66.0,5.837959672,106600
970,66.0,5.896479727,107700
980,68.0,5.953547731,108800
990,65.0,6.010942219,109900
1000,64.0,6.069571146,111000
1010,60.0,6.130437658,112100
1020,59.0,6.189717577,113200
1030,65.0,6.248913993,114300
1040,65.0,6.315817626,115400
1050,62.0,6.377429176,116500
1060,66.0,6.440574163,117600
1070,69.0,6.496767676,118700
1080,60.0,6.553697553,119800
1090,60.0,6.61093706,120900
1100,66.0,6.667323969,122000
1110,65.0,6.7240737,123100
1120,77.0,6.781727601,124200
1130,68.0,6.839176275,125300
1140,65.0,6.899213819,126400
1150,63.0,6.957037413,127500
1160,67.0,7.013571809,128600
1170,67.0,7.071404462,129700
1180,61.0,7.13141754,130800
1190,68.0,7.187986699,131900
1200,61.0,7.244700742,133000
1210,64.0,7.302004112,134100
1220,67.0,7.358938434,135200
1230,65.0,7.4158832,136300
1240,67.0,7.474218373,137400
1250,60.0,7.531547115,138500
1260,61.0,7.588119713,139600
1270,67.0,7.64405244,140700
1280,60.0,7.701942179,141800
1290,77.0,7.758831236,142900
1300,65.0,7.815645955,144000
1310,67.0,7.876377921,145100
1320,67.0,7.932862095,146200
1330,61.0,7.991044503,147300
1340,67.0,8.055956162,148400
1350,67.0,8.111948134,149500
1360,67.0,8.168892333,150600
1370,67.0,8.225184421,151700
1380,67.0,8.28175972,152800
1390,66.0,8.337210182,153900
1400,67.0,8.394842283,155000
1410,68.0,8.452737054,156100
1420,68.0,8.509675367,157200
1430,60.0,8.568485529,158300
1440,67.0,8.629936938,159400
1450,67.0,8.688215687,160500
1460,58.0,8.746897916,161600
1470,61.0,8.803454577,162700
1480,62.0,8.859299159,163800
1490,76.0,8.914871819,164900
1500,61.0,8.970875669,166000
1510,60.0,9.028131819,167100
1520,66.0,9.085900296,168200
1530,61.0,9.144645211,169300
1540,66.0,9.202195675,170400
1550,67.0,9.273400215,171500
1560,60.0,9.343331911,172600
1570,61.0,9.401765965,173700
1580,60.0,9.46283075,174800
1590,67.0,9.522619608,175900
1600,60.0,9.581728609,177000
1610,60.0,9.639375697,178100
1620,68.0,9.699908078,179200
1630,60.0,9.759360442,180300
1640,67.0,9.818215572,181400
1650,69.0,9.877421446,182500
