iterations,fitness,time,fevals
0,22.0,0.000507316999999,420
10,22.0,0.000940441999997,755
20,21.0,0.001369864,1096
30,21.0,0.00175095,1444
40,24.0,0.00216343,1772
50,22.0,0.00251387,2095
60,22.0,0.002890099,2437
70,22.0,0.00326176,2774
80,25.0,0.003638861,3103
90,22.0,0.003995747,3439
100,24.0,0.004385408,3779
110,22.0,0.004742186,4121
120,25.0,0.005139722,4463
130,24.0,0.005516719,4807
140,23.0,0.005921389,5145
150,25.0,0.006385377,5492
160,24.0,0.006785494,5821
170,24.0,0.007138274,6153
180,25.0,0.007565315,6494
190,25.0,0.007927233,6823
200,26.0,0.008332044,7170
210,27.0,0.008712841,7500
220,27.0,0.009115186,7824
230,26.0,0.009464379,8155
240,31.0,0.009859552,8498
250,33.0,0.01021513,8834
260,34.0,0.010566346,9175
270,34.0,0.010933701,9517
280,38.0,0.011273349,9859
290,38.0,0.011613198,10197
300,39.0,0.011959189,10527
310,40.0,0.012316045,10859
320,40.0,0.012656491,11182
330,44.0,0.013000289,11522
340,41.0,0.013346457,11856
350,41.0,0.013712566,12186
360,42.0,0.014080144,12524
370,44.0,0.01445736,12865
380,41.0,0.014815989,13196
390,41.0,0.0151794,13532
400,44.0,0.015527689,13874
410,43.0,0.015887844,14210
420,45.0,0.016225449,14547
430,43.0,0.016584114,14883
440,43.0,0.016920807,15226
450,44.0,0.017249516,15567
460,44.0,0.017589875,15896
470,43.0,0.01794657,16229
480,44.0,0.018276374,16553
490,43.0,0.018608831,16887
500,42.0,0.01895806,17219
510,43.0,0.01929952,17554
520,43.0,0.019640184,17899
530,49.0,0.019973406,18239
540,49.0,0.020308758,18567
550,49.0,0.020655136,18899
560,52.0,0.021014834,19235
570,52.0,0.02136188,19571
580,52.0,0.021713483,19896
590,53.0,0.022058331,20232
600,54.0,0.022401561,20570
610,53.0,0.022738979,20900
620,53.0,0.023070491,21221
630,53.0,0.023411182,21562
640,53.0,0.023747587,21892
650,52.0,0.02409005,22227
660,51.0,0.024459524,22554
670,53.0,0.024800966,22891
680,52.0,0.025166493,23228
690,52.0,0.025511253,23553
700,52.0,0.025858392,23892
710,54.0,0.02620319,24227
720,52.0,0.026547443,24564
730,53.0,0.026888331,24895
740,52.0,0.027223852,25234
750,52.0,0.027566119,25571
760,53.0,0.027933633,25907
770,54.0,0.028279247,26240
780,55.0,0.028629639,26573
790,55.0,0.028976551,26913
800,55.0,0.029323437,27255
810,54.0,0.02968346,27600
820,55.0,0.030016009,27936
830,55.0,0.030367856,28278
840,54.0,0.030709767,28604
850,54.0,0.031046946,28935
860,54.0,0.031419022,29278
870,54.0,0.031753471,29613
880,53.0,0.03209118,29947
890,54.0,0.032449152,30279
900,54.0,0.032864656,30621
910,56.0,0.033211987,30949
920,54.0,0.033543939,31273
930,55.0,0.033889568,31604
940,55.0,0.034243045,31937
950,54.0,0.034596519,32265
960,54.0,0.03494191,32600
970,55.0,0.035306179,32943
980,55.0,0.035648278,33279
990,55.0,0.035988426,33613
1000,55.0,0.036326927,33941
1010,55.0,0.036663573,34273
1020,54.0,0.037003626,34617
1030,55.0,0.037341799,34946
1040,54.0,0.037683518,35281
1050,54.0,0.038047514,35620
1060,54.0,0.038408013,35961
1070,54.0,0.038735164,36286
1080,54.0,0.039063649,36620
1090,54.0,0.039395092,36959
1100,55.0,0.03972374,37287
1110,55.0,0.040049255,37614
1120,55.0,0.040374821,37950
1130,55.0,0.040702582,38287
1140,55.0,0.041033968,38617
1150,56.0,0.041379063,38946
1160,55.0,0.041713018,39281
1170,55.0,0.042036287,39610
1180,54.0,0.042376782,39943
1190,55.0,0.042716344,40285
1200,52.0,0.043042128,40620
1210,52.0,0.04336764,40951
1220,52.0,0.043687177,41286
1230,55.0,0.04401504,41625
1240,55.0,0.044341275,41959
1250,55.0,0.044694572,42292
1260,55.0,0.045025911,42629
1270,54.0,0.04535667,42955
1280,54.0,0.045715441,43293
1290,55.0,0.046049911,43621
1300,55.0,0.046380244,43958
1310,55.0,0.046743994,44282
1320,55.0,0.047106963,44618
1330,55.0,0.04752021,44944
1340,55.0,0.048056425,45284
1350,55.0,0.048542377,45606
1360,54.0,0.049020323,45941
1370,54.0,0.049408232,46271
1380,55.0,0.049772828,46605
1390,54.0,0.050110545,46938
1400,55.0,0.050446981,47267
1410,55.0,0.050804839,47611
1420,55.0,0.051155381,47949
1430,54.0,0.051561743,48278
1440,56.0,0.052010374,48614
1450,56.0,0.052444959,48945
1460,56.0,0.052830531,49274
1470,58.0,0.053227677,49607
1480,57.0,0.053609491,49945
1490,55.0,0.053989032,50288
1500,55.0,0.054360955,50618
1510,56.0,0.054735385,50950
1520,56.0,0.055136825,51299
1530,55.0,0.055532753,51644
1540,55.0,0.055896043,51981
1550,56.0,0.056257762,52314
1560,56.0,0.056619466,52649
1570,56.0,0.05698858,52985
1580,56.0,0.057382623,53326
1590,56.0,0.057762195,53663
1600,56.0,0.058142711,53997
1610,56.0,0.058551852,54323
1620,56.0,0.058956787,54661
1630,56.0,0.059361144,54987
1640,57.0,0.059745506,55312
1650,57.0,0.060127269,55644
1660,56.0,0.060510223,55982
1670,56.0,0.060891767,56314
1680,57.0,0.061272197,56649
1690,56.0,0.06166669,56982
1700,57.0,0.062036471,57302
1710,57.0,0.062418223,57631
1720,57.0,0.062784777,57961
1730,57.0,0.063131563,58299
1740,57.0,0.063475336,58632
1750,59.0,0.063813553,58959
1760,56.0,0.064210496,59287
1770,63.0,0.064600291,59620
1780,63.0,0.064980154,59959
1790,62.0,0.065366207,60294
1800,64.0,0.065756244,60621
1810,64.0,0.066114301,60940
1820,64.0,0.066474592,61269
1830,65.0,0.066856085,61603
1840,65.0,0.067239012,61940
1850,65.0,0.067615157,62272
1860,65.0,0.067997647,62599
1870,65.0,0.068396541,62931
1880,65.0,0.068770656,63273
1890,65.0,0.069141407,63617
1900,65.0,0.069502913,63944
1910,68.0,0.069866214,64274
1920,67.0,0.070228588,64604
1930,66.0,0.070603228,64948
1940,67.0,0.070975599,65284
1950,67.0,0.071357045,65607
1960,66.0,0.071727004,65934
1970,67.0,0.072108193,66259
1980,67.0,0.072475425,66592
1990,69.0,0.072854684,66936
2000,69.0,0.073210555,67275
2010,69.0,0.073576455,67617
2020,69.0,0.073937397,67960
2030,70.0,0.074312423,68291
2040,71.0,0.074683358,68631
2050,70.0,0.075055384,68965
2060,70.0,0.075451261,69301
2070,70.0,0.075816469,69641
2080,70.0,0.076180971,69975
2090,70.0,0.076554164,70312
2100,70.0,0.076932928,70644
2110,69.0,0.077326942,70983
2120,70.0,0.077695332,71313
2130,70.0,0.078070134,71646
2140,72.0,0.078431254,71976
2150,71.0,0.078806122,72299
2160,71.0,0.079153961,72626
2170,72.0,0.079508989,72963
2180,72.0,0.079861408,73292
2190,70.0,0.080227263,73625
2200,73.0,0.0805909,73963
2210,71.0,0.080970854,74302
2220,71.0,0.081363366,74645
2230,71.0,0.081739589,74982
2240,72.0,0.082168085,75320
2250,72.0,0.08252479,75652
2260,75.0,0.082898047,75983
2270,75.0,0.083272665,76320
2280,75.0,0.083638924,76665
2290,75.0,0.084005839,77003
2300,75.0,0.084364252,77342
2310,75.0,0.084747338,77673
2320,75.0,0.08509736,78009
2330,75.0,0.085516344,78340
2340,76.0,0.086016118,78673
2350,76.0,0.086430428,79006
2360,76.0,0.086830061,79326
2370,76.0,0.087208373,79656
2380,76.0,0.087615864,79998
2390,76.0,0.088003061,80340
2400,76.0,0.088389452,80672
2410,76.0,0.088776809,80997
2420,75.0,0.089174946,81341
2430,76.0,0.089567829,81672
2440,75.0,0.089958885,82006
2450,76.0,0.09035648,82338
2460,76.0,0.090748798,82670
2470,75.0,0.091168774,83003
2480,75.0,0.091656074,83337
2490,75.0,0.092044031,83680
2500,75.0,0.092486922,84013
2510,75.0,0.092868934,84342
2520,75.0,0.093249396,84676
2530,76.0,0.093658775,85013
2540,76.0,0.094057541,85348
2550,76.0,0.094497353,85684
2560,76.0,0.094895383,86011
2570,77.0,0.095226751,86348
2580,76.0,0.09557638,86691
2590,76.0,0.095933171,87029
2600,77.0,0.09626657,87367
2610,77.0,0.096619346,87688
2620,77.0,0.09693874,88009
2630,77.0,0.097267564,88328
2640,76.0,0.097594467,88666
2650,75.0,0.097917017,89000
2660,75.0,0.098238752,89329
2670,76.0,0.098572073,89665
2680,77.0,0.09889286,89998
2690,78.0,0.09925025,90322
2700,77.0,0.099575526,90650
2710,77.0,0.099892968,90983
2720,89.0,0.100227257,91321
2730,89.0,0.10055079,91664
2740,89.0,0.100867818,91993
2750,89.0,0.101180409,92330
2760,90.0,0.101491885,92662
2770,91.0,0.101807038,93003
2780,90.0,0.102119254,93332
2790,90.0,0.102432117,93663
2800,90.0,0.102762357,93993
2810,90.0,0.103076222,94319
2820,90.0,0.103409278,94658
2830,89.0,0.103729398,94989
2840,89.0,0.104042558,95311
2850,90.0,0.104356679,95645
2860,89.0,0.104673413,95986
2870,87.0,0.104985975,96333
2880,87.0,0.105387067,96676
2890,86.0,0.105767848,97017
2900,86.0,0.106153804,97345
2910,85.0,0.106495489,97693
2920,85.0,0.106828401,98028
2930,85.0,0.107148404,98347
2940,85.0,0.107485426,98684
2950,87.0,0.107804001,99006
2960,87.0,0.108130597,99347
2970,85.0,0.10845183,99679
2980,85.0,0.108777839,100020
2990,86.0,0.10909496,100348
3000,86.0,0.109500442,100671
3010,86.0,0.109872497,101012
3020,89.0,0.110203475,101346
3030,89.0,0.110573855,101694
3040,87.0,0.110916741,102029
3050,89.0,0.111236547,102365
3060,88.0,0.111564091,102707
3070,89.0,0.111891363,103033
3080,89.0,0.11223437,103369
3090,89.0,0.112604576,103707
3100,89.0,0.112965115,104046
3110,90.0,0.113293179,104388
3120,89.0,0.113615762,104727
3130,92.0,0.113933498,105063
3140,89.0,0.114254165,105390
3150,90.0,0.114575572,105716
3160,90.0,0.114901205,106055
3170,89.0,0.115224615,106390
3180,89.0,0.115548185,106716
3190,90.0,0.115871149,107037
3200,89.0,0.116231767,107369
3210,90.0,0.116554344,107693
3220,90.0,0.11688641,108024
3230,90.0,0.117211528,108367
3240,90.0,0.1175307,108699
3250,89.0,0.117851305,109030
3260,87.0,0.118175351,109363
3270,88.0,0.118498582,109680
3280,88.0,0.118861747,110019
3290,88.0,0.119208579,110356
3300,89.0,0.11958823,110678
3310,87.0,0.119948459,111022
3320,87.0,0.120279336,111360
3330,88.0,0.120599869,111684
3340,86.0,0.120925619,112016
3350,86.0,0.121251775,112352
3360,87.0,0.12157362,112680
3370,88.0,0.121895669,113015
3380,88.0,0.122218297,113354
3390,88.0,0.122539536,113692
3400,89.0,0.122862748,114030
3410,89.0,0.12320176,114367
3420,88.0,0.123547917,114699
3430,89.0,0.123920558,115030
3440,88.0,0.124249623,115355
3450,88.0,0.124577872,115687
3460,89.0,0.124929962,116024
3470,84.0,0.125265946,116371
3480,85.0,0.125594636,116698
3490,84.0,0.125919817,117030
3500,84.0,0.126235696,117351
3510,84.0,0.126574598,117679
3520,87.0,0.126895411,118024
3530,84.0,0.127222275,118356
3540,86.0,0.127561212,118691
3550,87.0,0.127884183,119030
3560,87.0,0.128202233,119358
3570,86.0,0.128526671,119691
3580,87.0,0.128861826,120026
3590,87.0,0.129182599,120352
3600,87.0,0.129503315,120688
3610,89.0,0.129849146,121031
3620,87.0,0.130178857,121378
3630,88.0,0.130510209,121712
3640,88.0,0.130832935,122047
3650,87.0,0.131154273,122379
3660,88.0,0.131484225,122704
3670,87.0,0.131818604,123041
3680,87.0,0.132145832,123376
3690,87.0,0.132467996,123716
3700,87.0,0.132787757,124044
3710,87.0,0.133139648,124390
3720,87.0,0.133488204,124717
3730,88.0,0.133860369,125043
3740,88.0,0.134190884,125373
3750,87.0,0.134520668,125711
3760,88.0,0.134841525,126038
3770,88.0,0.135160824,126374
3780,88.0,0.135480666,126719
3790,88.0,0.135800519,127050
3800,88.0,0.136122609,127385
3810,87.0,0.136494612,127721
3820,87.0,0.136882514,128059
3830,87.0,0.137352164,128392
3840,87.0,0.137801657,128719
3850,87.0,0.138255969,129053
3860,88.0,0.138690198,129393
3870,87.0,0.139073048,129733
3880,85.0,0.139398583,130057
3890,87.0,0.139724163,130388
3900,87.0,0.140055954,130719
3910,88.0,0.140396051,131056
3920,87.0,0.140743635,131397
3930,87.0,0.141075084,131746
3940,88.0,0.14139354,132075
3950,88.0,0.141719259,132419
3960,87.0,0.142044461,132760
3970,88.0,0.142382557,133099
3980,88.0,0.142708416,133427
3990,88.0,0.14303125,133773
4000,88.0,0.143359676,134100
4010,88.0,0.143685634,134429
4020,87.0,0.144015809,134777
4030,88.0,0.14434696,135113
4040,85.0,0.144678669,135459
4050,85.0,0.145000177,135796
4060,85.0,0.145322518,136127
4070,84.0,0.145647252,136466
4080,85.0,0.145975635,136804
4090,84.0,0.146300321,137135
4100,85.0,0.146656428,137464
4110,88.0,0.146990295,137801
4120,88.0,0.147427392,138146
4130,86.0,0.147790982,138479
4140,88.0,0.148159989,138805
4150,85.0,0.148486602,139136
4160,88.0,0.148815947,139471
4170,88.0,0.149142466,139805
4180,89.0,0.149473767,140144
4190,89.0,0.149800735,140473
4200,87.0,0.150131576,140808
