iterations,fitness,time,fevals
0,26.0,0.084679786,1000
10,29.0,0.160906181,2100
20,34.0,0.231582396,3200
30,30.0,0.300952808,4300
40,29.0,0.362150641,5400
50,30.0,0.420546548,6500
60,30.0,0.478040116,7600
70,30.0,0.534305729,8700
80,32.0,0.592704886,9800
90,31.0,0.651086174,10900
100,31.0,0.711296847,12000
110,30.0,0.770546622,13100
120,32.0,0.829870875,14200
130,31.0,0.889314153,15300
140,32.0,0.949116724,16400
150,31.0,1.008292283,17500
160,30.0,1.066749659,18600
170,36.0,1.129774733,19700
180,36.0,1.188724729,20800
190,32.0,1.249135909,21900
200,32.0,1.307440335,23000
210,32.0,1.367723173,24100
220,33.0,1.428582779,25200
230,33.0,1.488892809,26300
240,32.0,1.552532279,27400
250,33.0,1.616923281,28500
260,32.0,1.676678388,29600
270,32.0,1.739399221,30700
280,32.0,1.794636216,31800
290,33.0,1.851302257,32900
300,32.0,1.905686838,34000
310,32.0,1.972753343,35100
320,32.0,2.027564664,36200
330,32.0,2.083202229,37300
340,32.0,2.139447837,38400
350,32.0,2.194557318,39500
360,32.0,2.250511548,40600
370,32.0,2.306099833,41700
380,32.0,2.361652262,42800
390,32.0,2.416494567,43900
400,32.0,2.474542952,45000
410,32.0,2.529092206,46100
420,32.0,2.584941721,47200
430,32.0,2.640376151,48300
440,32.0,2.698221746,49400
450,32.0,2.754295779,50500
460,32.0,2.810430643,51600
470,32.0,2.866309067,52700
480,32.0,2.922007859,53800
490,32.0,2.978356688,54900
500,32.0,3.034160112,56000
510,33.0,3.091194709,57100
520,32.0,3.14868049,58200
530,32.0,3.205836272,59300
540,33.0,3.262242272,60400
550,32.0,3.31753293,61500
560,32.0,3.375289191,62600
570,32.0,3.431296023,63700
580,32.0,3.486751294,64800
590,33.0,3.543427222,65900
600,32.0,3.598383237,67000
610,32.0,3.654121956,68100
620,32.0,3.709255781,69200
630,33.0,3.764392543,70300
640,32.0,3.819697911,71400
650,33.0,3.875614255,72500
660,32.0,3.93269881,73600
670,32.0,3.98869059,74700
680,32.0,4.057248913,75800
690,32.0,4.117525646,76900
700,32.0,4.174511608,78000
710,33.0,4.230645751,79100
720,33.0,4.287338384,80200
730,32.0,4.343070742,81300
740,32.0,4.398269663,82400
750,33.0,4.454575336,83500
760,32.0,4.51028348,84600
770,32.0,4.566455662,85700
780,32.0,4.623120435,86800
790,32.0,4.681474932,87900
800,33.0,4.737106373,89000
810,34.0,4.793382854,90100
820,32.0,4.850145682,91200
830,32.0,4.906014025,92300
840,32.0,4.962856334,93400
850,32.0,5.01971914,94500
860,32.0,5.074714198,95600
870,32.0,5.130505713,96700
880,32.0,5.185641364,97800
890,32.0,5.24122719,98900
900,33.0,5.295486055,100000
910,32.0,5.35188551,101100
920,32.0,5.412221897,102200
930,32.0,5.467012039,103300
940,32.0,5.522380049,104400
950,33.0,5.577865539,105500
960,33.0,5.633947459,106600
970,32.0,5.689970277,107700
980,32.0,5.746216124,108800
990,33.0,5.825702186,109900
1000,32.0,5.881659532,111000
1010,32.0,5.938336279,112100
1020,32.0,5.995000958,113200
1030,32.0,6.071263562,114300
1040,32.0,6.126007176,115400
1050,32.0,6.183123494,116500
1060,32.0,6.239084603,117600
1070,32.0,6.294118173,118700
1080,32.0,6.350722527,119800
1090,32.0,6.406024668,120900
1100,32.0,6.461692432,122000
1110,32.0,6.517338716,123100
1120,33.0,6.573269191,124200
1130,36.0,6.629411674,125300
1140,33.0,6.685474188,126400
1150,32.0,6.753276292,127500
1160,33.0,6.810046546,128600
1170,32.0,6.864757501,129700
1180,32.0,6.922648759,130800
1190,33.0,6.977610947,131900
1200,32.0,7.032691831,133000
1210,32.0,7.089424092,134100
1220,32.0,7.162857466,135200
1230,32.0,7.232672176,136300
1240,33.0,7.29420247,137400
1250,32.0,7.376669278,138500
1260,32.0,7.457195275,139600
1270,32.0,7.523072236,140700
1280,32.0,7.578090972,141800
1290,32.0,7.635047454,142900
1300,32.0,7.692659842,144000
1310,33.0,7.748346387,145100
1320,32.0,7.804851544,146200
1330,33.0,7.862636685,147300
1340,32.0,7.921594684,148400
1350,32.0,7.981210661,149500
1360,32.0,8.041180589,150600
1370,32.0,8.100628152,151700
1380,32.0,8.161698581,152800
1390,32.0,8.221994249,153900
1400,33.0,8.280591373,155000
1410,34.0,8.340795828,156100
1420,33.0,8.402130831,157200
1430,33.0,8.463927915,158300
1440,33.0,8.522054569,159400
1450,34.0,8.577750402,160500
1460,33.0,8.633240747,161600
1470,34.0,8.690224541,162700
1480,33.0,8.74984173,163800
1490,33.0,8.806808179,164900
1500,34.0,8.866224458,166000
1510,34.0,8.925030881,167100
1520,34.0,8.983594911,168200
1530,34.0,9.039751014,169300
1540,34.0,9.096361943,170400
1550,33.0,9.152074295,171500
1560,34.0,9.210134871,172600
1570,33.0,9.266504041,173700
1580,34.0,9.322283007,174800
1590,33.0,9.388541736,175900
1600,34.0,9.4464973,177000
1610,34.0,9.502443437,178100
1620,33.0,9.559286791,179200
1630,33.0,9.61793381,180300
1640,33.0,9.677001578,181400
1650,35.0,9.737980848,182500
1660,33.0,9.79789582,183600
1670,33.0,9.858614546,184700
1680,35.0,9.919054586,185800
1690,35.0,9.98199995,186900
1700,36.0,10.040589143,188000
1710,39.0,10.098838684,189100
1720,38.0,10.159270445,190200
1730,37.0,10.21905952,191300
1740,41.0,10.279586361,192400
1750,39.0,10.339607828,193500
1760,35.0,10.399093849,194600
1770,39.0,10.461881169,195700
1780,41.0,10.527366112,196800
1790,37.0,10.589806226,197900
1800,39.0,10.655076199,199000
1810,40.0,10.718395786,200100
1820,38.0,10.777792722,201200
1830,40.0,10.836924742,202300
1840,37.0,10.899842894,203400
1850,39.0,10.959310288,204500
1860,38.0,11.018211964,205600
1870,40.0,11.076923072,206700
1880,41.0,11.136821013,207800
1890,41.0,11.196992668,208900
1900,40.0,11.25513539,210000
1910,42.0,11.313076884,211100
1920,41.0,11.369210415,212200
1930,41.0,11.427342933,213300
1940,41.0,11.486172396,214400
1950,41.0,11.543794478,215500
1960,42.0,11.602874992,216600
1970,40.0,11.671473568,217700
1980,41.0,11.727893894,218800
1990,41.0,11.785411614,219900
2000,41.0,11.842334499,221000
2010,41.0,11.900064954,222100
2020,41.0,11.95558755,223200
2030,41.0,12.012526351,224300
2040,42.0,12.068067191,225400
2050,41.0,12.125770609,226500
2060,41.0,12.188273599,227600
2070,41.0,12.24526028,228700
2080,41.0,12.302024222,229800
2090,41.0,12.360511143,230900
2100,41.0,12.418920417,232000
2110,41.0,12.476770679,233100
2120,42.0,12.536453752,234200
2130,41.0,12.595198913,235300
2140,40.0,12.653262907,236400
2150,41.0,12.714347538,237500
2160,40.0,12.773306977,238600
2170,41.0,12.831177208,239700
2180,41.0,12.889462435,240800
2190,41.0,12.949684462,241900
2200,41.0,13.007973629,243000
2210,41.0,13.069293572,244100
2220,42.0,13.129393188,245200
2230,41.0,13.190431122,246300
2240,41.0,13.249765437,247400
2250,41.0,13.308931305,248500
2260,41.0,13.369158816,249600
2270,41.0,13.429706332,250700
2280,40.0,13.490515499,251800
2290,41.0,13.548295104,252900
2300,41.0,13.605782121,254000
2310,40.0,13.690560594,255100
2320,40.0,13.746304318,256200
2330,40.0,13.802743573,257300
2340,41.0,13.86022833,258400
2350,41.0,13.916234634,259500
2360,41.0,13.974128825,260600
2370,41.0,14.032452618,261700
2380,41.0,14.089644173,262800
2390,41.0,14.155502368,263900
2400,41.0,14.214998843,265000
