iterations,fitness,time,fevals
0,21.0,0.084147196,1000
10,25.0,0.163858312,2100
20,31.0,0.236111091,3200
30,39.0,0.303757136,4300
40,41.0,0.371464685,5400
50,44.0,0.442613642,6500
60,46.0,0.512447335,7600
70,45.0,0.584784106,8700
80,49.0,0.65358838,9800
90,57.0,0.719215788,10900
100,51.0,0.784232282,12000
110,52.0,0.847282444,13100
120,53.0,0.911326226,14200
130,54.0,0.975248168,15300
140,55.0,1.040185201,16400
150,55.0,1.103572972,17500
160,54.0,1.167114299,18600
170,57.0,1.229314478,19700
180,56.0,1.294204982,20800
190,55.0,1.357469116,21900
200,54.0,1.424487945,23000
210,58.0,1.491624666,24100
220,56.0,1.553637628,25200
230,55.0,1.615393731,26300
240,54.0,1.680257377,27400
250,55.0,1.742839547,28500
260,55.0,1.80420408,29600
270,55.0,1.867079312,30700
280,55.0,1.940097732,31800
290,55.0,2.000723467,32900
300,55.0,2.060953065,34000
310,55.0,2.120984396,35100
320,54.0,2.182313997,36200
330,55.0,2.246128926,37300
340,55.0,2.312194664,38400
350,54.0,2.379027776,39500
360,54.0,2.43950616,40600
370,61.0,2.501134844,41700
380,55.0,2.564052351,42800
390,54.0,2.624543215,43900
400,54.0,2.685436042,45000
410,54.0,2.74697516,46100
420,54.0,2.808362254,47200
430,54.0,2.872360941,48300
440,54.0,2.933198963,49400
450,54.0,2.994068581,50500
460,55.0,3.056066972,51600
470,54.0,3.116882511,52700
480,55.0,3.17672796,53800
490,54.0,3.237906005,54900
500,54.0,3.297213031,56000
510,54.0,3.358476045,57100
520,54.0,3.419787102,58200
530,55.0,3.48165621,59300
540,54.0,3.543706234,60400
550,54.0,3.603720051,61500
560,56.0,3.666636356,62600
570,58.0,3.729461763,63700
580,54.0,3.78923786,64800
590,54.0,3.849814218,65900
600,54.0,3.908593304,67000
610,54.0,3.968303395,68100
620,56.0,4.027302021,69200
630,54.0,4.086986602,70300
640,54.0,4.146472981,71400
650,55.0,4.205455994,72500
660,55.0,4.267022047,73600
670,55.0,4.330453672,74700
680,55.0,4.391551415,75800
690,55.0,4.452649006,76900
700,55.0,4.513371176,78000
710,54.0,4.572855861,79100
720,54.0,4.633775753,80200
730,54.0,4.693034603,81300
740,54.0,4.753238245,82400
750,54.0,4.8139795,83500
760,56.0,4.872729633,84600
770,54.0,4.93172462,85700
780,54.0,5.016044165,86800
790,56.0,5.075580514,87900
800,55.0,5.137164249,89000
810,56.0,5.198970086,90100
820,55.0,5.260919896,91200
830,55.0,5.322210556,92300
840,56.0,5.382590168,93400
850,56.0,5.444805764,94500
860,58.0,5.508470307,95600
870,61.0,5.572134221,96700
880,58.0,5.63465946,97800
890,57.0,5.695531635,98900
900,57.0,5.756751664,100000
910,56.0,5.816618062,101100
920,57.0,5.886597075,102200
930,57.0,5.947646958,103300
940,57.0,6.008585372,104400
950,58.0,6.070082407,105500
960,56.0,6.132428442,106600
970,59.0,6.195035628,107700
