iterations,fitness,time,fevals
0,22.0,0.084493409,1000
10,41.0,0.161615498,2100
20,43.0,0.240836977,3200
30,46.0,0.309830556,4300
40,49.0,0.37133172,5400
50,46.0,0.432620127,6500
60,48.0,0.492268721,7600
70,46.0,0.55232398,8700
80,46.0,0.612319934,9800
90,48.0,0.670491636,10900
100,47.0,0.727310007,12000
110,46.0,0.784566617,13100
120,47.0,0.84119105,14200
130,47.0,0.897075274,15300
140,48.0,0.965083307,16400
150,48.0,1.022962815,17500
160,47.0,1.079707834,18600
170,47.0,1.13699275,19700
180,47.0,1.200784218,20800
190,47.0,1.258314787,21900
200,47.0,1.315001774,23000
210,48.0,1.37272119,24100
220,47.0,1.428972818,25200
230,46.0,1.484356503,26300
240,47.0,1.540318283,27400
250,47.0,1.595667506,28500
260,46.0,1.654170798,29600
270,46.0,1.710113271,30700
280,47.0,1.76716875,31800
290,46.0,1.824487849,32900
300,46.0,1.882671165,34000
310,48.0,1.940379078,35100
320,47.0,1.997071976,36200
330,47.0,2.053475479,37300
340,46.0,2.110984907,38400
350,46.0,2.179006849,39500
360,47.0,2.236402938,40600
370,47.0,2.292735835,41700
380,47.0,2.349537309,42800
390,48.0,2.404914962,43900
400,48.0,2.46329476,45000
410,48.0,2.521864355,46100
420,48.0,2.579058608,47200
430,49.0,2.636458644,48300
440,48.0,2.694194406,49400
450,48.0,2.752394171,50500
460,48.0,2.812041292,51600
470,49.0,2.870484033,52700
480,48.0,2.927645928,53800
490,49.0,2.985623638,54900
500,48.0,3.043519632,56000
510,48.0,3.10177624,57100
520,48.0,3.159072194,58200
530,48.0,3.217854482,59300
540,48.0,3.276245728,60400
550,48.0,3.33312268,61500
560,48.0,3.390390579,62600
570,48.0,3.446856909,63700
580,48.0,3.506436525,64800
590,48.0,3.566309927,65900
600,48.0,3.622887845,67000
610,48.0,3.680935507,68100
620,48.0,3.737989894,69200
630,49.0,3.796214634,70300
640,48.0,3.852692483,71400
650,48.0,3.918621958,72500
660,48.0,3.976187434,73600
670,48.0,4.034577301,74700
680,48.0,4.091491613,75800
690,49.0,4.148105835,76900
700,48.0,4.205689369,78000
710,48.0,4.263838271,79100
720,48.0,4.325080246,80200
730,48.0,4.383468611,81300
740,48.0,4.440488035,82400
750,48.0,4.499108565,83500
760,49.0,4.557242834,84600
770,48.0,4.615249339,85700
780,48.0,4.673351301,86800
790,48.0,4.730452938,87900
800,48.0,4.787639168,89000
810,48.0,4.844695684,90100
820,48.0,4.902503513,91200
830,48.0,4.959286014,92300
840,49.0,5.016065218,93400
850,49.0,5.074962466,94500
860,48.0,5.130451744,95600
870,48.0,5.188636069,96700
880,48.0,5.245254519,97800
890,49.0,5.301948081,98900
900,49.0,5.35772569,100000
910,48.0,5.41564652,101100
920,48.0,5.471963208,102200
930,50.0,5.529391265,103300
940,48.0,5.58635273,104400
950,48.0,5.643473934,105500
960,48.0,5.700965363,106600
970,48.0,5.75837076,107700
980,49.0,5.816919089,108800
990,48.0,5.873405227,109900
1000,48.0,5.929651437,111000
1010,48.0,5.986608523,112100
1020,49.0,6.043970317,113200
1030,48.0,6.101259355,114300
1040,49.0,6.158966609,115400
1050,48.0,6.215712134,116500
1060,48.0,6.271948936,117600
1070,49.0,6.327133906,118700
1080,49.0,6.383174776,119800
1090,48.0,6.439095805,120900
1100,49.0,6.495386711,122000
1110,49.0,6.557830695,123100
1120,49.0,6.615038014,124200
1130,48.0,6.671528665,125300
1140,48.0,6.727093142,126400
1150,49.0,6.78243998,127500
1160,48.0,6.838369189,128600
1170,49.0,6.894518889,129700
1180,49.0,6.950700362,130800
1190,48.0,7.009293585,131900
1200,49.0,7.066991519,133000
1210,48.0,7.123609049,134100
1220,48.0,7.178935741,135200
1230,48.0,7.234711039,136300
1240,48.0,7.291326915,137400
1250,48.0,7.347223061,138500
