iterations,fitness,time,fevals
0,21.0,0.000766338,733
10,21.0,0.001447882,1369
20,22.0,0.002081228,1994
30,26.0,0.002718935,2628
40,26.0,0.003346015,3257
50,29.0,0.003914265,3879
60,28.0,0.004457448,4517
70,30.0,0.005004365,5152
80,32.0,0.005524272,5783
90,32.0,0.006061374,6410
100,33.0,0.006605761,7049
110,33.0,0.007130247,7681
120,33.0,0.007657828,8321
130,35.0,0.008182698,8951
140,36.0,0.008713629,9584
150,36.0,0.009220636,10205
160,36.0,0.009705964,10834
170,36.0,0.010213484,11470
180,37.0,0.010703805,12103
190,36.0,0.011202733,12741
200,36.0,0.011696761,13371
210,36.0,0.012221379,14004
220,37.0,0.012736008,14631
230,37.0,0.013357142,15257
240,36.0,0.013878475,15875
250,36.0,0.014362563,16496
260,36.0,0.014886438,17121
270,37.0,0.015403957,17749
280,36.0,0.015928754,18382
290,36.0,0.016446697,19026
300,36.0,0.016983407,19651
310,35.0,0.017527178,20290
320,36.0,0.01807395,20938
330,37.0,0.018594039,21574
340,37.0,0.019117786,22210
350,38.0,0.019638043,22831
360,39.0,0.020152893,23460
370,40.0,0.020670948,24096
380,40.0,0.02118392,24725
390,40.0,0.021713716,25365
400,40.0,0.02222155,25992
410,41.0,0.022762878,26615
420,42.0,0.023276542,27241
430,44.0,0.023774364,27876
440,42.0,0.02434525,28509
450,42.0,0.025033564,29128
460,43.0,0.025528569,29749
470,44.0,0.02607543,30375
480,44.0,0.026603543,31002
490,44.0,0.027185407,31638
500,44.0,0.027721592,32259
510,45.0,0.028270208,32893
520,46.0,0.028819571,33522
530,45.0,0.029348917,34157
540,46.0,0.029867362,34787
550,47.0,0.030376473,35416
560,47.0,0.030880267,36044
570,48.0,0.031393363,36684
580,48.0,0.031919717,37301
590,51.0,0.032411158,37931
600,51.0,0.032903748,38553
610,52.0,0.033415354,39181
620,52.0,0.033898177,39799
630,52.0,0.034395281,40434
640,53.0,0.034901972,41078
650,58.0,0.035418675,41705
660,53.0,0.035911346,42334
670,55.0,0.03641894,42960
680,54.0,0.036931123,43593
690,54.0,0.037441995,44216
700,55.0,0.037947563,44835
710,56.0,0.038453298,45469
720,57.0,0.038964127,46099
730,56.0,0.039460516,46725
740,58.0,0.039950971,47349
750,58.0,0.040430362,47974
760,58.0,0.040943659,48602
770,58.0,0.041446444,49226
780,57.0,0.041949694,49854
790,58.0,0.042448334,50493
800,56.0,0.042948714,51125
810,57.0,0.043439273,51743
820,56.0,0.0439469,52384
830,56.0,0.044452107,53012
840,56.0,0.044958123,53642
850,56.0,0.045483468,54279
860,56.0,0.045999953,54891
870,56.0,0.04650837,55528
880,57.0,0.047045959,56155
890,56.0,0.047538773,56785
900,56.0,0.048031391,57416
910,56.0,0.048528758,58060
920,57.0,0.049023058,58676
930,56.0,0.04952188,59299
940,57.0,0.050036526,59925
950,55.0,0.050523714,60548
960,55.0,0.051009473,61173
970,56.0,0.051488783,61803
980,56.0,0.051972621,62441
990,56.0,0.052533601,63074
1000,60.0,0.053246233,63704
1010,61.0,0.053730224,64336
1020,56.0,0.054286225,64971
1030,60.0,0.054799004,65590
1040,57.0,0.055338387,66223
1050,58.0,0.055848228,66843
1060,62.0,0.056365628,67480
1070,65.0,0.056903494,68104
1080,63.0,0.057425787,68728
1090,64.0,0.057956355,69371
1100,63.0,0.058461365,70002
1110,64.0,0.058977245,70636
1120,65.0,0.059481257,71268
1130,65.0,0.059968846,71895
1140,66.0,0.060454495,72510
1150,67.0,0.06093675,73157
1160,65.0,0.061419192,73787
1170,67.0,0.061901676,74418
1180,66.0,0.062382044,75044
1190,66.0,0.062872324,75685
1200,66.0,0.063363331,76317
1210,66.0,0.063888464,76950
1220,66.0,0.064374754,77579
1230,68.0,0.06487455,78202
1240,67.0,0.065388918,78843
1250,67.0,0.065877642,79477
1260,68.0,0.066368909,80106
1270,69.0,0.066850074,80737
1280,68.0,0.067355073,81372
1290,68.0,0.067839092,82002
1300,67.0,0.068363829,82627
1310,67.0,0.068854149,83252
1320,67.0,0.069347176,83882
1330,67.0,0.069834499,84514
1340,68.0,0.070333163,85141
1350,69.0,0.070835047,85773
1360,68.0,0.071340411,86397
1370,69.0,0.071851059,87038
1380,69.0,0.072355803,87668
1390,69.0,0.072852058,88302
1400,69.0,0.073358952,88934
1410,69.0,0.073871105,89571
1420,70.0,0.074381611,90189
1430,70.0,0.074862912,90806
1440,72.0,0.075368841,91447
1450,69.0,0.075873257,92079
1460,69.0,0.076380227,92711
1470,76.0,0.076887016,93339
1480,71.0,0.077386439,93968
1490,78.0,0.07789749,94582
1500,76.0,0.078420377,95219
1510,76.0,0.078907091,95853
1520,80.0,0.079400137,96483
1530,78.0,0.079886207,97108
1540,78.0,0.080392535,97737
1550,79.0,0.080946105,98371
1560,78.0,0.081429179,98991
1570,79.0,0.081965887,99625
1580,77.0,0.082454494,100247
1590,77.0,0.082973836,100883
1600,78.0,0.083478429,101517
1610,78.0,0.083955238,102152
1620,78.0,0.084442483,102790
1630,78.0,0.084926478,103415
1640,77.0,0.085424805,104038
1650,80.0,0.085920971,104664
1660,77.0,0.086412488,105297
1670,78.0,0.086924626,105934
1680,77.0,0.087419487,106579
1690,76.0,0.087925532,107199
1700,76.0,0.088418069,107831
1710,76.0,0.088936508,108443
1720,77.0,0.089421226,109071
1730,77.0,0.089917753,109715
1740,77.0,0.09040785,110350
1750,77.0,0.090889518,110985
1760,77.0,0.091395881,111616
1770,77.0,0.091869764,112227
1780,77.0,0.092343907,112866
1790,77.0,0.092820407,113503
1800,77.0,0.09329311,114130
1810,77.0,0.093766576,114758
1820,77.0,0.094252983,115397
1830,77.0,0.094739947,116024
1840,77.0,0.095221475,116648
1850,77.0,0.095707221,117292
1860,77.0,0.096236038,117928
1870,78.0,0.09672813,118549
1880,77.0,0.097227604,119176
1890,79.0,0.097718237,119809
1900,78.0,0.098192494,120450
1910,79.0,0.098680284,121084
1920,77.0,0.099152861,121717
1930,76.0,0.099653246,122340
1940,77.0,0.100135121,122976
1950,78.0,0.100620047,123609
1960,77.0,0.101106522,124241
1970,77.0,0.101579106,124864
1980,77.0,0.10205282,125495
1990,78.0,0.102524478,126120
2000,78.0,0.103008286,126765
2010,77.0,0.103525917,127401
2020,77.0,0.104004191,128038
2030,78.0,0.104481277,128670
2040,78.0,0.104945312,129308
2050,78.0,0.105423532,129942
2060,78.0,0.105886829,130573
2070,78.0,0.106369573,131220
2080,79.0,0.106854135,131847
2090,79.0,0.107321091,132469
2100,78.0,0.107800376,133095
2110,78.0,0.108302273,133730
2120,77.0,0.10888872,134357
2130,78.0,0.109363062,134973
2140,78.0,0.109855932,135603
2150,80.0,0.110400908,136236
2160,77.0,0.110905977,136869
2170,77.0,0.111409942,137505
2180,77.0,0.111878345,138127
2190,77.0,0.112364896,138754
2200,78.0,0.112843213,139386
2210,77.0,0.113319404,140021
2220,76.0,0.11381231,140647
2230,78.0,0.114275682,141272
2240,80.0,0.114757639,141890
2250,82.0,0.115224828,142532
2260,78.0,0.115705089,143174
2270,79.0,0.116163344,143799
2280,79.0,0.116641888,144428
2290,79.0,0.117107763,145061
2300,79.0,0.117595814,145694
2310,79.0,0.118065451,146323
2320,80.0,0.118530758,146953
2330,79.0,0.119016385,147576
2340,79.0,0.119478702,148199
2350,79.0,0.119957057,148836
2360,78.0,0.1204373,149470
2370,78.0,0.120940019,150112
2380,79.0,0.121425139,150743
2390,77.0,0.121910106,151382
2400,76.0,0.122379305,152018
2410,76.0,0.122852404,152655
2420,78.0,0.123331696,153292
2430,77.0,0.12378713,153926
2440,78.0,0.12425773,154562
2450,79.0,0.124741495,155206
2460,78.0,0.125220961,155826
2470,79.0,0.125698319,156460
2480,79.0,0.126173233,157090
2490,79.0,0.126659574,157718
2500,78.0,0.127148243,158342
2510,77.0,0.127621842,158969
2520,79.0,0.128134475,159595
2530,77.0,0.128599647,160215
2540,77.0,0.129078742,160845
2550,77.0,0.129555971,161479
2560,77.0,0.130026682,162104
2570,77.0,0.13050265,162724
2580,75.0,0.130968581,163362
2590,73.0,0.131432482,163993
2600,74.0,0.131918673,164621
2610,75.0,0.132396774,165255
2620,75.0,0.132894376,165882
2630,74.0,0.133381581,166505
2640,74.0,0.133864417,167147
2650,77.0,0.134337449,167764
2660,77.0,0.134833613,168406
2670,80.0,0.135361746,169054
2680,80.0,0.135844321,169684
2690,76.0,0.136374421,170309
2700,77.0,0.137008822,170934
2710,78.0,0.137484768,171556
2720,78.0,0.137976173,172183
2730,79.0,0.138538839,172800
2740,79.0,0.139061247,173434
2750,79.0,0.139543294,174060
2760,79.0,0.140027063,174700
2770,78.0,0.140502771,175329
2780,78.0,0.140991083,175968
2790,78.0,0.141465532,176593
2800,78.0,0.141951933,177232
2810,78.0,0.142462057,177873
2820,78.0,0.14295902,178500
2830,78.0,0.143444404,179132
2840,80.0,0.143922803,179759
2850,80.0,0.144409461,180402
2860,87.0,0.144892329,181031
2870,85.0,0.145370542,181653
2880,85.0,0.145856567,182278
2890,85.0,0.14633111,182905
2900,87.0,0.146799359,183542
2910,87.0,0.147284287,184169
2920,87.0,0.147752417,184809
2930,87.0,0.148225586,185437
2940,88.0,0.148678689,186058
2950,88.0,0.149146454,186700
2960,88.0,0.149622853,187330
2970,89.0,0.150105434,187960
2980,88.0,0.15056411,188597
2990,88.0,0.15102779,189228
3000,88.0,0.151494899,189864
