iterations,fitness,time,fevals
0,14.0,1.1387e-05,11
10,15.0,2.1903e-05,21
20,16.0,3.2295e-05,31
30,16.0,4.2187e-05,41
40,16.0,5.3272e-05,51
50,16.0,6.4032e-05,61
60,16.0,7.31350000001e-05,71
70,16.0,8.3515e-05,81
80,16.0,9.2573e-05,91
90,16.0,0.000103143,101
100,16.0,0.000113309,111
110,16.0,0.000123259,121
120,17.0,0.000133723,131
130,17.0,0.00014303,141
140,17.0,0.000152945,151
150,18.0,0.000161585,161
160,18.0,0.000170333,171
170,19.0,0.000179932,181
180,19.0,0.00019043,191
190,20.0,0.000200529,201
200,20.0,0.000209589,211
210,21.0,0.00021867,221
220,23.0,0.000227175,231
230,24.0,0.000237763,241
240,24.0,0.00024754,251
250,24.0,0.000257289,261
260,24.0,0.000265279,271
270,24.0,0.000275125,281
280,24.0,0.000284428,291
290,24.0,0.000294202,301
300,24.0,0.00030323,311
310,24.0,0.000314055,321
320,24.0,0.000322892,331
330,24.0,0.000331491,341
340,24.0,0.000340633,351
350,24.0,0.000348031,361
360,25.0,0.000357106,371
370,25.0,0.000365996,381
380,26.0,0.000377057,391
390,26.0,0.000388897,401
400,26.0,0.000401907,411
410,26.0,0.000418813,421
420,26.0,0.000434734,431
430,26.0,0.000450843,441
440,26.0,0.000466269,451
450,26.0,0.000482301,461
460,26.0,0.000498488,471
470,26.0,0.000513893,481
480,26.0,0.000529177,491
490,26.0,0.000544322,501
500,27.0,0.000558867,511
510,27.0,0.000574332,521
520,27.0,0.0005902,531
530,36.0,0.000604901,541
540,36.0,0.000621713,551
550,36.0,0.000637238,561
560,36.0,0.000652948,571
570,36.0,0.000668478,581
580,38.0,0.000683259,591
590,38.0,0.000698693,601
600,38.0,0.000714302,611
610,38.0,0.000729683,621
620,38.0,0.000745128,631
630,38.0,0.000760441,641
640,38.0,0.000775692,651
650,38.0,0.000791258,661
660,38.0,0.000807289,671
670,38.0,0.000822606,681
680,38.0,0.000837567,691
690,38.0,0.000853153,701
700,38.0,0.000868229,711
710,38.0,0.000883364,721
720,38.0,0.000898619,731
730,38.0,0.000913834,741
740,38.0,0.000929055,751
750,38.0,0.000944191,761
760,38.0,0.000959207,771
770,38.0,0.000974479,781
780,38.0,0.00099,791
790,38.0,0.001005161,801
800,38.0,0.001020644,811
810,38.0,0.001040992,821
820,38.0,0.00106157,831
830,38.0,0.001082586,841
840,38.0,0.001103714,851
850,38.0,0.001125037,861
860,38.0,0.001146361,871
870,38.0,0.001167823,881
880,38.0,0.001187736,891
890,38.0,0.001208824,901
900,39.0,0.001229193,911
910,39.0,0.001250109,921
920,39.0,0.00127077,931
930,45.0,0.001290416,941
940,45.0,0.001313814,951
950,45.0,0.00133528,961
960,45.0,0.001356266,971
970,45.0,0.001377666,981
980,45.0,0.001393308,991
990,45.0,0.001412866,1001
1000,45.0,0.001432909,1011
1010,45.0,0.001452899,1021
1020,45.0,0.00147262,1031
