iterations,fitness,time,fevals
0,14.0,1.07380000001e-05,11
10,15.0,2.01640000002e-05,21
20,16.0,2.86470000002e-05,31
30,16.0,3.73920000001e-05,41
40,16.0,4.6526e-05,51
50,16.0,5.4982e-05,61
60,17.0,6.34499999999e-05,71
70,17.0,7.2471e-05,81
80,17.0,8.00539999999e-05,91
90,17.0,8.84099999998e-05,101
100,17.0,9.78419999997e-05,111
110,17.0,0.000106295,121
120,18.0,0.000115368,131
130,18.0,0.000123775,141
140,18.0,0.000132656,151
150,18.0,0.000141506,161
160,18.0,0.000149933,171
170,18.0,0.000158275,181
180,19.0,0.000165666,191
190,20.0,0.000174805,201
200,20.0,0.000183304,211
210,20.0,0.000191036,221
220,20.0,0.000199289,231
230,20.0,0.000207107,241
240,21.0,0.000216277,251
250,21.0,0.000225974,261
260,21.0,0.00023491,271
270,22.0,0.000244382,281
280,22.0,0.000252047,291
290,22.0,0.000260199,301
300,22.0,0.000269452,311
310,22.0,0.000277923,321
320,23.0,0.000285576,331
330,25.0,0.000294444,341
340,25.0,0.000303062,351
350,25.0,0.000311813,361
360,25.0,0.000320066,371
370,25.0,0.000328934,381
380,25.0,0.000337672,391
390,25.0,0.000348937,401
400,25.0,0.000360706,411
410,25.0,0.000375994,421
420,25.0,0.000391552,431
430,25.0,0.000406793,441
440,25.0,0.000421918,451
450,25.0,0.000437111,461
460,25.0,0.000452194,471
470,25.0,0.000467441,481
480,25.0,0.000482379,491
490,25.0,0.000497335,501
500,25.0,0.000511882,511
510,25.0,0.000526403999999,521
520,25.0,0.000541352999999,531
530,25.0,0.000556072999999,541
540,25.0,0.000571173999999,551
550,25.0,0.000585994999999,561
560,26.0,0.000600629999999,571
570,26.0,0.000623372999999,581
580,26.0,0.000638309,591
590,26.0,0.000652295999999,601
600,26.0,0.000666673,611
610,27.0,0.00068018,621
620,27.0,0.000694372,631
630,27.0,0.000708639,641
640,27.0,0.000723313,651
650,27.0,0.000737634999999,661
660,27.0,0.000751899999999,671
670,27.0,0.000766389999999,681
680,27.0,0.000780542,691
690,28.0,0.000794701,701
700,29.0,0.000808216999999,711
710,29.0,0.000822852999999,721
720,29.0,0.000836936,731
730,29.0,0.000852604,741
740,30.0,0.000866487,751
750,31.0,0.000879775,761
760,31.0,0.000894919,771
770,31.0,0.000909485,781
780,31.0,0.000923959,791
790,31.0,0.000941796,801
800,31.0,0.000956404,811
810,31.0,0.000970892,821
820,31.0,0.000985803999999,831
830,31.0,0.001000391,841
840,31.0,0.001015417,851
850,31.0,0.001029519,861
860,31.0,0.001044362,871
870,31.0,0.001058614,881
880,31.0,0.001073375,891
890,31.0,0.001087819,901
900,31.0,0.00110227,911
910,31.0,0.001116771,921
920,31.0,0.00113078,931
930,31.0,0.001144985,941
940,31.0,0.001159499,951
950,31.0,0.001173821,961
960,31.0,0.001188008,971
970,31.0,0.001202459,981
980,31.0,0.001216772,991
990,31.0,0.00123119,1001
1000,31.0,0.001245411,1011
1010,31.0,0.001259728,1021
1020,31.0,0.001274095,1031
1030,31.0,0.001288519,1041
1040,31.0,0.001302685,1051
1050,31.0,0.001316967,1061
1060,31.0,0.001331043,1071
1070,31.0,0.001345546,1081
1080,31.0,0.0013598,1091
1090,31.0,0.001373784,1101
1100,31.0,0.001388317,1111
1110,31.0,0.001402527,1121
1120,31.0,0.001416717,1131
1130,32.0,0.001430879,1141
1140,32.0,0.001445629,1151
1150,34.0,0.001464745,1161
1160,35.0,0.001479033,1171
1170,35.0,0.001493618,1181
1180,35.0,0.001507926,1191
1190,35.0,0.001522662,1201
1200,35.0,0.001537022,1211
1210,36.0,0.001550933,1221
1220,36.0,0.001565566,1231
1230,36.0,0.001580635,1241
1240,36.0,0.001595496,1251
1250,36.0,0.001610246,1261
1260,36.0,0.001625445,1271
1270,36.0,0.001640662,1281
1280,36.0,0.001655813,1291
1290,36.0,0.001670565,1301
1300,36.0,0.001685236,1311
1310,36.0,0.001699748,1321
1320,36.0,0.00171494,1331
1330,36.0,0.001730201,1341
1340,37.0,0.001744071,1351
1350,37.0,0.001766334,1361
1360,38.0,0.001780692,1371
1370,38.0,0.001795887,1381
1380,38.0,0.001810352,1391
1390,40.0,0.001823654,1401
1400,40.0,0.001838373,1411
1410,40.0,0.001854332,1421
1420,41.0,0.001868118,1431
1430,41.0,0.00188303,1441
1440,41.0,0.00189793,1451
1450,42.0,0.001912011,1461
1460,42.0,0.001926685,1471
1470,42.0,0.001941652,1481
1480,42.0,0.001956358,1491
1490,42.0,0.001971678,1501
1500,42.0,0.001986234,1511
1510,42.0,0.002001148,1521
1520,42.0,0.002016119,1531
1530,42.0,0.002030699,1541
1540,42.0,0.002045139,1551
1550,42.0,0.002060085,1561
1560,43.0,0.002074332,1571
1570,43.0,0.002088884,1581
1580,43.0,0.002103601,1591
1590,43.0,0.002118196,1601
1600,43.0,0.002132792,1611
1610,43.0,0.002147461,1621
1620,43.0,0.002162399,1631
1630,43.0,0.002177249,1641
1640,44.0,0.002191928,1651
1650,44.0,0.002206565,1661
1660,44.0,0.002221354,1671
1670,44.0,0.002235984,1681
