iterations,fitness,time,fevals
0,14.0,9.484e-06,11
10,14.0,1.82740000001e-05,21
20,14.0,2.67830000003e-05,31
30,14.0,3.45240000004e-05,41
40,14.0,4.42960000002e-05,51
50,14.0,5.34030000003e-05,61
60,14.0,6.15800000003e-05,71
70,14.0,7.09320000003e-05,81
80,14.0,7.95810000003e-05,91
90,17.0,8.82670000002e-05,101
100,18.0,9.83600000002e-05,111
110,19.0,0.000108251,121
120,19.0,0.000117011,131
130,19.0,0.000126252,141
140,19.0,0.000134467,151
150,21.0,0.000143544,161
160,22.0,0.000153286,171
170,22.0,0.000160713,181
180,22.0,0.000169172,191
190,23.0,0.000179268,201
200,23.0,0.000188779,211
210,23.0,0.000196897,221
220,23.0,0.000204839,231
230,23.0,0.00021417,241
240,23.0,0.000223102000001,251
250,23.0,0.00023097,261
260,23.0,0.000241051000001,271
270,23.0,0.000251707000001,281
280,23.0,0.000270573000001,291
290,23.0,0.000289705000001,301
300,24.0,0.000309456000001,311
310,24.0,0.000322927000001,321
320,24.0,0.000332121000001,331
330,24.0,0.000339842000001,341
340,26.0,0.000348794000001,351
350,26.0,0.000358094000001,361
360,26.0,0.000367741000001,371
370,26.0,0.000375985000001,381
380,26.0,0.000386234000001,391
390,26.0,0.000394581000001,401
400,26.0,0.000403115000001,411
410,26.0,0.000412062000001,421
420,26.0,0.000420053000001,431
430,26.0,0.000428873000001,441
440,26.0,0.000437516000001,451
450,26.0,0.000445812000001,461
460,27.0,0.000453889000001,471
470,27.0,0.000472528000001,481
480,27.0,0.000485473000001,491
490,27.0,0.000497038000001,501
500,27.0,0.000509231000001,511
510,27.0,0.000517911,521
520,29.0,0.000525071,531
530,29.0,0.000533673000001,541
540,29.0,0.000541371000001,551
550,29.0,0.000549781000001,561
560,29.0,0.000561646000001,571
570,29.0,0.000573245000001,581
580,30.0,0.000584880000001,591
590,30.0,0.000592829000001,601
600,31.0,0.000600920000001,611
610,31.0,0.000609498000001,621
620,31.0,0.000617001000001,631
630,33.0,0.000625224000001,641
640,34.0,0.000633864000001,651
650,34.0,0.000642465000001,661
660,34.0,0.000652360000001,671
670,34.0,0.000661750000001,681
680,34.0,0.000671400000001,691
690,36.0,0.000681871000001,701
700,36.0,0.000692134000001,711
710,36.0,0.000703095000001,721
720,36.0,0.000713242000001,731
730,37.0,0.000729301000001,741
740,38.0,0.000744180000001,751
750,38.0,0.000760608000001,761
760,38.0,0.000776653000001,771
770,39.0,0.000791384,781
780,39.0,0.000807044,791
790,39.0,0.000822245,801
800,39.0,0.00083737,811
810,39.0,0.000852925,821
820,39.0,0.000868052,831
830,39.0,0.000883271,841
840,39.0,0.000898070000001,851
850,40.0,0.000912462000001,861
860,40.0,0.000928,871
870,40.0,0.000943437000001,881
880,40.0,0.000963317000001,891
890,41.0,0.000981583,901
900,41.0,0.000997036,911
910,41.0,0.001012233,921
920,41.0,0.001027314,931
930,41.0,0.001042764,941
940,41.0,0.00105781,951
950,41.0,0.001072862,961
960,41.0,0.001087973,971
970,41.0,0.001103165,981
980,41.0,0.001117828,991
990,41.0,0.001133592,1001
1000,41.0,0.001148545,1011
1010,42.0,0.001163335,1021
1020,42.0,0.001178461,1031
1030,42.0,0.001193459,1041
1040,43.0,0.001208011,1051
1050,43.0,0.001223268,1061
1060,44.0,0.001237944,1071
1070,45.0,0.001252487,1081
1080,45.0,0.001268137,1091
1090,45.0,0.001283495,1101
1100,45.0,0.001298615,1111
1110,47.0,0.001313164,1121
1120,47.0,0.001328205,1131
1130,47.0,0.001343535,1141
1140,47.0,0.001358531,1151
1150,47.0,0.001374075,1161
1160,48.0,0.001388182,1171
1170,48.0,0.001403326,1181
1180,48.0,0.001418227,1191
1190,56.0,0.001431955,1201
1200,57.0,0.001446589,1211
1210,57.0,0.001461493,1221
1220,57.0,0.001476946,1231
1230,57.0,0.00149264,1241
1240,57.0,0.001507485,1251
1250,57.0,0.001522602,1261
1260,57.0,0.001538164,1271
1270,58.0,0.001552549,1281
1280,59.0,0.001567079,1291
1290,59.0,0.001582311,1301
1300,61.0,0.001597447,1311
1310,62.0,0.001612048,1321
1320,62.0,0.001627334,1331
1330,62.0,0.001642655,1341
1340,62.0,0.001657651,1351
1350,62.0,0.001672922,1361
1360,62.0,0.001688106,1371
1370,63.0,0.001702445,1381
1380,64.0,0.001716743,1391
1390,64.0,0.001731912,1401
1400,64.0,0.001747099,1411
1410,64.0,0.001761797,1421
1420,64.0,0.001782599,1431
1430,64.0,0.001797235,1441
1440,64.0,0.001825388,1451
1450,64.0,0.001845569,1461
1460,65.0,0.001872329,1471
1470,65.0,0.001891111,1481
1480,65.0,0.001905872,1491
1490,65.0,0.001921335,1501
1500,65.0,0.001936486,1511
1510,65.0,0.001951732,1521
1520,65.0,0.001966802,1531
1530,65.0,0.001981772,1541
1540,65.0,0.00199684,1551
1550,65.0,0.002012089,1561
1560,67.0,0.002026255,1571
1570,67.0,0.002041157,1581
1580,67.0,0.002061349,1591
1590,67.0,0.002076578,1601
1600,67.0,0.002091357,1611
1610,67.0,0.002106599,1621
1620,67.0,0.00212156,1631
1630,67.0,0.002136745,1641
1640,67.0,0.00215178,1651
1650,67.0,0.002166792,1661
1660,67.0,0.002186637,1671
1670,67.0,0.002201432,1681
1680,67.0,0.002221474,1691
1690,67.0,0.002241781,1701
1700,67.0,0.002256879,1711
1710,67.0,0.002272359,1721
1720,67.0,0.002287354,1731
1730,67.0,0.002302144,1741
1740,67.0,0.002317081,1751
1750,67.0,0.002332067,1761
1760,67.0,0.002347082,1771
1770,67.0,0.002361902,1781
1780,67.0,0.002376732,1791
1790,67.0,0.002391785,1801
1800,67.0,0.002406717,1811
1810,67.0,0.002421403,1821
1820,67.0,0.002436615,1831
1830,67.0,0.002451823,1841
1840,67.0,0.002466647,1851
1850,67.0,0.002481887,1861
1860,67.0,0.002496923,1871
1870,67.0,0.002511768,1881
1880,67.0,0.002527003,1891
1890,67.0,0.002542305,1901
1900,67.0,0.002557383,1911
1910,67.0,0.002572171,1921
1920,67.0,0.002587214,1931
1930,67.0,0.002602161,1941
1940,67.0,0.002617242,1951
1950,67.0,0.002632231,1961
1960,68.0,0.002646672,1971
1970,68.0,0.002661721,1981
1980,68.0,0.002676723,1991
1990,69.0,0.002691274,2001
2000,69.0,0.002706305,2011
2010,69.0,0.00272122,2021
2020,69.0,0.002736291,2031
2030,69.0,0.002751249,2041
2040,69.0,0.002766031,2051
2050,69.0,0.002788568,2061
2060,69.0,0.00280314,2071
2070,69.0,0.00281824,2081
2080,69.0,0.002833249,2091
2090,69.0,0.002847934,2101
2100,69.0,0.002862739,2111
2110,69.0,0.00287719,2121
2120,70.0,0.002891235,2131
2130,70.0,0.002905892,2141
2140,74.0,0.002920415,2151
2150,74.0,0.002935397,2161
2160,74.0,0.002949935,2171
2170,74.0,0.002964807,2181
2180,74.0,0.002979489,2191
2190,74.0,0.002994147,2201
2200,74.0,0.003008937,2211
2210,74.0,0.003023458,2221
2220,74.0,0.003037973,2231
2230,74.0,0.003057638,2241
2240,75.0,0.003073935,2251
2250,76.0,0.003093136,2261
2260,76.0,0.003113301,2271
2270,76.0,0.003133725,2281
2280,76.0,0.003153852,2291
2290,76.0,0.003174148,2301
2300,76.0,0.003193934,2311
2310,76.0,0.003213664,2321
2320,76.0,0.003234054,2331
2330,76.0,0.003253898,2341
2340,76.0,0.003273366,2351
2350,76.0,0.003293648,2361
2360,76.0,0.003313546,2371
2370,76.0,0.003333507,2381
2380,76.0,0.003353151,2391
2390,76.0,0.003372691,2401
2400,76.0,0.003391535,2411
2410,76.0,0.003411331,2421
2420,76.0,0.003431399,2431
2430,76.0,0.003451968,2441
2440,76.0,0.003472218,2451
2450,76.0,0.003492111,2461
2460,76.0,0.003511245,2471
2470,76.0,0.003530441,2481
2480,76.0,0.003550736,2491
2490,77.0,0.003569862,2501
2500,77.0,0.003589991,2511
2510,77.0,0.003606953,2521
2520,77.0,0.003626852,2531
2530,77.0,0.003645072,2541
2540,77.0,0.003661998,2551
2550,78.0,0.003678657,2561
2560,78.0,0.003697202,2571
2570,78.0,0.003714815,2581
2580,78.0,0.003734537,2591
2590,78.0,0.003754186,2601
2600,78.0,0.003768661,2611
2610,78.0,0.003783112,2621
2620,78.0,0.003802792,2631
2630,82.0,0.003820592,2641
2640,82.0,0.003835192,2651
2650,82.0,0.003849958,2661
2660,82.0,0.003864346,2671
2670,82.0,0.003879064,2681
2680,84.0,0.003892411,2691
2690,84.0,0.003907463,2701
2700,85.0,0.003921655,2711
2710,85.0,0.003936384,2721
2720,85.0,0.003951269,2731
2730,85.0,0.003966142,2741
2740,85.0,0.003981284,2751
2750,86.0,0.003995553,2761
2760,86.0,0.004010471,2771
2770,86.0,0.004025449,2781
2780,86.0,0.00404057,2791
2790,87.0,0.004054572,2801
2800,87.0,0.004069192,2811
2810,87.0,0.004084381,2821
2820,87.0,0.004099236,2831
2830,87.0,0.004114188,2841
2840,87.0,0.004129039,2851
2850,87.0,0.004144067,2861
2860,87.0,0.004159242,2871
2870,87.0,0.004174278,2881
2880,87.0,0.004189691,2891
2890,87.0,0.004205123,2901
2900,87.0,0.004220169,2911
2910,87.0,0.004235088,2921
2920,87.0,0.004250125,2931
2930,87.0,0.004265048,2941
2940,87.0,0.004280078,2951
2950,87.0,0.0043027,2961
2960,87.0,0.004317019,2971
2970,88.0,0.004331201,2981
2980,88.0,0.004345895,2991
2990,88.0,0.004360349,3001
3000,88.0,0.00437488,3011
3010,88.0,0.004389856,3021
3020,88.0,0.004404611,3031
3030,88.0,0.004419333,3041
3040,88.0,0.00443407,3051
3050,88.0,0.00444872,3061
3060,88.0,0.004463493,3071
3070,88.0,0.004478163,3081
3080,88.0,0.004492592,3091
3090,88.0,0.004507411,3101
3100,88.0,0.004521954,3111
3110,89.0,0.004535822,3121
3120,89.0,0.004550229,3131
3130,89.0,0.004564695,3141
3140,89.0,0.004579238,3151
3150,89.0,0.004593617,3161
3160,89.0,0.004608115,3171
3170,89.0,0.004622381,3181
3180,89.0,0.004636909,3191
3190,89.0,0.004651472,3201
3200,89.0,0.004666011,3211
3210,89.0,0.004680272,3221
3220,89.0,0.004694761,3231
3230,90.0,0.004708024,3241
3240,90.0,0.00472219,3251
3250,90.0,0.004736299,3261
3260,90.0,0.004750628,3271
3270,90.0,0.004764718,3281
3280,90.0,0.004779184,3291
3290,90.0,0.004793215,3301
3300,90.0,0.004807157,3311
3310,90.0,0.004821243,3321
3320,90.0,0.004835248,3331
3330,90.0,0.004849256,3341
3340,90.0,0.004863535,3351
3350,90.0,0.004877757,3361
3360,90.0,0.004892027,3371
3370,90.0,0.004906188,3381
3380,90.0,0.004920076,3391
3390,90.0,0.004934577,3401
3400,90.0,0.00494891,3411
3410,90.0,0.004962956,3421
3420,90.0,0.004977143,3431
3430,90.0,0.004991141,3441
3440,90.0,0.005005294,3451
3450,90.0,0.005039341,3461
3460,90.0,0.00507443,3471
3470,90.0,0.00509333,3481
3480,90.0,0.005107662,3491
3490,90.0,0.005122183,3501
3500,90.0,0.005136895,3511
3510,90.0,0.005151496,3521
3520,90.0,0.005165769,3531
3530,90.0,0.005185602,3541
3540,90.0,0.005205518,3551
3550,90.0,0.005225189,3561
3560,90.0,0.005239399,3571
3570,90.0,0.00525344,3581
3580,90.0,0.005267661,3591
3590,90.0,0.005282229,3601
3600,90.0,0.005296552,3611
3610,90.0,0.005310913,3621
3620,90.0,0.005326261,3631
