iterations,fitness,time,fevals
0,22.0,0.116339977,1000
10,31.0,0.207450768,2100
20,40.0,0.287619286,3200
30,46.0,0.369452066,4300
40,45.0,0.445915012,5400
50,45.0,0.518783515,6500
60,46.0,0.584249325,7600
70,57.0,0.651234063,8700
80,54.0,0.720558265,9800
90,54.0,0.793327216,10900
100,55.0,0.861976826,12000
110,55.0,0.935442745,13100
120,56.0,1.00508059,14200
130,60.0,1.073986009,15300
140,58.0,1.140474075,16400
150,56.0,1.203584896,17500
160,56.0,1.264601277,18600
170,55.0,1.323515624,19700
180,56.0,1.383870846,20800
190,57.0,1.444723154,21900
200,55.0,1.503954974,23000
210,57.0,1.578285875,24100
220,56.0,1.655203399,25200
230,55.0,1.716195792,26300
240,57.0,1.777829583,27400
250,58.0,1.842043989,28500
260,59.0,1.903722069,29600
270,58.0,1.963063444,30700
280,57.0,2.026478616,31800
290,56.0,2.08795937,32900
300,56.0,2.152575657,34000
310,56.0,2.214793963,35100
320,57.0,2.276245816,36200
330,58.0,2.349702146,37300
340,57.0,2.414567777,38400
350,56.0,2.482993254,39500
360,57.0,2.546337735,40600
370,56.0,2.609387811,41700
380,57.0,2.673468128,42800
390,57.0,2.737911008,43900
400,57.0,2.806268293,45000
410,58.0,2.866178943,46100
420,57.0,2.926775873,47200
430,56.0,2.988932476,48300
440,58.0,3.050348491,49400
450,57.0,3.112872412,50500
460,59.0,3.183369863,51600
470,57.0,3.249801089,52700
480,58.0,3.313471257,53800
490,57.0,3.37790875,54900
500,57.0,3.441470915,56000
510,56.0,3.503516312,57100
520,57.0,3.564672692,58200
530,57.0,3.626603065,59300
540,56.0,3.686957483,60400
550,57.0,3.762153627,61500
560,56.0,3.822119204,62600
570,56.0,3.880733824,63700
580,56.0,3.941282608,64800
590,56.0,4.011222945,65900
600,57.0,4.073710667,67000
610,57.0,4.137685486,68100
620,56.0,4.197809377,69200
630,56.0,4.258468788,70300
640,57.0,4.319414796,71400
650,56.0,4.379917178,72500
660,58.0,4.439929951,73600
670,57.0,4.499635891,74700
680,57.0,4.559347137,75800
690,57.0,4.617826379,76900
700,57.0,4.677253504,78000
710,56.0,4.736322442,79100
720,57.0,4.794752573,80200
730,58.0,4.858965485,81300
740,57.0,4.918899241,82400
750,58.0,4.979772681,83500
760,56.0,5.041712074,84600
770,59.0,5.103813293,85700
780,57.0,5.164189881,86800
790,56.0,5.223226577,87900
800,58.0,5.284778143,89000
810,56.0,5.348598304,90100
820,56.0,5.409997141,91200
830,56.0,5.471227094,92300
840,56.0,5.532243984,93400
850,55.0,5.595781859,94500
860,58.0,5.655951539,95600
870,57.0,5.719089361,96700
880,57.0,5.779275115,97800
890,59.0,5.841182602,98900
900,57.0,5.903108639,100000
910,56.0,5.967608735,101100
920,57.0,6.030392222,102200
930,57.0,6.090784825,103300
940,56.0,6.151814214,104400
950,57.0,6.213041533,105500
960,57.0,6.274845037,106600
970,57.0,6.334829919,107700
980,56.0,6.395962716,108800
990,57.0,6.455866897,109900
1000,56.0,6.518378996,111000
1010,56.0,6.579030442,112100
1020,57.0,6.639163307,113200
1030,57.0,6.699351577,114300
1040,57.0,6.760747117,115400
1050,56.0,6.825818032,116500
1060,56.0,6.887652094,117600
1070,57.0,6.949632015,118700
1080,56.0,7.013265774,119800
1090,58.0,7.072807967,120900
1100,56.0,7.133528291,122000
1110,57.0,7.192502726,123100
1120,56.0,7.252613764,124200
1130,56.0,7.313871398,125300
1140,57.0,7.374706841,126400
1150,57.0,7.440676625,127500
1160,56.0,7.502919992,128600
1170,58.0,7.566544645,129700
1180,57.0,7.627749834,130800
1190,57.0,7.688014008,131900
1200,56.0,7.751775559,133000
1210,57.0,7.811906357,134100
1220,56.0,7.874739733,135200
1230,57.0,7.935426011,136300
1240,56.0,7.995909491,137400
1250,56.0,8.0564147,138500
1260,56.0,8.131041939,139600
1270,57.0,8.195481307,140700
1280,57.0,8.261525689,141800
1290,57.0,8.329286273,142900
1300,58.0,8.398945276,144000
1310,57.0,8.462190808,145100
1320,58.0,8.524702822,146200
1330,56.0,8.586933548,147300
1340,58.0,8.648949883,148400
1350,56.0,8.710523443,149500
1360,56.0,8.772285075,150600
1370,57.0,8.832860777,151700
1380,57.0,8.901859427,152800
1390,57.0,8.960915151,153900
1400,56.0,9.021158982,155000
1410,58.0,9.084015755,156100
1420,56.0,9.146527188,157200
1430,58.0,9.209971028,158300
1440,57.0,9.27210267,159400
1450,56.0,9.332925413,160500
1460,57.0,9.393162317,161600
1470,58.0,9.453698081,162700
1480,58.0,9.513220949,163800
1490,59.0,9.575597664,164900
1500,58.0,9.636367848,166000
1510,58.0,9.69682999,167100
1520,59.0,9.75700772,168200
1530,56.0,9.816831009,169300
1540,57.0,9.875915787,170400
1550,57.0,9.9360633,171500
1560,57.0,9.996185954,172600
1570,56.0,10.055618393,173700
1580,55.0,10.11563267,174800
1590,56.0,10.175866852,175900
1600,56.0,10.236451821,177000
1610,56.0,10.294294029,178100
1620,57.0,10.353512143,179200
1630,56.0,10.411576714,180300
1640,57.0,10.472074422,181400
1650,56.0,10.530439503,182500
1660,58.0,10.589421663,183600
1670,57.0,10.650292122,184700
1680,56.0,10.712934315,185800
1690,56.0,10.772951531,186900
1700,56.0,10.833001541,188000
1710,56.0,10.900547078,189100
1720,56.0,10.960588573,190200
1730,56.0,11.035698887,191300
1740,56.0,11.095813091,192400
1750,56.0,11.156211563,193500
1760,56.0,11.215382257,194600
1770,56.0,11.274281791,195700
1780,56.0,11.333807454,196800
1790,56.0,11.392345252,197900
1800,57.0,11.454203307,199000
1810,56.0,11.514950535,200100
1820,56.0,11.578123613,201200
1830,56.0,11.638431593,202300
1840,57.0,11.697744828,203400
1850,56.0,11.759076695,204500
1860,57.0,11.818945445,205600
1870,56.0,11.878874304,206700
1880,56.0,11.939182263,207800
1890,57.0,11.999612241,208900
1900,57.0,12.062949663,210000
1910,56.0,12.124209925,211100
1920,56.0,12.196216922,212200
1930,56.0,12.259326551,213300
1940,57.0,12.321513348,214400
1950,57.0,12.389434632,215500
1960,59.0,12.458324367,216600
1970,56.0,12.53269007,217700
1980,58.0,12.595723629,218800
1990,57.0,12.656256298,219900
2000,58.0,12.717389422,221000
2010,58.0,12.778820093,222100
2020,58.0,12.847059529,223200
2030,59.0,12.916852432,224300
2040,57.0,12.981909728,225400
2050,58.0,13.045088281,226500
2060,61.0,13.108490598,227600
2070,57.0,13.169058757,228700
2080,57.0,13.231270038,229800
2090,58.0,13.292899512,230900
2100,58.0,13.355695486,232000
2110,59.0,13.42138189,233100
2120,58.0,13.480596289,234200
2130,60.0,13.540487886,235300
2140,59.0,13.602563538,236400
2150,58.0,13.67442403,237500
2160,58.0,13.736957422,238600
2170,59.0,13.799899035,239700
2180,57.0,13.861931284,240800
2190,58.0,13.921850652,241900
2200,60.0,13.980718274,243000
2210,57.0,14.050705525,244100
2220,57.0,14.110879393,245200
2230,59.0,14.171495045,246300
2240,57.0,14.230658085,247400
2250,59.0,14.290163706,248500
2260,57.0,14.351625569,249600
2270,57.0,14.411811081,250700
2280,57.0,14.473933109,251800
2290,58.0,14.539055215,252900
2300,58.0,14.608395546,254000
2310,59.0,14.674609407,255100
2320,58.0,14.751146379,256200
2330,58.0,14.815885828,257300
