iterations,fitness,time,fevals
0,29.0,0.000472107,440
10,32.0,0.00089307,771
20,33.0,0.001351248,1095
30,31.0,0.001749768,1438
40,31.0,0.002100718,1773
50,31.0,0.002456547,2115
60,31.0,0.002815676,2443
70,32.0,0.0031511,2775
80,31.0,0.003484516,3107
90,32.0,0.003831889,3440
100,32.0,0.004234299,3778
110,32.0,0.004657441,4118
120,32.0,0.005026477,4450
130,34.0,0.005417081,4784
140,32.0,0.006027356,5114
150,32.0,0.006402845,5458
160,32.0,0.006741045,5791
170,32.0,0.007078535,6135
180,33.0,0.00764014,6475
190,33.0,0.007976346,6817
200,33.0,0.00831369,7155
210,31.0,0.008653793,7490
220,31.0,0.008996171,7818
230,31.0,0.009337155,8148
240,31.0,0.009683252,8480
250,32.0,0.010015876,8818
260,31.0,0.010345558,9140
270,31.0,0.010686243,9471
280,31.0,0.011024637,9803
290,32.0,0.011368358,10140
300,32.0,0.011720107,10466
310,32.0,0.012062564,10798
320,32.0,0.012401679,11131
330,32.0,0.012734692,11460
340,32.0,0.013086726,11803
350,32.0,0.013430041,12145
360,33.0,0.013766808,12474
370,31.0,0.014102777,12794
380,32.0,0.014439969,13126
390,31.0,0.014769734,13456
400,32.0,0.015105889,13784
410,32.0,0.015448277,14116
420,33.0,0.015780841,14458
430,33.0,0.016144205,14793
440,33.0,0.016507717,15124
450,33.0,0.016856326,15463
460,34.0,0.01720999,15800
470,34.0,0.017548069,16129
480,34.0,0.017888216,16456
490,35.0,0.0182303,16791
500,35.0,0.018574695,17127
510,36.0,0.018915946,17465
520,36.0,0.019253594,17799
530,37.0,0.019594725,18144
540,37.0,0.019930436,18468
550,39.0,0.020274088,18796
560,40.0,0.020642219,19123
570,39.0,0.020979464,19452
580,38.0,0.021323997,19791
590,39.0,0.021660771,20118
600,39.0,0.022008338,20463
610,38.0,0.022350694,20801
620,39.0,0.022687522,21129
630,40.0,0.023035653,21463
640,39.0,0.023378362,21800
650,39.0,0.023745202,22140
660,39.0,0.024146729,22483
670,39.0,0.024479561,22807
680,39.0,0.024823748,23155
690,39.0,0.025165448,23490
700,39.0,0.025512646,23821
710,39.0,0.025858295,24160
720,38.0,0.0261979,24490
730,39.0,0.02653208,24828
740,39.0,0.026904591,25160
750,39.0,0.027231456,25485
760,40.0,0.027559241,25801
770,39.0,0.027892772,26126
780,39.0,0.028227369,26455
790,40.0,0.028572037,26784
800,41.0,0.028911847,27122
810,40.0,0.029242846,27451
820,40.0,0.029573574,27795
830,40.0,0.029907787,28128
840,40.0,0.030241783,28465
850,40.0,0.03065268,28798
860,41.0,0.03106335,29120
870,41.0,0.031521313,29445
880,41.0,0.031862177,29778
890,40.0,0.032199339,30109
900,40.0,0.032802853,30452
910,46.0,0.033144897,30782
920,41.0,0.033508773,31118
930,41.0,0.033906491,31452
940,42.0,0.034528795,31790
950,41.0,0.034868963,32117
960,42.0,0.035212079,32456
970,42.0,0.035554575,32792
980,42.0,0.035892669,33134
990,47.0,0.036231824,33473
1000,47.0,0.036566031,33805
1010,53.0,0.036903788,34149
1020,50.0,0.037229445,34473
1030,50.0,0.037559539,34807
1040,54.0,0.037897946,35136
1050,50.0,0.038250565,35474
1060,49.0,0.03858416,35809
1070,50.0,0.038925646,36149
1080,48.0,0.03926114,36481
1090,49.0,0.039601801,36820
1100,52.0,0.03994112,37162
1110,52.0,0.040281176,37503
1120,51.0,0.040621435,37846
1130,51.0,0.040957234,38178
1140,50.0,0.041286218,38506
1150,56.0,0.041622337,38852
1160,56.0,0.041953044,39184
1170,56.0,0.042276754,39516
1180,56.0,0.042613461,39863
1190,58.0,0.042940231,40206
1200,60.0,0.043274648,40546
1210,60.0,0.043608205,40880
1220,67.0,0.043946608,41217
1230,65.0,0.044316448,41545
1240,66.0,0.044647175,41876
1250,67.0,0.044974588,42200
1260,65.0,0.045311216,42527
1270,59.0,0.045646875,42866
1280,60.0,0.04597212,43196
1290,60.0,0.046299224,43536
1300,61.0,0.046630187,43869
1310,61.0,0.046976601,44205
1320,61.0,0.047305492,44541
1330,60.0,0.047663405,44874
1340,59.0,0.047994514,45208
1350,60.0,0.048322616,45545
1360,59.0,0.048656779,45888
1370,59.0,0.048985485,46216
1380,59.0,0.049310399,46539
1390,59.0,0.049638083,46870
1400,59.0,0.049962012,47208
1410,59.0,0.050293907,47548
1420,60.0,0.050629018,47881
1430,58.0,0.050959229,48217
1440,60.0,0.051294644,48551
1450,59.0,0.051632556,48885
1460,59.0,0.051975282,49226
1470,59.0,0.052305379,49564
1480,60.0,0.052642098,49898
1490,62.0,0.052975739,50231
1500,58.0,0.053312567,50562
1510,60.0,0.053653726,50891
1520,64.0,0.05398558,51227
1530,63.0,0.054315156,51559
1540,63.0,0.054675872,51899
1550,64.0,0.055016745,52239
1560,64.0,0.055350239,52579
1570,64.0,0.055681916,52910
1580,64.0,0.056008581,53250
1590,64.0,0.056336493,53597
1600,65.0,0.056661217,53934
1610,66.0,0.056983224,54272
1620,65.0,0.05730936,54604
1630,65.0,0.057678465,54947
1640,64.0,0.058069691,55284
1650,64.0,0.058431643,55617
1660,64.0,0.058907744,55954
1670,64.0,0.059242734,56286
1680,64.0,0.059578906,56627
1690,64.0,0.06020254,56955
1700,64.0,0.06053824,57299
1710,63.0,0.060898475,57630
1720,63.0,0.061234396,57955
1730,63.0,0.061804904,58294
1740,64.0,0.062156693,58631
1750,64.0,0.06250693,58973
1760,64.0,0.062857757,59314
1770,64.0,0.063203244,59632
1780,65.0,0.063557365,59977
1790,64.0,0.063909341,60313
1800,65.0,0.064243243,60648
1810,64.0,0.064589123,60983
1820,65.0,0.064953035,61306
1830,65.0,0.065294089,61638
1840,65.0,0.065637307,61976
1850,65.0,0.065987698,62312
1860,65.0,0.066329459,62630
1870,65.0,0.066676523,62957
1880,65.0,0.067013613,63299
1890,65.0,0.067348312,63625
1900,65.0,0.067678042,63953
1910,64.0,0.068014141,64290
1920,64.0,0.068361654,64637
1930,65.0,0.068697592,64971
1940,65.0,0.069048718,65306
1950,66.0,0.069388172,65645
1960,64.0,0.069726049,65980
1970,64.0,0.070053757,66321
1980,64.0,0.070380989,66658
1990,64.0,0.070729799,66996
2000,64.0,0.071068697,67335
2010,65.0,0.071396284,67668
2020,64.0,0.071754618,68010
2030,65.0,0.072095094,68355
2040,64.0,0.07241663,68689
2050,65.0,0.072749413,69030
2060,65.0,0.073081418,69350
2070,65.0,0.073420343,69690
2080,65.0,0.073754517,70036
2090,66.0,0.074076655,70364
2100,66.0,0.074409036,70700
2110,66.0,0.074744881,71035
2120,65.0,0.075084302,71359
2130,65.0,0.075408851,71695
2140,64.0,0.075743467,72026
2150,64.0,0.076080302,72361
2160,64.0,0.076414659,72695
2170,65.0,0.076744377,73025
2180,65.0,0.077079249,73357
2190,65.0,0.077408609,73692
2200,65.0,0.077763741,74033
2210,65.0,0.078108462,74353
2220,65.0,0.078430815,74684
2230,65.0,0.078764406,75014
2240,64.0,0.079096532,75349
2250,65.0,0.07942491,75670
2260,65.0,0.079757333,76005
2270,64.0,0.080086704,76339
2280,64.0,0.080419921,76681
2290,64.0,0.080748847,77013
2300,64.0,0.081083676,77362
2310,64.0,0.08141398,77692
2320,63.0,0.081753919,78029
2330,63.0,0.082118643,78355
2340,63.0,0.082440977,78686
2350,64.0,0.082782392,79034
2360,64.0,0.083108174,79353
2370,65.0,0.083434435,79691
2380,64.0,0.083757511,80022
2390,63.0,0.084075535,80351
2400,63.0,0.084398468,80666
2410,63.0,0.084724346,80995
2420,64.0,0.085074556,81330
2430,64.0,0.085509138,81666
2440,64.0,0.085987267,82012
2450,63.0,0.086325397,82349
2460,64.0,0.086675989,82684
2470,65.0,0.087308784,83011
2480,64.0,0.087645155,83350
2490,65.0,0.088009851,83685
2500,64.0,0.088386583,84020
2510,65.0,0.088711974,84353
2520,65.0,0.089037493,84693
2530,65.0,0.089362451,85030
2540,65.0,0.089684956,85370
2550,65.0,0.09000555,85710
2560,65.0,0.090320371,86035
2570,66.0,0.09064935,86380
2580,67.0,0.090990412,86713
2590,68.0,0.091343363,87042
2600,68.0,0.091735174,87386
2610,67.0,0.092126437,87723
2620,67.0,0.092514752,88055
2630,69.0,0.092872728,88384
2640,69.0,0.093202557,88719
2650,68.0,0.093530362,89052
2660,67.0,0.09385961,89390
2670,67.0,0.094185524,89725
2680,67.0,0.094516479,90066
2690,68.0,0.094850375,90394
2700,67.0,0.095191942,90731
2710,67.0,0.09553022,91064
2720,68.0,0.095861723,91410
2730,68.0,0.096176372,91742
2740,68.0,0.096491623,92071
2750,68.0,0.096807012,92408
2760,68.0,0.097129615,92750
2770,67.0,0.097454073,93088
2780,67.0,0.097779015,93414
2790,67.0,0.098120895,93753
2800,67.0,0.098448597,94090
2810,66.0,0.098782191,94423
2820,66.0,0.099123021,94753
2830,68.0,0.099452164,95093
2840,69.0,0.099787365,95419
2850,66.0,0.100117584,95756
2860,67.0,0.100447649,96085
2870,66.0,0.100775111,96414
2880,66.0,0.101103072,96745
2890,66.0,0.101420363,97072
2900,66.0,0.101752724,97411
2910,66.0,0.10208225,97750
2920,68.0,0.102427699,98070
2930,66.0,0.102748353,98399
2940,67.0,0.103096984,98730
2950,67.0,0.10342257,99047
2960,67.0,0.103751649,99389
2970,67.0,0.10409539,99719
2980,66.0,0.104427904,100065
2990,67.0,0.104762761,100398
3000,67.0,0.105095011,100735
3010,67.0,0.105428334,101072
3020,67.0,0.10576225,101409
3030,67.0,0.106100268,101743
3040,68.0,0.106433548,102076
3050,69.0,0.106767279,102418
3060,70.0,0.107096759,102752
3070,70.0,0.107427013,103090
3080,70.0,0.10775525,103423
3090,73.0,0.108089932,103760
3100,80.0,0.108439388,104095
3110,70.0,0.108771471,104427
3120,70.0,0.109103145,104764
3130,70.0,0.109452058,105103
3140,70.0,0.109780264,105427
3150,70.0,0.110104976,105763
3160,74.0,0.110440617,106112
3170,82.0,0.110769682,106463
3180,83.0,0.111090552,106796
3190,83.0,0.111413949,107129
3200,83.0,0.111724344,107456
3210,83.0,0.112058691,107788
3220,83.0,0.112419727,108123
3230,83.0,0.112817347,108462
3240,83.0,0.113130832,108791
3250,83.0,0.113467093,109122
3260,83.0,0.114018734,109463
3270,84.0,0.114355711,109801
3280,83.0,0.114705163,110135
3290,83.0,0.115043952,110480
3300,83.0,0.115365701,110810
3310,84.0,0.115745299,111155
3320,84.0,0.116076409,111494
3330,84.0,0.116391541,111826
3340,83.0,0.11670809,112161
3350,83.0,0.117044452,112493
3360,84.0,0.117372755,112834
3370,84.0,0.117700937,113170
3380,84.0,0.118029894,113501
3390,84.0,0.118354735,113837
3400,83.0,0.11867961,114183
3410,84.0,0.118998439,114507
3420,83.0,0.119319384,114847
3430,84.0,0.119664454,115192
3440,83.0,0.119980081,115532
3450,83.0,0.120320755,115874
3460,83.0,0.120643728,116202
3470,83.0,0.120972774,116527
3480,83.0,0.121297668,116861
3490,83.0,0.12163697,117204
3500,83.0,0.121952623,117536
3510,82.0,0.122271645,117868
3520,83.0,0.122594135,118201
3530,83.0,0.122942273,118529
3540,83.0,0.123275748,118863
3550,83.0,0.123598889,119186
3560,84.0,0.12392003,119524
3570,84.0,0.124239197,119859
3580,84.0,0.124563955,120186
3590,84.0,0.124883147,120520
3600,84.0,0.12520547,120851
3610,84.0,0.125531016,121194
3620,84.0,0.125858513,121530
3630,84.0,0.12618467,121855
3640,84.0,0.126518335,122185
3650,84.0,0.126838617,122511
3660,85.0,0.127162699,122841
3670,85.0,0.127483636,123175
3680,85.0,0.127820309,123515
3690,85.0,0.128144176,123844
3700,85.0,0.128467373,124178
3710,86.0,0.128792314,124519
3720,86.0,0.12911816,124857
3730,86.0,0.129460013,125193
3740,86.0,0.12978317,125526
3750,85.0,0.13010841,125864
3760,85.0,0.13046013,126209
3770,86.0,0.130784398,126547
3780,86.0,0.13111139,126891
3790,86.0,0.131434542,127234
3800,86.0,0.131759722,127575
3810,86.0,0.132081478,127913
3820,86.0,0.13240532,128260
3830,85.0,0.132728006,128598
3840,85.0,0.133049888,128933
3850,87.0,0.133388581,129274
3860,86.0,0.133710469,129606
3870,87.0,0.134035975,129942
3880,87.0,0.134362955,130278
3890,87.0,0.1346969,130618
3900,85.0,0.135020213,130961
3910,87.0,0.135343349,131290
3920,91.0,0.135666782,131629
3930,89.0,0.135991077,131956
3940,89.0,0.136315939,132292
3950,89.0,0.136650077,132617
3960,89.0,0.136956963,132944
3970,89.0,0.137272372,133287
3980,89.0,0.137593841,133626
3990,89.0,0.137909675,133942
4000,89.0,0.13823166,134260
4010,89.0,0.138576877,134600
4020,89.0,0.138984753,134931
4030,89.0,0.139434637,135269
4040,89.0,0.139754384,135605
4050,89.0,0.140094487,135949
4060,89.0,0.140636889,136282
4070,89.0,0.140956253,136623
4080,89.0,0.141301235,136961
4090,89.0,0.141651446,137294
4100,89.0,0.142143322,137625
4110,89.0,0.142459638,137953
4120,89.0,0.142774174,138274
4130,89.0,0.143091857,138604
4140,89.0,0.143419783,138935
4150,89.0,0.143737767,139264
4160,87.0,0.144056977,139595
4170,87.0,0.144379914,139924
4180,87.0,0.144708187,140260
4190,88.0,0.14502493,140594
4200,88.0,0.145342022,140920
4210,88.0,0.145664426,141258
4220,88.0,0.145982669,141592
4230,88.0,0.14629685,141931
4240,88.0,0.146609059,142266
4250,90.0,0.146941524,142588
4260,88.0,0.147258217,142920
4270,90.0,0.147585685,143255
4280,90.0,0.147923494,143579
4290,90.0,0.148244825,143915
4300,91.0,0.148570521,144237
4310,90.0,0.148885003,144578
4320,90.0,0.149201877,144900
4330,91.0,0.149529819,145235
4340,91.0,0.149866895,145585
4350,90.0,0.150197801,145923
4360,90.0,0.150518693,146267
4370,91.0,0.150828154,146590
4380,90.0,0.151148816,146930
4390,90.0,0.151467212,147249
4400,90.0,0.151786236,147585
4410,91.0,0.152106856,147921
4420,90.0,0.152427303,148261
4430,89.0,0.15274962,148601
4440,90.0,0.153067289,148927
4450,90.0,0.153382218,149258
4460,89.0,0.153713604,149594
4470,89.0,0.154039315,149934
4480,89.0,0.154364446,150271
4490,89.0,0.154691253,150608
4500,89.0,0.155006815,150946
4510,90.0,0.155326236,151275
4520,89.0,0.155651398,151609
4530,90.0,0.155965145,151937
4540,89.0,0.156279328,152286
4550,90.0,0.156597936,152626
4560,89.0,0.156915262,152961
4570,89.0,0.15725307,153297
4580,89.0,0.157574292,153624
4590,88.0,0.157891294,153969
4600,89.0,0.158218265,154306
4610,88.0,0.158540194,154645
4620,89.0,0.158860024,154986
4630,89.0,0.159178542,155308
4640,89.0,0.159502234,155639
4650,89.0,0.159825296,155967
4660,89.0,0.160150192,156306
4670,88.0,0.160475182,156644
4680,89.0,0.160811364,156973
4690,89.0,0.161155956,157305
4700,88.0,0.161484167,157630
4710,89.0,0.161801174,157954
4720,90.0,0.162118961,158290
4730,90.0,0.162432631,158614
4740,89.0,0.162748191,158953
4750,89.0,0.163066784,159287
4760,89.0,0.163384805,159622
4770,89.0,0.163703224,159957
4780,89.0,0.164030578,160290
4790,88.0,0.164356018,160630
4800,88.0,0.16467438,160972
4810,88.0,0.164982841,161313
4820,89.0,0.165320205,161642
4830,89.0,0.165702489,161974
4840,88.0,0.166167114,162314
4850,89.0,0.166496267,162647
4860,88.0,0.166825125,162982
4870,88.0,0.16741979,163314
4880,88.0,0.167740281,163647
4890,88.0,0.168064825,163964
4900,90.0,0.168401432,164302
4910,90.0,0.168724427,164646
4920,92.0,0.169267524,164980
4930,92.0,0.169590398,165320
4940,92.0,0.169935505,165657
4950,92.0,0.170255845,165997
4960,92.0,0.170575587,166333
4970,93.0,0.170893723,166678
4980,92.0,0.171214854,167005
4990,92.0,0.171538711,167336
5000,92.0,0.17185756,167662
