iterations,fitness,time,fevals
0,22.0,0.000743201000001,721
10,22.0,0.001350078,1341
20,23.0,0.001854722,1968
30,25.0,0.002354502,2592
40,23.0,0.002854416,3217
50,24.0,0.003376867,3828
60,25.0,0.003901899,4454
70,26.0,0.004421125,5072
80,26.0,0.004943409,5707
90,29.0,0.005469591,6346
100,28.0,0.005982062,6978
110,29.0,0.006487548,7604
120,29.0,0.007004826,8235
130,30.0,0.007543601,8863
140,29.0,0.008060264,9496
150,30.0,0.008579332,10130
160,31.0,0.00907393,10756
170,31.0,0.009579384,11382
180,33.0,0.010173094,12013
190,34.0,0.010736749,12636
200,36.0,0.011254474,13265
210,34.0,0.011755136,13899
220,37.0,0.01226235,14536
230,38.0,0.012783558,15161
240,39.0,0.013279458,15788
250,40.0,0.013772587,16421
260,41.0,0.014260084,17051
270,41.0,0.014794422,17678
280,42.0,0.01529519,18305
290,42.0,0.01578142,18935
300,42.0,0.016256515,19558
310,42.0,0.016722532,20187
320,42.0,0.017209427,20813
330,44.0,0.017735704,21438
340,44.0,0.018242072,22062
350,43.0,0.018739518,22681
360,43.0,0.019247169,23312
370,44.0,0.019757463,23943
380,44.0,0.020267317,24582
390,44.0,0.020754707,25208
400,44.0,0.021258107,25835
410,43.0,0.021767802,26474
420,42.0,0.022253354,27101
430,43.0,0.02274819,27738
440,44.0,0.023235699,28365
450,44.0,0.023972371,29003
460,43.0,0.024614222,29638
470,44.0,0.025138439,30259
480,45.0,0.025644969,30887
490,44.0,0.026192664,31531
500,46.0,0.026712279,32156
510,46.0,0.027268688,32785
520,45.0,0.027784296,33415
530,46.0,0.028309586,34050
540,46.0,0.028831874,34680
550,46.0,0.029338914,35305
560,46.0,0.029852734,35947
570,46.0,0.030358585,36581
580,46.0,0.030874163,37213
590,46.0,0.031396145,37853
600,47.0,0.031900112,38482
610,47.0,0.032420463,39105
620,47.0,0.032946594,39734
630,48.0,0.03344721,40364
640,47.0,0.033933762,40998
650,47.0,0.034431239,41632
660,48.0,0.034912332,42257
670,49.0,0.035387214,42880
680,54.0,0.035880173,43514
690,57.0,0.036372943,44148
700,56.0,0.036858435,44780
710,57.0,0.037357289,45393
720,57.0,0.037847442,46021
730,57.0,0.038340038,46643
740,58.0,0.038840243,47269
750,57.0,0.039336764,47889
760,57.0,0.039812581,48519
770,58.0,0.040295708,49156
780,57.0,0.040797268,49795
790,57.0,0.041287662,50428
800,56.0,0.041799675,51067
810,56.0,0.042315223,51685
820,56.0,0.042806701,52310
830,56.0,0.043303697,52939
840,57.0,0.043797827,53573
850,59.0,0.044290785,54205
860,58.0,0.044786538,54835
870,59.0,0.04528585,55479
880,57.0,0.045777139,56105
890,60.0,0.046242378,56735
900,57.0,0.046784825,57375
910,60.0,0.047249014,58007
920,57.0,0.047725936,58633
930,57.0,0.048211337,59274
940,58.0,0.048708461,59908
950,58.0,0.049185787,60544
960,58.0,0.049665617,61163
970,58.0,0.050160518,61789
980,58.0,0.050646726,62422
990,57.0,0.05114371,63058
1000,57.0,0.051858216,63700
1010,58.0,0.052480672,64310
1020,58.0,0.053078418,64929
1030,60.0,0.053559388,65551
1040,60.0,0.054055138,66173
1050,62.0,0.054590521,66798
1060,62.0,0.055129344,67411
1070,63.0,0.055632257,68045
1080,63.0,0.056118854,68673
1090,64.0,0.056613669,69301
1100,65.0,0.05713216,69947
1110,63.0,0.05761056,70576
1120,64.0,0.058100528,71210
1130,63.0,0.058570746,71841
1140,64.0,0.059056715,72475
1150,64.0,0.059532223,73105
1160,67.0,0.060077928,73736
1170,66.0,0.060581401,74378
1180,63.0,0.061060408,75016
1190,64.0,0.061559689,75649
1200,63.0,0.06206235,76297
