iterations,fitness,time,fevals
0,23.0,0.000735733,651
10,26.0,0.001364139,1199
20,29.0,0.001967932,1743
30,30.0,0.00251086,2287
40,31.0,0.003009426,2833
50,28.0,0.003493364,3380
60,30.0,0.003944432,3928
70,30.0,0.004402134,4480
80,31.0,0.004860272,5024
90,29.0,0.00535617,5570
100,29.0,0.005837388,6121
110,28.0,0.006343169,6669
120,29.0,0.006806412,7228
130,30.0,0.007273693,7777
140,31.0,0.007743883,8324
150,31.0,0.008208273,8876
160,32.0,0.008676969,9417
170,32.0,0.009132554,9967
180,33.0,0.009596415,10513
190,33.0,0.010032964,11068
200,33.0,0.010482402,11613
210,34.0,0.010914614,12157
220,34.0,0.011359329,12695
230,36.0,0.011799561,13238
240,35.0,0.012245847,13782
250,34.0,0.012678555,14324
260,34.0,0.013113615,14866
270,35.0,0.013579902,15417
280,35.0,0.014013866,15960
290,35.0,0.014444442,16509
300,35.0,0.014879272,17058
310,35.0,0.015312304,17606
320,35.0,0.015762325,18153
330,34.0,0.016196017,18702
340,34.0,0.016639956,19251
350,34.0,0.017074551,19805
360,34.0,0.017500625,20349
370,34.0,0.017926263,20899
380,35.0,0.01833971,21450
390,35.0,0.018767304,21991
400,33.0,0.019193024,22537
410,34.0,0.019614358,23083
420,36.0,0.02003758,23616
430,34.0,0.020451957,24153
440,36.0,0.020881729,24703
450,33.0,0.021304952,25256
460,34.0,0.021729572,25807
470,33.0,0.022144296,26360
480,34.0,0.022568353,26909
490,35.0,0.023008366,27455
500,35.0,0.023431995,27993
510,35.0,0.0238643,28541
520,38.0,0.024304391,29085
530,36.0,0.024740182,29628
540,38.0,0.025167313,30169
550,38.0,0.025603483,30714
560,37.0,0.026146781,31260
570,38.0,0.026627008,31816
580,38.0,0.027072323,32361
590,38.0,0.02752246,32910
600,38.0,0.027973119,33456
610,39.0,0.028436541,33999
620,39.0,0.028874143,34553
630,38.0,0.029302139,35105
640,38.0,0.029724299,35647
650,38.0,0.03015925,36190
660,39.0,0.03058602,36730
670,39.0,0.031007117,37280
680,39.0,0.031442837,37828
690,39.0,0.031871369,38383
700,39.0,0.032305336,38927
710,40.0,0.032750905,39485
720,39.0,0.03316826,40033
730,39.0,0.033617869,40584
740,39.0,0.034066103,41126
750,39.0,0.034496265,41679
760,39.0,0.034930168,42217
770,39.0,0.035364148,42770
780,40.0,0.03581022,43315
790,40.0,0.036234931,43867
800,40.0,0.036656203,44416
810,40.0,0.037108029,44960
820,40.0,0.037529537,45507
830,40.0,0.037964089,46060
840,40.0,0.038389002,46608
850,40.0,0.038830164,47159
860,39.0,0.039245939,47697
870,40.0,0.039670919,48245
880,40.0,0.04008678,48784
890,43.0,0.040508573,49336
900,42.0,0.040922653,49884
910,43.0,0.041351001,50429
920,43.0,0.041773628,50983
