iterations,fitness,time,fevals
0,14.0,1.8051e-05,11
10,15.0,3.0206e-05,21
20,13.0,4.1686e-05,31
30,14.0,5.2774e-05,41
40,10.0,6.55190000001e-05,51
50,11.0,7.6453e-05,61
60,12.0,8.788e-05,71
70,13.0,9.97180000001e-05,81
80,12.0,0.000111219,91
90,11.0,0.000122403,101
100,12.0,0.000133394,111
110,14.0,0.000143616,121
120,15.0,0.000153978,131
130,15.0,0.000165329,141
140,12.0,0.000175713,151
150,12.0,0.000186538,161
160,14.0,0.000197346,171
170,14.0,0.000207825,181
180,15.0,0.000217398,191
190,13.0,0.000228569,201
200,12.0,0.000246768,211
210,15.0,0.000258023,221
220,11.0,0.000268654,231
230,11.0,0.000278951,241
240,15.0,0.000288933,251
250,11.0,0.000298865,261
260,12.0,0.000309327,271
270,12.0,0.000321054,281
280,15.0,0.000332587,291
290,14.0,0.000343149,301
300,15.0,0.000355843,311
310,13.0,0.000366933,321
320,14.0,0.000378009,331
330,14.0,0.000388803,341
340,15.0,0.000400026,351
350,15.0,0.000411301,361
360,13.0,0.000421643,371
370,13.0,0.000431996,381
380,12.0,0.000443161,391
390,12.0,0.000454401,401
400,12.0,0.000466298,411
410,11.0,0.000476539,421
420,11.0,0.00048763,431
430,14.0,0.000498164,441
440,13.0,0.000509254,451
450,12.0,0.000520065,461
460,14.0,0.00053153,471
470,14.0,0.000541985,481
480,14.0,0.000553289,491
490,14.0,0.000564403,501
500,14.0,0.000576961,511
510,14.0,0.000587682,521
520,14.0,0.000598155,531
530,14.0,0.000608591,541
540,18.0,0.000619324,551
550,19.0,0.000631476,561
560,20.0,0.00064285,571
570,20.0,0.0006548,581
580,20.0,0.000666034,591
590,21.0,0.000677691,601
600,22.0,0.000691095,611
610,22.0,0.000702643,621
620,22.0,0.000713563,631
630,22.0,0.000724806,641
640,23.0,0.000744711,651
650,23.0,0.000755958,661
660,23.0,0.000766551,671
670,24.0,0.000777974,681
680,24.0,0.000789106,691
690,24.0,0.000799532999999,701
700,24.0,0.000810247,711
710,26.0,0.000820886,721
720,27.0,0.000833229,731
730,27.0,0.000845619,741
740,27.0,0.000857536,751
750,27.0,0.000868646,761
760,27.0,0.000879942,771
770,27.0,0.000892628,781
780,27.0,0.000903981,791
790,29.0,0.000916444,801
800,29.0,0.000928111,811
810,29.0,0.000939632,821
820,29.0,0.000951091,831
830,29.0,0.000964691,841
840,30.0,0.000976548,851
850,30.0,0.000988231,861
860,30.0,0.001001582,871
870,30.0,0.001013456,881
880,30.0,0.001024771,891
890,30.0,0.001037442,901
900,30.0,0.001050559,911
910,30.0,0.001061702,921
920,30.0,0.00107355,931
930,30.0,0.001087298,941
940,30.0,0.001099219,951
950,34.0,0.001111501,961
960,34.0,0.001123718,971
970,36.0,0.001136316,981
980,36.0,0.001148061,991
990,36.0,0.00115904,1001
1000,36.0,0.001170738,1011
1010,37.0,0.001183619,1021
1020,37.0,0.00119689,1031
1030,45.0,0.001208594,1041
1040,45.0,0.00122108,1051
1050,45.0,0.001233492,1061
1060,45.0,0.001246265,1071
1070,45.0,0.001258836,1081
1080,45.0,0.001280168,1091
1090,45.0,0.001292294,1101
1100,45.0,0.001303817,1111
1110,47.0,0.001315189,1121
1120,47.0,0.001326689,1131
1130,47.0,0.001337354,1141
1140,47.0,0.001348558,1151
1150,47.0,0.001360203,1161
1160,47.0,0.001371214,1171
1170,48.0,0.001382796,1181
1180,48.0,0.001392587,1191
1190,50.0,0.001402988,1201
1200,50.0,0.001414274,1211
1210,52.0,0.001425185,1221
1220,52.0,0.001436976,1231
1230,52.0,0.001448348,1241
1240,52.0,0.001460165,1251
1250,52.0,0.001472687,1261
1260,52.0,0.001484189,1271
1270,52.0,0.001495035,1281
1280,55.0,0.001506851,1291
1290,59.0,0.001518812,1301
1300,59.0,0.001531672,1311
1310,59.0,0.001542142,1321
1320,61.0,0.001552772,1331
1330,61.0,0.001563536,1341
1340,61.0,0.001572998,1351
1350,61.0,0.001583646,1361
1360,61.0,0.001594681,1371
1370,61.0,0.001605511,1381
1380,61.0,0.00161604,1391
1390,61.0,0.001627019,1401
1400,61.0,0.001638295,1411
1410,61.0,0.001649783,1421
1420,61.0,0.001660823,1431
1430,61.0,0.001671508,1441
1440,61.0,0.00168444,1451
1450,61.0,0.001696687,1461
1460,62.0,0.001707094,1471
1470,62.0,0.0017181,1481
1480,62.0,0.001729749,1491
1490,63.0,0.001739362,1501
1500,63.0,0.001750737,1511
1510,63.0,0.001762678,1521
1520,63.0,0.00177312,1531
1530,63.0,0.001784377,1541
1540,63.0,0.001794923,1551
1550,63.0,0.00180594,1561
1560,63.0,0.001817321,1571
1570,63.0,0.001828244,1581
1580,63.0,0.001840143,1591
1590,63.0,0.001851438,1601
1600,63.0,0.001863057,1611
1610,63.0,0.001873761,1621
1620,63.0,0.001885615,1631
1630,63.0,0.001897267,1641
1640,63.0,0.001909053,1651
1650,63.0,0.001921816,1661
1660,63.0,0.001933951,1671
1670,63.0,0.001945387,1681
1680,63.0,0.001957295,1691
1690,63.0,0.001969405,1701
1700,63.0,0.001981222,1711
1710,63.0,0.001993191,1721
1720,63.0,0.002005393,1731
1730,64.0,0.002016429,1741
1740,64.0,0.002026936,1751
1750,65.0,0.00203804,1761
1760,65.0,0.002049367,1771
1770,65.0,0.002061017,1781
1780,65.0,0.002073366,1791
1790,65.0,0.002085811,1801
1800,66.0,0.002096458,1811
1810,66.0,0.002109595,1821
1820,66.0,0.002121373,1831
1830,66.0,0.002132674,1841
1840,66.0,0.002143353,1851
1850,66.0,0.002152773,1861
1860,66.0,0.002163357,1871
1870,66.0,0.00217459,1881
1880,66.0,0.002192724,1891
1890,66.0,0.002204826,1901
1900,66.0,0.002216832,1911
1910,66.0,0.002229243,1921
1920,66.0,0.002241618,1931
1930,66.0,0.002253915,1941
1940,66.0,0.00226459,1951
1950,66.0,0.002276793,1961
1960,66.0,0.002287887,1971
1970,66.0,0.002348416,1981
1980,66.0,0.002360131,1991
1990,66.0,0.002371401,2001
2000,67.0,0.002382194,2011
2010,67.0,0.002395633,2021
2020,67.0,0.002407219,2031
2030,67.0,0.002419826,2041
2040,67.0,0.002431511,2051
2050,67.0,0.002443665,2061
2060,67.0,0.002454745,2071
2070,67.0,0.002466113,2081
2080,67.0,0.002479068,2091
2090,67.0,0.002492436,2101
2100,67.0,0.002504161,2111
2110,67.0,0.002516197,2121
2120,67.0,0.002527598,2131
2130,67.0,0.002539428,2141
2140,67.0,0.002550277,2151
2150,67.0,0.002561337,2161
2160,68.0,0.002573382,2171
2170,68.0,0.002585414,2181
2180,69.0,0.002597611,2191
2190,70.0,0.002609123,2201
2200,70.0,0.002620146,2211
2210,70.0,0.002632458,2221
2220,70.0,0.002644404,2231
2230,70.0,0.002655786,2241
2240,72.0,0.002666687,2251
2250,73.0,0.002679121,2261
2260,73.0,0.002690826,2271
2270,73.0,0.002701679,2281
2280,73.0,0.002712247,2291
2290,73.0,0.002723715,2301
2300,77.0,0.002734565,2311
2310,77.0,0.002745777,2321
2320,78.0,0.002762127,2331
2330,78.0,0.002774958,2341
2340,78.0,0.002786905,2351
2350,78.0,0.002799017,2361
2360,78.0,0.002812247,2371
2370,78.0,0.002823902,2381
2380,78.0,0.002835598,2391
2390,78.0,0.002848221,2401
