iterations,fitness,time,fevals
0,17.0,1.2871e-05,11
10,14.0,2.24170000001e-05,21
20,10.0,3.0508e-05,31
30,10.0,4.4207e-05,41
40,12.0,5.6874e-05,51
50,14.0,6.6487e-05,61
60,16.0,7.9905e-05,71
70,16.0,9.09120000001e-05,81
80,16.0,0.00010049,91
90,16.0,0.000110469,101
100,17.0,0.000119574,111
110,17.0,0.000129242,121
120,20.0,0.000138131,131
130,20.0,0.000146765,141
140,20.0,0.000157348,151
150,20.0,0.0001673,161
160,20.0,0.000177225,171
170,20.0,0.000183878,181
180,20.0,0.000192639,191
190,22.0,0.000202695,201
200,22.0,0.000212743,211
210,22.0,0.000221334,221
220,22.0,0.000233021000001,231
230,22.0,0.000242379000001,241
240,22.0,0.000251437000001,251
250,23.0,0.000258811000001,261
260,23.0,0.000266799,271
270,23.0,0.000275877,281
280,23.0,0.000284127,291
290,24.0,0.000292877,301
300,25.0,0.000303244,311
310,25.0,0.000311726,321
320,25.0,0.000322302,331
330,25.0,0.000332942,341
340,25.0,0.000342685000001,351
350,25.0,0.000351589000001,361
360,25.0,0.000371662000001,371
370,25.0,0.000392732000001,381
380,25.0,0.000413394000001,391
390,25.0,0.000425793000001,401
400,25.0,0.000434317000001,411
410,25.0,0.000443613000001,421
420,25.0,0.000453308000001,431
430,25.0,0.000461574000001,441
440,25.0,0.000469933000001,451
450,26.0,0.000478405000001,461
460,26.0,0.000499149000001,471
470,26.0,0.000520218000001,481
480,26.0,0.000539391000001,491
490,26.0,0.000551945000001,501
500,26.0,0.000559811000001,511
510,26.0,0.000568233000001,521
520,26.0,0.000576571000001,531
530,26.0,0.000585159000001,541
540,26.0,0.000594606000001,551
550,26.0,0.000603232000001,561
560,26.0,0.000617588000001,571
570,26.0,0.000631005000001,581
580,26.0,0.000643245000001,591
590,27.0,0.000651748000001,601
600,27.0,0.000660299000001,611
610,27.0,0.000668625000001,621
620,27.0,0.000676633000001,631
630,27.0,0.000685182000001,641
640,28.0,0.000693954000001,651
650,28.0,0.000707339000001,661
660,28.0,0.000718345000001,671
670,29.0,0.000728967000001,681
680,29.0,0.000743389000001,691
690,29.0,0.000760251000001,701
700,29.0,0.000779046000001,711
710,30.0,0.000796169000001,721
720,30.0,0.000811366000001,731
730,30.0,0.000827513000001,741
740,39.0,0.000842594000001,751
750,39.0,0.000856853000001,761
760,39.0,0.000872280000001,771
770,40.0,0.000887517000001,781
780,40.0,0.000904624000001,791
790,40.0,0.000920111000001,801
800,40.0,0.000933784000001,811
810,40.0,0.000950063000001,821
820,40.0,0.000965542000001,831
830,40.0,0.000983637,841
840,40.0,0.000999546000001,851
850,42.0,0.001014678,861
860,42.0,0.001028237,871
870,42.0,0.001044,881
880,42.0,0.001059572,891
890,42.0,0.001074937,901
900,42.0,0.001091446,911
910,42.0,0.001106495,921
920,42.0,0.001123566,931
930,42.0,0.001141307,941
940,42.0,0.001156634,951
950,42.0,0.001167982,961
960,43.0,0.001178184,971
970,44.0,0.001195067,981
980,44.0,0.001206804,991
990,44.0,0.001217727,1001
1000,44.0,0.001229382,1011
1010,44.0,0.001240724,1021
1020,44.0,0.001251545,1031
1030,44.0,0.001263505,1041
1040,44.0,0.00127663,1051
1050,44.0,0.001286895,1061
1060,44.0,0.00129748,1071
1070,45.0,0.001307937,1081
1080,45.0,0.001318642,1091
1090,45.0,0.001330373,1101
1100,45.0,0.001340661,1111
1110,45.0,0.00135244,1121
1120,45.0,0.00136354,1131
1130,45.0,0.001376445,1141
1140,45.0,0.001392334,1151
1150,45.0,0.001407265,1161
1160,45.0,0.001422988,1171
1170,45.0,0.001436589,1181
1180,45.0,0.001452397,1191
1190,46.0,0.001469167,1201
1200,46.0,0.001485079,1211
1210,46.0,0.001502442,1221
1220,46.0,0.001520587,1231
1230,46.0,0.001537891,1241
1240,46.0,0.001559048,1251
1250,46.0,0.001578443,1261
1260,46.0,0.001597686,1271
1270,46.0,0.001615417,1281
1280,46.0,0.001632224,1291
1290,46.0,0.001651894,1301
1300,46.0,0.001672387,1311
1310,46.0,0.001689847,1321
1320,46.0,0.001702209,1331
1330,53.0,0.001713427,1341
1340,53.0,0.001727086,1351
1350,53.0,0.001743275,1361
1360,54.0,0.001756667,1371
1370,54.0,0.001769468,1381
1380,54.0,0.001781969,1391
1390,54.0,0.001793553,1401
1400,54.0,0.001806229,1411
1410,54.0,0.001818845,1421
1420,54.0,0.001831766,1431
1430,62.0,0.001844681,1441
1440,62.0,0.001858062,1451
1450,62.0,0.001873676,1461
1460,62.0,0.00188726,1471
1470,62.0,0.001899759,1481
1480,62.0,0.00191355,1491
1490,63.0,0.001924873,1501
1500,63.0,0.001936,1511
1510,63.0,0.001948256,1521
1520,63.0,0.00196027,1531
1530,63.0,0.001972956,1541
1540,63.0,0.001984481,1551
1550,63.0,0.002000764,1561
1560,63.0,0.002012735,1571
1570,63.0,0.002025833,1581
1580,63.0,0.002034975,1591
1590,63.0,0.00204708,1601
1600,63.0,0.002057327,1611
1610,63.0,0.002071983,1621
1620,64.0,0.002083285,1631
