iterations,fitness,time,fevals
0,23.0,0.00080281,673
10,29.0,0.001441179,1239
20,29.0,0.002007682,1823
30,31.0,0.002573757,2394
40,31.0,0.003084546,2953
50,34.0,0.00360871,3532
60,33.0,0.004124619,4109
70,34.0,0.004644619,4686
80,34.0,0.005127973,5271
90,36.0,0.005619954,5855
100,37.0,0.00612644,6423
110,38.0,0.006619958,7011
120,38.0,0.007097558,7588
130,39.0,0.007576833,8170
140,40.0,0.008065328,8753
150,40.0,0.00857583,9335
160,41.0,0.009071251,9923
170,41.0,0.009582906,10505
180,44.0,0.010077027,11087
190,43.0,0.010547133,11645
200,44.0,0.011007235,12221
210,44.0,0.011470752,12802
220,44.0,0.011933024,13377
230,44.0,0.012430354,13955
240,46.0,0.012917008,14538
250,46.0,0.013406122,15137
260,45.0,0.013880851,15717
270,44.0,0.014353907,16286
280,45.0,0.01483009,16859
290,45.0,0.015293641,17444
300,46.0,0.015760489,18014
310,47.0,0.01622181,18584
320,45.0,0.01669483,19142
330,45.0,0.017166366,19718
340,44.0,0.01765508,20289
350,44.0,0.018120213,20860
360,44.0,0.01858392,21440
370,45.0,0.019047154,22029
380,44.0,0.019511633,22618
390,43.0,0.019975523,23201
400,43.0,0.020450693,23783
410,43.0,0.02090399,24360
420,43.0,0.021367518,24939
430,44.0,0.021844339,25500
440,44.0,0.022303316,26081
450,44.0,0.022758687,26658
460,43.0,0.023208772,27221
470,44.0,0.023676584,27796
480,45.0,0.024141851,28374
490,44.0,0.024621435,28966
500,44.0,0.025248852,29534
510,46.0,0.025887959,30114
520,47.0,0.026383458,30688
530,48.0,0.026860873,31262
540,48.0,0.027367512,31830
550,49.0,0.027849602,32410
560,49.0,0.028336371,32993
570,50.0,0.02881247,33571
580,50.0,0.029283303,34158
590,51.0,0.029758064,34723
600,49.0,0.030238634,35298
610,51.0,0.030703417,35864
620,50.0,0.031170935,36430
630,50.0,0.031648778,37007
640,51.0,0.032119795,37591
650,51.0,0.032573298,38158
660,52.0,0.033040448,38735
670,50.0,0.033521659,39320
680,51.0,0.033994884,39902
690,51.0,0.034470779,40478
700,51.0,0.0349404,41068
710,50.0,0.035439236,41650
720,50.0,0.035940334,42232
730,50.0,0.036408719,42817
740,51.0,0.036857728,43391
750,50.0,0.037312086,43974
760,50.0,0.037777167,44540
770,50.0,0.038249917,45103
780,50.0,0.03872589,45687
790,51.0,0.039184591,46266
800,51.0,0.039719575,46842
810,51.0,0.040234335,47416
820,52.0,0.040700308,47989
830,53.0,0.041182649,48577
840,53.0,0.041672256,49164
850,53.0,0.042149727,49745
860,55.0,0.042611134,50319
870,54.0,0.04307021,50898
880,54.0,0.043550596,51487
890,54.0,0.044022751,52067
900,53.0,0.044506023,52653
910,53.0,0.044998957,53235
920,52.0,0.045458791,53809
930,53.0,0.045925527,54388
940,52.0,0.046394954,54946
950,54.0,0.046866505,55517
960,53.0,0.047340533,56090
970,53.0,0.047818924,56667
980,53.0,0.048303339,57248
990,53.0,0.048785495,57832
1000,53.0,0.04927642,58410
1010,52.0,0.04976064,58991
1020,53.0,0.050248279,59577
1030,53.0,0.050730291,60153
1040,53.0,0.05120136,60735
1050,54.0,0.051662376,61316
1060,54.0,0.052158368,61903
1070,54.0,0.052618316,62485
1080,56.0,0.053263302,63068
1090,54.0,0.053915579,63636
1100,54.0,0.054396715,64219
1110,55.0,0.054882422,64801
1120,54.0,0.055435282,65378
1130,54.0,0.055948812,65936
1140,54.0,0.05644434,66508
1150,54.0,0.056908852,67087
1160,52.0,0.057378855,67661
1170,57.0,0.057849607,68246
1180,55.0,0.058322271,68819
1190,55.0,0.058792785,69394
1200,55.0,0.059277822,69981
1210,55.0,0.059747165,70550
1220,55.0,0.060233801,71132
1230,56.0,0.060693783,71712
1240,56.0,0.06114252,72272
1250,56.0,0.061603769,72845
1260,56.0,0.062060607,73418
1270,55.0,0.062505056,73996
1280,55.0,0.06298821,74576
1290,55.0,0.063449947,75146
1300,55.0,0.063929439,75726
1310,55.0,0.064398956,76306
1320,54.0,0.064866258,76872
1330,54.0,0.06533477,77443
1340,55.0,0.065807813,78016
1350,56.0,0.066292672,78595
1360,56.0,0.066762852,79172
1370,58.0,0.067228311,79744
1380,56.0,0.067709686,80318
1390,57.0,0.068219029,80883
1400,56.0,0.068693318,81462
1410,53.0,0.069165534,82036
1420,54.0,0.069630963,82604
1430,54.0,0.070106172,83176
1440,54.0,0.070558097,83743
1450,53.0,0.071018975,84316
1460,52.0,0.071485653,84890
1470,52.0,0.071982841,85467
1480,54.0,0.072453914,86030
1490,54.0,0.072924999,86601
1500,55.0,0.073408433,87171
1510,56.0,0.073869036,87740
1520,55.0,0.074329602,88321
1530,53.0,0.074779841,88898
1540,53.0,0.075245821,89488
1550,54.0,0.075717331,90063
1560,54.0,0.076187971,90648
1570,54.0,0.076682389,91221
1580,54.0,0.077148005,91809
1590,54.0,0.077620807,92398
1600,55.0,0.078076367,92962
1610,55.0,0.078552399,93545
1620,55.0,0.07903048,94135
1630,55.0,0.07949532,94698
1640,55.0,0.079969902,95274
1650,54.0,0.080431467,95845
1660,54.0,0.080894728,96418
1670,55.0,0.081510033,97002
1680,55.0,0.082167549,97586
1690,56.0,0.082632469,98157
1700,55.0,0.083100692,98726
1710,56.0,0.083594697,99297
1720,54.0,0.084101729,99880
1730,55.0,0.084598482,100461
1740,56.0,0.085074662,101038
1750,55.0,0.085534052,101602
1760,56.0,0.085970513,102182
1770,55.0,0.086427626,102763
1780,55.0,0.086883663,103330
1790,56.0,0.08734876,103915
1800,58.0,0.087823623,104497
1810,58.0,0.088282586,105064
1820,56.0,0.088735903,105639
1830,56.0,0.089189885,106218
1840,57.0,0.089646164,106799
1850,57.0,0.090109596,107372
1860,58.0,0.090562769,107950
1870,57.0,0.091007477,108526
1880,56.0,0.091474833,109117
1890,54.0,0.091936199,109680
1900,58.0,0.092402285,110262
1910,58.0,0.092873754,110833
1920,55.0,0.093348299,111388
1930,57.0,0.093869628,111964
1940,57.0,0.094392405,112540
1950,57.0,0.094889514,113126
1960,59.0,0.095353655,113699
1970,58.0,0.095808827,114271
1980,59.0,0.096256764,114844
1990,59.0,0.096720697,115414
2000,58.0,0.097180878,115994
2010,58.0,0.097648058,116566
2020,58.0,0.098138472,117138
2030,59.0,0.098593142,117710
2040,59.0,0.099048197,118292
2050,58.0,0.099536028,118882
2060,57.0,0.099989825,119461
2070,58.0,0.10044259,120044
2080,57.0,0.100916195,120625
2090,58.0,0.101381946,121201
2100,58.0,0.101870577,121770
2110,57.0,0.102337144,122348
2120,57.0,0.102821502,122938
2130,56.0,0.103289136,123495
2140,56.0,0.103767261,124081
2150,57.0,0.104231838,124664
2160,57.0,0.104753162,125238
2170,57.0,0.105217325,125807
2180,57.0,0.105695438,126367
2190,61.0,0.106158451,126945
2200,58.0,0.106619208,127522
2210,58.0,0.10707962,128082
2220,59.0,0.107554042,128665
2230,58.0,0.108026593,129262
2240,60.0,0.108513982,129848
2250,57.0,0.109005268,130418
2260,58.0,0.109483573,130988
2270,58.0,0.109968698,131566
2280,56.0,0.110426442,132142
2290,57.0,0.11088516,132714
2300,56.0,0.111372397,133291
2310,58.0,0.111847498,133869
2320,60.0,0.11232679,134450
2330,59.0,0.112801461,135025
2340,60.0,0.11329935,135598
2350,59.0,0.11375945,136165
2360,61.0,0.114207633,136726
2370,61.0,0.114662216,137308
2380,61.0,0.115104831,137871
2390,61.0,0.115553289,138440
2400,61.0,0.115997824,139011
2410,61.0,0.116472,139596
