iterations,fitness,time,fevals
0,22.0,0.086408389,1000
10,31.0,0.165203729,2100
20,33.0,0.23421365,3200
30,34.0,0.295818783,4300
40,35.0,0.353703572,5400
50,35.0,0.412205394,6500
60,34.0,0.468345168,7600
70,34.0,0.522163502,8700
80,34.0,0.576022008,9800
90,34.0,0.63138082,10900
100,34.0,0.685652891,12000
110,34.0,0.740425598,13100
120,34.0,0.804335957,14200
130,36.0,0.859390026,15300
140,34.0,0.918284519,16400
150,34.0,0.97307422,17500
160,36.0,1.027887031,18600
170,36.0,1.083164312,19700
180,35.0,1.137265963,20800
190,36.0,1.191713889,21900
200,34.0,1.245649561,23000
210,36.0,1.300375605,24100
220,36.0,1.355642523,25200
230,38.0,1.412745044,26300
240,37.0,1.466973159,27400
250,40.0,1.524042686,28500
260,39.0,1.579779282,29600
270,40.0,1.639235113,30700
280,37.0,1.695778277,31800
290,39.0,1.752155418,32900
300,40.0,1.810534397,34000
310,41.0,1.867565675,35100
320,40.0,1.921614188,36200
330,41.0,1.976085769,37300
340,41.0,2.031673102,38400
350,41.0,2.087368578,39500
360,40.0,2.141949354,40600
370,40.0,2.197312912,41700
380,40.0,2.252958575,42800
390,41.0,2.310987923,43900
400,40.0,2.368260256,45000
410,41.0,2.424011606,46100
420,41.0,2.483428087,47200
430,40.0,2.540382004,48300
440,40.0,2.597517791,49400
450,40.0,2.652411457,50500
460,41.0,2.706486303,51600
470,41.0,2.762188737,52700
480,41.0,2.816471516,53800
490,42.0,2.870510748,54900
500,41.0,2.924846981,56000
510,41.0,2.978816814,57100
520,41.0,3.034570932,58200
530,44.0,3.089980126,59300
540,43.0,3.143187798,60400
550,43.0,3.198963451,61500
560,43.0,3.254587292,62600
570,44.0,3.309919855,63700
580,43.0,3.366068408,64800
590,43.0,3.421490905,65900
600,42.0,3.48537556,67000
610,43.0,3.541160139,68100
620,44.0,3.59526099,69200
630,43.0,3.649516979,70300
640,43.0,3.703284464,71400
650,44.0,3.761180621,72500
660,44.0,3.816373865,73600
670,44.0,3.871895721,74700
680,45.0,3.927381415,75800
690,45.0,3.981621302,76900
700,46.0,4.036694892,78000
710,44.0,4.089593741,79100
720,45.0,4.144499526,80200
730,45.0,4.19758297,81300
740,51.0,4.255228272,82400
750,46.0,4.310367832,83500
760,52.0,4.36514139,84600
770,53.0,4.422529423,85700
780,55.0,4.478801868,86800
790,55.0,4.538235711,87900
800,55.0,4.595647801,89000
810,52.0,4.652567906,90100
820,54.0,4.706849037,91200
830,61.0,4.761200997,92300
840,56.0,4.81721932,93400
850,58.0,4.872167081,94500
860,57.0,4.926684574,95600
870,58.0,4.981995896,96700
880,57.0,5.037932345,97800
890,59.0,5.095678126,98900
900,60.0,5.153275933,100000
910,56.0,5.210845442,101100
920,57.0,5.263704739,102200
930,57.0,5.318110163,103300
940,57.0,5.372406684,104400
950,57.0,5.427294899,105500
960,57.0,5.481943047,106600
970,57.0,5.536430167,107700
