iterations,fitness,time,fevals
0,15.0,1.0266e-05,11
10,13.0,1.7978e-05,21
20,12.0,2.7137e-05,31
30,12.0,3.62559999999e-05,41
40,11.0,4.60279999999e-05,51
50,16.0,5.54029999998e-05,61
60,17.0,6.47159999998e-05,71
70,18.0,7.34949999999e-05,81
80,19.0,8.22709999999e-05,91
90,16.0,9.07279999999e-05,101
100,17.0,0.000100935,111
110,13.0,0.000110792,121
120,14.0,0.00012028,131
130,15.0,0.000130026,141
140,12.0,0.000140076,151
150,12.0,0.000148981,161
160,17.0,0.000158164,171
170,14.0,0.00016713,181
180,14.0,0.000176258,191
190,16.0,0.000185673,201
200,14.0,0.000194414,211
210,13.0,0.000203602,221
220,13.0,0.000213037,231
230,13.0,0.000222265,241
240,13.0,0.000231945,251
250,11.0,0.000241082,261
260,10.0,0.000250933,271
270,14.0,0.000260393,281
280,16.0,0.00027058,291
290,15.0,0.000280205,301
300,12.0,0.000288966,311
310,15.0,0.000297535,321
320,13.0,0.000305938,331
330,14.0,0.000316886,341
340,14.0,0.000324457,351
350,14.0,0.00033368,361
360,14.0,0.000342679,371
370,16.0,0.000351052,381
380,14.0,0.000361047,391
390,15.0,0.000370842,401
400,13.0,0.00037895,411
410,12.0,0.00038735,421
420,12.0,0.0003954,431
430,14.0,0.000404172,441
440,13.0,0.000412561,451
450,15.0,0.000421109,461
460,17.0,0.000430101,471
470,17.0,0.000439128,481
480,17.0,0.000448389,491
490,17.0,0.00045624,501
500,19.0,0.000464797,511
510,19.0,0.000473375,521
520,21.0,0.000482506,531
530,21.0,0.000491537,541
540,21.0,0.000500591,551
550,22.0,0.000509809,561
560,22.0,0.000518506,571
570,22.0,0.000527872,581
580,22.0,0.000537306,591
590,22.0,0.000546523,601
600,22.0,0.00055539,611
610,22.0,0.000565039,621
620,22.0,0.000574467,631
630,22.0,0.000583732,641
640,22.0,0.000593192,651
650,22.0,0.000601137,661
660,22.0,0.000609475,671
670,22.0,0.00061798,681
680,22.0,0.000626662,691
690,22.0,0.000634867,701
700,22.0,0.00064405,711
710,23.0,0.000654999,721
720,23.0,0.000664623,731
730,23.0,0.000673841,741
740,23.0,0.000682561,751
750,23.0,0.000691254999999,761
760,23.0,0.000700113999999,771
770,23.0,0.000708095999999,781
780,23.0,0.000716396999999,791
790,23.0,0.000726172999999,801
800,23.0,0.000735237999999,811
810,23.0,0.000743049999999,821
820,23.0,0.000751660999999,831
830,23.0,0.000759880999999,841
840,23.0,0.000768708999999,851
850,23.0,0.000776799999999,861
860,23.0,0.000785303999999,871
870,23.0,0.000793982999999,881
880,23.0,0.000805407999999,891
890,23.0,0.000813467999999,901
900,23.0,0.000822146999999,911
910,24.0,0.000830546999999,921
920,24.0,0.000839846999999,931
930,24.0,0.000848314999999,941
940,24.0,0.000858067999999,951
950,24.0,0.000867104999999,961
960,24.0,0.000875992999999,971
970,25.0,0.000885450999999,981
980,25.0,0.000893441999999,991
990,25.0,0.000902367999999,1001
1000,25.0,0.000910728999999,1011
1010,25.0,0.000919263999999,1021
1020,25.0,0.000927806999999,1031
1030,25.0,0.000937179999999,1041
1040,25.0,0.000945227999999,1051
1050,25.0,0.000953605999999,1061
1060,26.0,0.000963462999999,1071
1070,26.0,0.000972721999999,1081
1080,26.0,0.000982466999999,1091
1090,26.0,0.000991106999999,1101
1100,27.0,0.001000678,1111
1110,27.0,0.001009813,1121
1120,27.0,0.001019442,1131
1130,27.0,0.001028885,1141
1140,27.0,0.00103824,1151
1150,28.0,0.001048182,1161
1160,28.0,0.001057751,1171
1170,28.0,0.001066894,1181
1180,29.0,0.001076333,1191
1190,32.0,0.001087167,1201
1200,32.0,0.001097167,1211
1210,32.0,0.001107393,1221
1220,32.0,0.001115769,1231
1230,32.0,0.001125658,1241
1240,32.0,0.001135538,1251
1250,32.0,0.001146047,1261
1260,32.0,0.001154605,1271
1270,32.0,0.001165269,1281
1280,32.0,0.001174288,1291
1290,32.0,0.001183639,1301
1300,32.0,0.001192873,1311
1310,32.0,0.001201443,1321
1320,32.0,0.001210444,1331
1330,32.0,0.001219476,1341
1340,32.0,0.001227694,1351
1350,32.0,0.001237124,1361
1360,32.0,0.001246484,1371
1370,33.0,0.001253859,1381
1380,34.0,0.00126223,1391
1390,40.0,0.001273069,1401
1400,40.0,0.001282181,1411
1410,40.0,0.001292251,1421
1420,40.0,0.001302322,1431
1430,40.0,0.001310995,1441
1440,40.0,0.001319529,1451
1450,40.0,0.001328568,1461
1460,40.0,0.001336783,1471
1470,41.0,0.001345593,1481
1480,41.0,0.00135609,1491
1490,41.0,0.001366119,1501
1500,41.0,0.001375781,1511
1510,41.0,0.001385586,1521
1520,41.0,0.001394907,1531
1530,41.0,0.001403532,1541
1540,42.0,0.001411486,1551
1550,45.0,0.001420733,1561
1560,45.0,0.001429152,1571
1570,45.0,0.001439183,1581
1580,46.0,0.001448636,1591
1590,46.0,0.001458144,1601
1600,47.0,0.001466732,1611
1610,47.0,0.001475542,1621
1620,47.0,0.001484031,1631
1630,48.0,0.001493378,1641
1640,48.0,0.001502232,1651
1650,48.0,0.001510269,1661
1660,48.0,0.001518781,1671
1670,48.0,0.001528768,1681
1680,48.0,0.001536573,1691
1690,48.0,0.001545857,1701
1700,48.0,0.001554517,1711
1710,48.0,0.001563622,1721
1720,48.0,0.001573661,1731
1730,48.0,0.001581254,1741
1740,48.0,0.001589738,1751
1750,48.0,0.001598017,1761
1760,48.0,0.001606235,1771
1770,48.0,0.00161502,1781
1780,48.0,0.001624271,1791
1790,48.0,0.001633023,1801
1800,48.0,0.001641887,1811
1810,48.0,0.001650479,1821
1820,48.0,0.001660501,1831
1830,48.0,0.001669245,1841
1840,49.0,0.001677613,1851
1850,49.0,0.001686816,1861
1860,49.0,0.001694855,1871
1870,49.0,0.00170439,1881
1880,49.0,0.001713682,1891
1890,49.0,0.001722644,1901
1900,49.0,0.001732454,1911
1910,49.0,0.001741021,1921
1920,49.0,0.001750141,1931
1930,49.0,0.00175868,1941
1940,49.0,0.001767238,1951
1950,49.0,0.001776549,1961
1960,50.0,0.001786233,1971
1970,50.0,0.001794821,1981
1980,50.0,0.00180352,1991
1990,50.0,0.001811522,2001
2000,50.0,0.001821086,2011
2010,50.0,0.001830465,2021
2020,50.0,0.001839478,2031
2030,51.0,0.001848002,2041
2040,51.0,0.001858774,2051
2050,54.0,0.001867772,2061
2060,58.0,0.001877047,2071
2070,58.0,0.001885019,2081
2080,58.0,0.001894596,2091
2090,58.0,0.001903276,2101
2100,58.0,0.001912998,2111
2110,58.0,0.001921296,2121
2120,58.0,0.001930599,2131
2130,60.0,0.001939214,2141
2140,61.0,0.001949159,2151
2150,61.0,0.001957117,2161
2160,61.0,0.001966262,2171
2170,61.0,0.001975837,2181
2180,61.0,0.001984764,2191
2190,61.0,0.001994561,2201
2200,61.0,0.002003701,2211
2210,62.0,0.002012447,2221
2220,62.0,0.002021558,2231
2230,62.0,0.002030184,2241
2240,62.0,0.002039549,2251
2250,62.0,0.002048752,2261
2260,63.0,0.002058574,2271
2270,63.0,0.002068848,2281
2280,63.0,0.002079185,2291
2290,63.0,0.002087587,2301
2300,63.0,0.002096244,2311
2310,63.0,0.002104699,2321
2320,63.0,0.002112995,2331
2330,63.0,0.002121871,2341
2340,63.0,0.002130721,2351
2350,63.0,0.002143176,2361
2360,63.0,0.002152014,2371
2370,63.0,0.002160587,2381
2380,63.0,0.002170066,2391
2390,63.0,0.002178024,2401
2400,63.0,0.002186399,2411
2410,63.0,0.002195183,2421
2420,63.0,0.00220358,2431
2430,63.0,0.002211633,2441
2440,63.0,0.002220272,2451
2450,63.0,0.002229044,2461
2460,63.0,0.002238343,2471
2470,63.0,0.002246502,2481
2480,63.0,0.002254661,2491
2490,63.0,0.002264305,2501
2500,63.0,0.002273135,2511
2510,64.0,0.00228213,2521
2520,65.0,0.002291397,2531
2530,65.0,0.002301063,2541
