iterations,fitness,time,fevals
0,22.0,0.094556142,1000
10,26.0,0.175001273,2100
20,41.0,0.249723005,3200
30,41.0,0.316737311,4300
40,49.0,0.380226071,5400
50,44.0,0.443366748,6500
60,46.0,0.506065814,7600
70,49.0,0.570500075,8700
80,49.0,0.62775107,9800
90,48.0,0.684808734,10900
100,48.0,0.742097361,12000
110,52.0,0.800271057,13100
120,53.0,0.861011221,14200
130,55.0,0.918971118,15300
140,58.0,0.977531225,16400
150,55.0,1.050427566,17500
160,53.0,1.110334533,18600
170,55.0,1.169853079,19700
180,59.0,1.228419433,20800
190,54.0,1.286448374,21900
200,70.0,1.343217488,23000
210,54.0,1.401440532,24100
220,70.0,1.45934524,25200
230,63.0,1.516878339,26300
240,52.0,1.59799276,27400
250,55.0,1.661139962,28500
260,63.0,1.719574676,29600
270,55.0,1.780533872,30700
280,58.0,1.838242674,31800
290,57.0,1.894374112,32900
300,54.0,1.950069416,34000
310,57.0,2.006445829,35100
320,55.0,2.062829147,36200
330,61.0,2.118805793,37300
340,56.0,2.176706577,38400
350,55.0,2.235329389,39500
360,65.0,2.291612966,40600
370,52.0,2.356003327,41700
380,55.0,2.413113925,42800
390,58.0,2.469808633,43900
400,55.0,2.530979081,45000
410,57.0,2.588561348,46100
420,53.0,2.645933389,47200
430,67.0,2.702801855,48300
440,66.0,2.759836024,49400
450,56.0,2.818232485,50500
460,52.0,2.875377622,51600
470,62.0,2.931872209,52700
480,57.0,2.989307125,53800
490,57.0,3.047052959,54900
500,53.0,3.105843986,56000
510,51.0,3.165496006,57100
520,58.0,3.223899703,58200
530,56.0,3.284158424,59300
540,64.0,3.34264609,60400
550,57.0,3.400122758,61500
560,64.0,3.456132864,62600
570,60.0,3.51262246,63700
580,57.0,3.568871935,64800
590,62.0,3.627030244,65900
600,64.0,3.684317667,67000
610,55.0,3.742181335,68100
620,57.0,3.801107442,69200
630,54.0,3.858294707,70300
640,74.0,3.917037384,71400
650,54.0,3.976172489,72500
660,55.0,4.033297177,73600
670,65.0,4.092057431,74700
680,56.0,4.149880693,75800
690,54.0,4.205036015,76900
700,62.0,4.260623899,78000
710,54.0,4.317921254,79100
720,57.0,4.374952629,80200
730,54.0,4.43117622,81300
740,56.0,4.487370005,82400
750,53.0,4.543900577,83500
760,53.0,4.601131196,84600
770,52.0,4.660350288,85700
780,64.0,4.71854796,86800
790,64.0,4.774849002,87900
800,57.0,4.831133667,89000
810,55.0,4.887416774,90100
820,53.0,4.943780738,91200
830,56.0,4.999819689,92300
840,69.0,5.057228288,93400
850,59.0,5.115356291,94500
860,54.0,5.17117571,95600
870,55.0,5.226642709,96700
880,55.0,5.282338422,97800
890,59.0,5.341714448,98900
900,54.0,5.397932313,100000
910,55.0,5.455852273,101100
920,59.0,5.512592589,102200
930,58.0,5.569178357,103300
940,65.0,5.624760935,104400
950,57.0,5.681488963,105500
960,55.0,5.736960623,106600
970,54.0,5.793193473,107700
980,55.0,5.849764623,108800
990,55.0,5.90592159,109900
1000,57.0,5.961957802,111000
1010,57.0,6.020288836,112100
1020,65.0,6.07756944,113200
1030,59.0,6.134759549,114300
1040,54.0,6.192804631,115400
1050,59.0,6.249511774,116500
1060,55.0,6.30589272,117600
