iterations,fitness,time,fevals
0,27.0,0.000603347,577
10,29.0,0.001107216,1048
20,30.0,0.001618258,1534
30,30.0,0.002085716,2011
40,31.0,0.002548883,2498
50,31.0,0.002989041,2982
60,31.0,0.003403358,3464
70,31.0,0.003836274,3942
80,31.0,0.004267191,4421
90,31.0,0.004708251,4896
100,32.0,0.005160705,5380
110,32.0,0.005590727,5864
120,32.0,0.006023,6333
130,32.0,0.006470464,6824
140,33.0,0.006921428,7304
150,35.0,0.007385513,7798
160,34.0,0.007830982,8288
170,33.0,0.008275934,8774
180,33.0,0.008713897,9242
190,34.0,0.009145795,9730
200,34.0,0.00957702,10214
210,34.0,0.010008728,10695
220,37.0,0.010453933,11170
230,36.0,0.010871467,11654
240,36.0,0.011299539,12147
250,35.0,0.011764586,12637
260,35.0,0.012193591,13131
270,35.0,0.012610753,13605
280,35.0,0.013033076,14085
290,36.0,0.013467916,14560
300,38.0,0.013899343,15040
310,37.0,0.014336392,15527
320,38.0,0.014767718,16005
330,38.0,0.015189067,16479
340,39.0,0.01562307,16957
350,38.0,0.016051886,17442
360,39.0,0.016453945,17925
370,39.0,0.016875177,18406
380,44.0,0.017282681,18888
390,42.0,0.017832587,19373
400,41.0,0.018442178,19867
410,42.0,0.018877952,20352
420,41.0,0.019291131,20837
430,40.0,0.019747201,21313
440,41.0,0.020190608,21797
450,42.0,0.02065124,22281
460,42.0,0.021068028,22765
470,42.0,0.021498187,23249
480,43.0,0.021919113,23733
490,43.0,0.022363691,24223
500,42.0,0.022797653,24708
510,43.0,0.023222318,25197
520,43.0,0.023649654,25665
530,43.0,0.024078765,26138
540,43.0,0.024513356,26619
550,46.0,0.024931193,27087
560,45.0,0.025368463,27558
570,46.0,0.025798898,28034
580,47.0,0.026225474,28509
590,47.0,0.026638117,28989
600,47.0,0.027045852,29471
610,46.0,0.027452533,29960
620,46.0,0.027871497,30439
630,46.0,0.028299046,30916
640,46.0,0.028721667,31397
650,46.0,0.029128432,31873
660,46.0,0.029597899,32372
670,48.0,0.030019568,32854
680,46.0,0.030437853,33329
690,46.0,0.030856064,33812
700,46.0,0.031273804,34294
710,47.0,0.031699404,34784
720,48.0,0.032126689,35272
730,46.0,0.032597118,35754
740,46.0,0.033104713,36225
750,46.0,0.033518188,36719
760,47.0,0.033933114,37201
770,47.0,0.034343468,37679
780,46.0,0.034754147,38171
790,46.0,0.035169033,38654
800,47.0,0.035580617,39128
810,47.0,0.036002155,39631
820,47.0,0.036415534,40105
830,46.0,0.036839253,40577
840,47.0,0.037256679,41073
850,47.0,0.037686305,41564
860,48.0,0.038108238,42055
870,48.0,0.038548866,42537
880,49.0,0.038968251,43013
890,48.0,0.039384977,43495
900,48.0,0.039800956,43987
910,49.0,0.040236387,44472
920,48.0,0.040636907,44956
930,48.0,0.041047782,45428
940,50.0,0.041466058,45922
950,48.0,0.04186909,46399
960,48.0,0.042271753,46871
970,50.0,0.042673631,47361
980,49.0,0.043101443,47844
990,48.0,0.043527424,48321
1000,51.0,0.043942202,48793
1010,52.0,0.044347367,49267
1020,52.0,0.044765155,49761
1030,52.0,0.045317494,50244
1040,54.0,0.045923106,50734
1050,53.0,0.046383338,51233
1060,54.0,0.046778266,51715
1070,54.0,0.047256142,52197
1080,55.0,0.047831069,52666
1090,55.0,0.048343985,53144
1100,56.0,0.048802033,53627
1110,57.0,0.049203201,54117
1120,57.0,0.049609544,54602
1130,57.0,0.050011187,55073
1140,58.0,0.050438637,55571
1150,57.0,0.050873408,56057
1160,59.0,0.051304339,56541
1170,60.0,0.051726281,57030
1180,59.0,0.052124706,57513
1190,59.0,0.05252074,58004
1200,58.0,0.052928706,58497
1210,60.0,0.053341527,58979
1220,59.0,0.053778535,59461
1230,61.0,0.054197483,59947
1240,61.0,0.054620834,60439
1250,61.0,0.055033371,60916
1260,61.0,0.055464969,61400
1270,63.0,0.055894714,61895
1280,66.0,0.056343014,62368
1290,67.0,0.056753939,62860
1300,68.0,0.057169314,63340
1310,68.0,0.057573766,63824
1320,69.0,0.057966537,64292
1330,70.0,0.058356454,64768
1340,69.0,0.058747677,65254
1350,69.0,0.059144658,65736
1360,68.0,0.059548158,66214
1370,69.0,0.059931816,66686
1380,67.0,0.060318581,67160
1390,68.0,0.060735294,67640
1400,69.0,0.061128721,68131
1410,68.0,0.061527502,68617
1420,68.0,0.061917695,69097
1430,68.0,0.062313318,69572
1440,69.0,0.062703034,70056
1450,69.0,0.063091939,70532
1460,69.0,0.06348557,71015
1470,70.0,0.063866978,71497
1480,70.0,0.06427546,71979
1490,70.0,0.064659396,72458
1500,69.0,0.065069294,72946
1510,70.0,0.065454425,73423
1520,69.0,0.065842571,73902
1530,71.0,0.06622353,74382
1540,70.0,0.066612335,74864
1550,70.0,0.067006948,75333
1560,71.0,0.067404967,75814
1570,70.0,0.067815654,76287
1580,70.0,0.068204773,76766
1590,71.0,0.068602532,77243
1600,71.0,0.069008696,77719
1610,70.0,0.069407151,78211
1620,70.0,0.069810476,78691
1630,70.0,0.070196301,79171
1640,71.0,0.070575913,79646
1650,70.0,0.07096185,80129
1660,70.0,0.071354367,80605
1670,70.0,0.071762,81092
1680,70.0,0.072183577,81580
1690,71.0,0.072600887,82079
1700,70.0,0.073100589,82553
1710,72.0,0.073562721,83036
1720,72.0,0.073972021,83530
1730,72.0,0.074396668,84010
1740,71.0,0.074956147,84493
1750,72.0,0.075487458,84981
1760,72.0,0.075968816,85464
1770,72.0,0.076368406,85944
1780,72.0,0.076777515,86414
1790,72.0,0.07716626,86898
1800,72.0,0.077560659,87388
1810,72.0,0.077954093,87866
1820,71.0,0.078352975,88347
1830,72.0,0.07875676,88831
1840,71.0,0.079157826,89314
1850,71.0,0.079551006,89808
1860,71.0,0.079954627,90287
1870,71.0,0.08035226,90756
1880,71.0,0.080732973,91237
1890,72.0,0.081115245,91711
1900,71.0,0.081530323,92198
1910,72.0,0.0819263,92678
1920,71.0,0.082320514,93152
1930,72.0,0.082712513,93649
1940,72.0,0.083138592,94129
1950,72.0,0.083544111,94620
1960,72.0,0.083940799,95096
1970,71.0,0.084335049,95577
1980,72.0,0.084719177,96061
1990,73.0,0.085126997,96534
2000,72.0,0.085512359,97028
2010,74.0,0.085907862,97516
2020,73.0,0.086291201,97992
2030,73.0,0.086678813,98475
2040,72.0,0.087073343,98958
2050,73.0,0.087489585,99434
2060,73.0,0.087902183,99904
2070,73.0,0.088292231,100383
2080,73.0,0.088695365,100861
2090,74.0,0.089086688,101341
2100,74.0,0.089475438,101817
2110,75.0,0.089866385,102291
2120,74.0,0.090253074,102773
2130,73.0,0.090658845,103260
2140,73.0,0.0910417,103752
2150,73.0,0.091436723,104242
2160,79.0,0.091837317,104730
2170,78.0,0.092241988,105200
2180,80.0,0.092625648,105683
2190,81.0,0.093015129,106154
2200,83.0,0.093400646,106638
2210,83.0,0.093781586,107117
2220,83.0,0.094160324,107608
2230,84.0,0.094555537,108090
2240,84.0,0.094937718,108570
2250,86.0,0.095330174,109064
2260,86.0,0.095752035,109556
2270,86.0,0.096125809,110049
2280,86.0,0.096539378,110534
2290,86.0,0.096918936,111012
2300,86.0,0.097296886,111502
2310,86.0,0.097675488,111981
2320,88.0,0.09805168,112446
2330,86.0,0.098433694,112926
2340,86.0,0.09881761,113402
2350,86.0,0.099219798,113885
2360,86.0,0.099603344,114381
2370,86.0,0.100022249,114869
2380,85.0,0.100450851,115345
2390,84.0,0.100958796,115828
2400,83.0,0.101350137,116326
