iterations,fitness,time,fevals
0,21.0,0.000636114,578
10,24.0,0.001195338,1063
20,25.0,0.001710756,1544
30,25.0,0.002228407,2021
40,26.0,0.002711204,2515
50,26.0,0.003204299,3009
60,27.0,0.003680984,3492
70,26.0,0.004147207,3981
80,29.0,0.004594286,4450
90,28.0,0.005044802,4930
100,29.0,0.005490471,5425
110,28.0,0.005923344,5904
120,30.0,0.006377612,6378
130,31.0,0.006843847,6855
140,30.0,0.007335724,7330
150,30.0,0.007776745,7800
160,30.0,0.00821334,8288
170,31.0,0.008647807,8778
180,32.0,0.009087891,9259
190,30.0,0.00957494,9731
200,31.0,0.010013283,10210
210,31.0,0.010467703,10691
220,32.0,0.010902828,11180
230,33.0,0.011326411,11667
240,33.0,0.011757001,12139
250,32.0,0.012187254,12615
260,33.0,0.012618072,13105
270,35.0,0.013066169,13584
280,39.0,0.013502893,14063
290,36.0,0.013944671,14552
300,39.0,0.01439108,15040
310,37.0,0.014833872,15523
320,37.0,0.015274524,16001
330,36.0,0.01571055,16483
340,36.0,0.016165511,16953
350,36.0,0.016671658,17418
360,35.0,0.017128445,17901
370,34.0,0.017594085,18390
380,33.0,0.018039218,18867
390,34.0,0.018483876,19355
400,35.0,0.018918424,19834
410,36.0,0.019346833,20312
420,38.0,0.019780189,20798
430,38.0,0.020197761,21274
440,38.0,0.020613457,21749
450,38.0,0.021027123,22218
460,38.0,0.021446555,22701
470,40.0,0.021896968,23179
480,40.0,0.022304449,23660
490,40.0,0.022728612,24135
500,40.0,0.023140865,24608
510,37.0,0.023663891,25081
520,38.0,0.024121377,25563
530,39.0,0.02456012,26036
540,40.0,0.025013848,26510
550,41.0,0.025460214,27005
560,40.0,0.025884381,27477
570,40.0,0.026475238,27960
580,41.0,0.027113487,28433
590,41.0,0.027562374,28913
600,41.0,0.02801966,29407
610,41.0,0.028500829,29887
620,40.0,0.028955163,30376
630,42.0,0.029407388,30856
640,42.0,0.029860664,31343
650,42.0,0.030338204,31834
660,44.0,0.030776608,32323
670,47.0,0.031228778,32807
680,49.0,0.031664347,33290
690,49.0,0.032120613,33769
700,48.0,0.032547111,34258
710,49.0,0.032966154,34740
720,51.0,0.033389175,35206
730,51.0,0.033818441,35689
740,51.0,0.03424445,36160
750,53.0,0.034686588,36651
760,51.0,0.035097206,37129
770,51.0,0.035523411,37607
780,51.0,0.035920038,38093
790,53.0,0.036322561,38568
800,51.0,0.03671816,39035
810,52.0,0.037117305,39518
820,52.0,0.037604251,40002
830,53.0,0.038005495,40488
840,52.0,0.038435494,40984
850,51.0,0.038848601,41464
860,51.0,0.03926797,41957
870,51.0,0.039678742,42430
880,50.0,0.040118053,42907
890,50.0,0.040538279,43401
900,50.0,0.040945037,43889
910,51.0,0.041365082,44357
920,50.0,0.041793581,44838
930,51.0,0.042204071,45334
940,51.0,0.04264193,45818
950,50.0,0.043061671,46284
960,54.0,0.043487306,46763
970,54.0,0.043920662,47244
980,54.0,0.044420406,47716
990,54.0,0.044874509,48201
1000,54.0,0.045314625,48682
1010,53.0,0.045755123,49160
1020,53.0,0.046189196,49653
1030,53.0,0.046607808,50123
1040,54.0,0.04703233,50602
1050,54.0,0.04745456,51086
1060,53.0,0.04787074,51564
1070,53.0,0.048305028,52033
1080,55.0,0.04875137,52509
1090,53.0,0.04921,52986
1100,53.0,0.049626346,53472
1110,53.0,0.050038282,53963
1120,54.0,0.050441766,54448
1130,53.0,0.050851374,54936
1140,53.0,0.051269837,55424
1150,53.0,0.051804635,55914
1160,54.0,0.052244613,56395
1170,55.0,0.052663229,56873
1180,55.0,0.053086726,57359
1190,56.0,0.053530067,57834
1200,56.0,0.054099172,58315
1210,56.0,0.054717279,58812
1220,55.0,0.055132367,59292
1230,55.0,0.055557141,59777
1240,54.0,0.056022329,60264
1250,54.0,0.056431184,60739
1260,54.0,0.056872693,61216
1270,54.0,0.057279712,61686
1280,55.0,0.057708488,62172
1290,55.0,0.058134877,62657
1300,55.0,0.05860908,63134
1310,55.0,0.059024973,63614
1320,56.0,0.059450276,64101
1330,56.0,0.059875691,64586
1340,57.0,0.060310277,65075
1350,57.0,0.060739806,65547
1360,57.0,0.061158243,66039
1370,58.0,0.061571818,66521
1380,58.0,0.061972399,66996
1390,59.0,0.062385733,67482
1400,59.0,0.062901142,67970
1410,58.0,0.063296174,68447
1420,58.0,0.0637028,68926
1430,58.0,0.064121014,69409
1440,56.0,0.064530994,69900
1450,58.0,0.064941643,70391
1460,57.0,0.065398877,70886
1470,57.0,0.065849711,71368
1480,58.0,0.06628095,71848
1490,58.0,0.066695567,72330
1500,57.0,0.067116252,72810
1510,59.0,0.067530034,73299
1520,59.0,0.067945193,73783
1530,59.0,0.068351507,74258
1540,60.0,0.068756274,74732
1550,58.0,0.069155733,75196
1560,59.0,0.069560972,75684
1570,59.0,0.07000114,76170
1580,59.0,0.070420367,76651
1590,59.0,0.070836048,77139
1600,60.0,0.071271485,77614
1610,60.0,0.071700314,78081
1620,60.0,0.072115112,78551
1630,60.0,0.072603398,79040
1640,60.0,0.073028731,79530
1650,61.0,0.073455621,80023
1660,61.0,0.073867005,80500
1670,61.0,0.074281122,80980
1680,60.0,0.074692567,81470
1690,60.0,0.0751049,81945
1700,60.0,0.075518632,82431
1710,62.0,0.075950972,82912
1720,65.0,0.076367079,83394
1730,63.0,0.076794003,83880
1740,62.0,0.077205992,84366
1750,61.0,0.07762086,84859
1760,61.0,0.078025801,85334
1770,62.0,0.078437211,85817
1780,62.0,0.078850655,86297
1790,62.0,0.079276905,86776
1800,61.0,0.079740774,87251
1810,61.0,0.080199724,87739
1820,60.0,0.080607893,88221
1830,61.0,0.081016235,88715
1840,61.0,0.081574646,89193
1850,61.0,0.082199918,89680
1860,61.0,0.082611434,90171
1870,62.0,0.083006444,90649
1880,61.0,0.083432631,91126
1890,60.0,0.083876427,91595
1900,61.0,0.084286756,92077
1910,60.0,0.084699314,92558
1920,60.0,0.085106549,93032
1930,60.0,0.085511135,93511
1940,60.0,0.085916633,93996
1950,60.0,0.086344359,94465
1960,61.0,0.08674938,94939
1970,61.0,0.087164482,95421
1980,61.0,0.087569211,95887
1990,66.0,0.087985556,96372
2000,66.0,0.088381069,96864
2010,62.0,0.0887848,97348
2020,66.0,0.089207682,97819
2030,66.0,0.089616166,98305
2040,72.0,0.090012811,98779
2050,76.0,0.090439916,99267
2060,77.0,0.090866583,99756
2070,77.0,0.091272942,100228
2080,77.0,0.091683873,100722
2090,77.0,0.092088253,101198
2100,76.0,0.09248672,101689
2110,75.0,0.092906445,102180
2120,75.0,0.093381509,102657
