iterations,fitness,time,fevals
0,27.0,0.083507621,1000
10,27.0,0.158231434,2100
20,29.0,0.221681538,3200
30,29.0,0.27898378,4300
40,29.0,0.333141579,5400
50,29.0,0.390626803,6500
60,29.0,0.444932074,7600
70,29.0,0.500749415,8700
80,32.0,0.554658776,9800
90,29.0,0.609904263,10900
100,29.0,0.667471247,12000
110,29.0,0.721284815,13100
120,29.0,0.774062567,14200
130,29.0,0.828930769,15300
140,29.0,0.88227003,16400
150,29.0,0.936515876,17500
160,28.0,0.992513662,18600
170,28.0,1.045075643,19700
180,29.0,1.108400735,20800
190,29.0,1.162222131,21900
200,29.0,1.21531662,23000
210,29.0,1.269248397,24100
220,29.0,1.322154501,25200
230,29.0,1.379499926,26300
240,29.0,1.432409921,27400
250,29.0,1.484955819,28500
260,29.0,1.538266515,29600
270,29.0,1.591821584,30700
280,35.0,1.646664968,31800
290,30.0,1.702025135,32900
300,28.0,1.756810589,34000
310,29.0,1.812009447,35100
320,28.0,1.865181876,36200
330,29.0,1.919445784,37300
340,30.0,1.972685276,38400
350,29.0,2.027332585,39500
360,31.0,2.085703887,40600
370,29.0,2.140829879,41700
380,29.0,2.19356286,42800
390,33.0,2.247352367,43900
400,30.0,2.301416413,45000
410,29.0,2.355762238,46100
420,29.0,2.408562706,47200
430,29.0,2.461885104,48300
440,29.0,2.538789895,49400
450,29.0,2.594733053,50500
460,29.0,2.651478034,51600
470,29.0,2.708320873,52700
480,30.0,2.764683986,53800
490,29.0,2.820325329,54900
500,29.0,2.873435579,56000
510,29.0,2.926767295,57100
520,29.0,2.980142728,58200
530,29.0,3.033971357,59300
540,29.0,3.086578134,60400
550,29.0,3.140513359,61500
560,29.0,3.194247848,62600
570,29.0,3.254098615,63700
580,30.0,3.307165384,64800
590,29.0,3.359614688,65900
600,29.0,3.413901941,67000
610,29.0,3.466567379,68100
620,29.0,3.520112067,69200
630,29.0,3.577096759,70300
640,29.0,3.631198537,71400
650,29.0,3.684932022,72500
660,29.0,3.738445828,73600
670,29.0,3.792360161,74700
680,29.0,3.845404427,75800
690,30.0,3.899102075,76900
700,30.0,3.952445342,78000
710,29.0,4.00750267,79100
720,29.0,4.063675355,80200
730,29.0,4.118550086,81300
740,29.0,4.180506559,82400
750,29.0,4.245731864,83500
760,29.0,4.304278951,84600
770,29.0,4.394367955,85700
780,30.0,4.487812442,86800
790,29.0,4.581172483,87900
800,29.0,4.673862003,89000
810,29.0,4.766699928,90100
820,29.0,4.855219809,91200
830,30.0,4.912562097,92300
840,29.0,4.998592644,93400
850,29.0,5.069216205,94500
860,29.0,5.145557978,95600
870,30.0,5.2118118,96700
880,29.0,5.268986111,97800
890,29.0,5.336117509,98900
900,29.0,5.397572849,100000
910,29.0,5.471415605,101100
920,30.0,5.536143465,102200
930,29.0,5.589287678,103300
940,30.0,5.654959522,104400
950,29.0,5.708891408,105500
960,29.0,5.783291411,106600
970,29.0,5.842170493,107700
980,30.0,5.899907858,108800
990,29.0,5.958368675,109900
1000,29.0,6.021579781,111000
1010,29.0,6.084343957,112100
1020,29.0,6.140960319,113200
1030,29.0,6.211484848,114300
1040,29.0,6.293681937,115400
1050,29.0,6.375463374,116500
1060,30.0,6.456730643,117600
1070,31.0,6.545763154,118700
1080,30.0,6.634585082,119800
1090,29.0,6.720078434,120900
1100,29.0,6.819531008,122000
1110,30.0,6.904699054,123100
1120,30.0,6.992892271,124200
1130,30.0,7.080227085,125300
1140,31.0,7.165920949,126400
1150,31.0,7.253590401,127500
1160,31.0,7.338710056,128600
1170,29.0,7.425183541,129700
1180,30.0,7.504236528,130800
1190,29.0,7.573947088,131900
1200,29.0,7.649101655,133000
1210,29.0,7.72931208,134100
1220,29.0,7.822586797,135200
1230,29.0,7.889645443,136300
1240,30.0,7.961705093,137400
1250,30.0,8.047114341,138500
1260,30.0,8.112717191,139600
1270,29.0,8.178634289,140700
1280,29.0,8.257006371,141800
1290,29.0,8.340545428,142900
1300,29.0,8.410228949,144000
1310,29.0,8.481455383,145100
1320,29.0,8.536696788,146200
1330,29.0,8.605280437,147300
1340,29.0,8.676937225,148400
1350,29.0,8.737533134,149500
1360,29.0,8.806934343,150600
1370,29.0,8.869287116,151700
1380,30.0,8.926635701,152800
1390,29.0,8.991042481,153900
1400,30.0,9.046339902,155000
1410,30.0,9.104430747,156100
1420,29.0,9.176602963,157200
1430,29.0,9.263719638,158300
1440,29.0,9.346226232,159400
1450,29.0,9.457634897,160500
1460,29.0,9.52575317,161600
1470,29.0,9.586391442,162700
1480,29.0,9.645887808,163800
1490,29.0,9.700321639,164900
1500,29.0,9.761859905,166000
1510,29.0,9.823702195,167100
1520,29.0,9.897916864,168200
1530,29.0,9.957221564,169300
1540,29.0,10.010896653,170400
1550,29.0,10.069694614,171500
1560,30.0,10.148401619,172600
1570,29.0,10.242790487,173700
1580,29.0,10.310875128,174800
1590,29.0,10.382662808,175900
1600,30.0,10.443387635,177000
1610,29.0,10.496000239,178100
1620,29.0,10.55707719,179200
1630,29.0,10.62544762,180300
1640,30.0,10.69346565,181400
1650,30.0,10.746798838,182500
1660,29.0,10.798851759,183600
1670,29.0,10.851195609,184700
1680,30.0,10.903286167,185800
1690,29.0,10.955403921,186900
1700,29.0,11.006148343,188000
1710,30.0,11.072286739,189100
1720,29.0,11.1249762,190200
1730,29.0,11.176946886,191300
1740,30.0,11.229862084,192400
1750,30.0,11.281380716,193500
1760,30.0,11.334466979,194600
1770,30.0,11.387315409,195700
1780,29.0,11.44085579,196800
1790,29.0,11.492795382,197900
1800,29.0,11.544945288,199000
1810,29.0,11.597297043,200100
1820,29.0,11.648497079,201200
1830,29.0,11.70097479,202300
1840,30.0,11.756314683,203400
1850,29.0,11.818668501,204500
1860,29.0,11.871799267,205600
1870,29.0,11.923951926,206700
1880,29.0,11.976876143,207800
1890,29.0,12.02927109,208900
1900,29.0,12.081148555,210000
1910,29.0,12.132705852,211100
1920,29.0,12.184717681,212200
1930,29.0,12.236895723,213300
1940,30.0,12.289196218,214400
1950,29.0,12.340853561,215500
1960,30.0,12.392534198,216600
1970,30.0,12.444466529,217700
1980,29.0,12.498074994,218800
1990,29.0,12.550160852,219900
2000,30.0,12.603160607,221000
2010,29.0,12.656903769,222100
2020,29.0,12.709563216,223200
2030,29.0,12.761494081,224300
2040,29.0,12.81426016,225400
2050,29.0,12.867052807,226500
2060,29.0,12.91942038,227600
2070,30.0,12.972242162,228700
2080,30.0,13.023903781,229800
2090,29.0,13.077138771,230900
2100,29.0,13.129031419,232000
2110,29.0,13.180927988,233100
2120,29.0,13.236134757,234200
2130,29.0,13.287378704,235300
2140,29.0,13.340230968,236400
2150,29.0,13.393988566,237500
2160,29.0,13.446591516,238600
2170,29.0,13.499140377,239700
2180,30.0,13.551439585,240800
2190,29.0,13.60512854,241900
2200,29.0,13.657536508,243000
2210,29.0,13.710236287,244100
2220,29.0,13.761761183,245200
2230,29.0,13.81502932,246300
2240,29.0,13.867419167,247400
2250,30.0,13.920093716,248500
2260,29.0,13.979233485,249600
2270,29.0,14.032760199,250700
2280,29.0,14.086216874,251800
2290,29.0,14.140945758,252900
2300,29.0,14.194733268,254000
2310,29.0,14.248444004,255100
2320,29.0,14.301377292,256200
2330,29.0,14.355535241,257300
2340,30.0,14.420899245,258400
2350,29.0,14.474269985,259500
2360,29.0,14.527538418,260600
2370,29.0,14.580048882,261700
2380,29.0,14.633419783,262800
2390,29.0,14.688051974,263900
2400,29.0,14.740740452,265000
2410,30.0,14.794100131,266100
2420,29.0,14.846390093,267200
2430,29.0,14.899544939,268300
2440,29.0,14.952715102,269400
2450,29.0,15.005269818,270500
2460,29.0,15.057922561,271600
2470,29.0,15.110272106,272700
2480,30.0,15.163906418,273800
2490,30.0,15.216021947,274900
2500,29.0,15.267779198,276000
2510,29.0,15.320028996,277100
2520,29.0,15.374075033,278200
2530,29.0,15.439403624,279300
2540,29.0,15.491054669,280400
2550,29.0,15.54308194,281500
2560,30.0,15.595857223,282600
2570,29.0,15.647863593,283700
2580,29.0,15.701492114,284800
2590,29.0,15.753873982,285900
2600,29.0,15.806110115,287000
2610,29.0,15.858476805,288100
2620,30.0,15.911006451,289200
2630,29.0,15.963380709,290300
2640,29.0,16.015791259,291400
2650,29.0,16.068376614,292500
2660,29.0,16.12132932,293600
2670,30.0,16.178374855,294700
2680,29.0,16.239344767,295800
2690,29.0,16.291616729,296900
2700,29.0,16.345468803,298000
2710,29.0,16.398290988,299100
2720,29.0,16.451592947,300200
2730,29.0,16.504598333,301300
2740,29.0,16.557614948,302400
2750,30.0,16.61037452,303500
2760,29.0,16.662484773,304600
2770,30.0,16.714770882,305700
2780,29.0,16.767038395,306800
2790,29.0,16.820366633,307900
2800,29.0,16.873841173,309000
2810,30.0,16.928216573,310100
2820,29.0,16.979977861,311200
2830,29.0,17.031962051,312300
2840,29.0,17.086741129,313400
2850,29.0,17.137989462,314500
2860,29.0,17.191188153,315600
2870,30.0,17.24343653,316700
2880,30.0,17.296870394,317800
2890,30.0,17.350063247,318900
2900,29.0,17.402487405,320000
2910,29.0,17.454825817,321100
