iterations,fitness,time,fevals
0,25.0,0.000703742000001,651
10,23.0,0.001237527,1200
20,29.0,0.001705751,1749
30,29.0,0.002151696,2297
40,32.0,0.002660221,2837
50,32.0,0.003114832,3389
60,32.0,0.003558316,3937
70,32.0,0.003991345,4487
80,37.0,0.004423395,5036
90,37.0,0.004865357,5574
100,37.0,0.005305717,6115
110,38.0,0.005892064,6666
120,38.0,0.006431028,7208
130,38.0,0.006875928,7755
140,38.0,0.007302191,8296
150,38.0,0.007759576,8841
160,37.0,0.008194053,9383
170,37.0,0.008630252,9927
180,37.0,0.009054534,10470
190,38.0,0.009510937,11019
200,38.0,0.009937565,11570
210,39.0,0.010371504,12115
220,38.0,0.010789094,12658
230,37.0,0.011219999,13205
240,37.0,0.011653013,13752
250,37.0,0.012075407,14295
260,37.0,0.012502867,14839
270,38.0,0.012946971,15391
280,38.0,0.013381022,15936
290,38.0,0.013827256,16487
300,37.0,0.014278096,17040
310,38.0,0.0147041,17584
320,38.0,0.015124168,18130
330,38.0,0.015550618,18679
340,39.0,0.015966393,19227
350,38.0,0.016428661,19777
360,39.0,0.016890169,20318
370,38.0,0.017410321,20872
380,38.0,0.017848566,21423
390,38.0,0.018264688,21975
400,39.0,0.018718506,22526
410,39.0,0.019159958,23076
420,38.0,0.019590475,23627
430,38.0,0.020019199,24181
440,38.0,0.020464449,24729
450,38.0,0.020908854,25274
460,39.0,0.021333723,25816
470,38.0,0.021768786,26347
480,38.0,0.022197981,26894
490,39.0,0.022624638,27441
500,38.0,0.023099093,27995
510,38.0,0.023522038,28538
520,38.0,0.023987066,29085
530,39.0,0.024441837,29634
540,38.0,0.024879811,30178
550,38.0,0.02531054,30731
560,38.0,0.025745454,31272
570,38.0,0.026167294,31818
580,38.0,0.026599552,32366
590,39.0,0.027027268,32920
600,38.0,0.027476167,33467
610,38.0,0.027911929,34008
620,38.0,0.028334067,34555
630,38.0,0.028761916,35110
640,38.0,0.029196659,35663
650,39.0,0.029626448,36223
660,38.0,0.030053988,36769
670,38.0,0.030475517,37314
680,39.0,0.030955854,37860
690,39.0,0.031410416,38409
700,39.0,0.031857872,38950
710,41.0,0.032320631,39500
720,40.0,0.032767086,40049
