iterations,fitness,time,fevals
0,19.0,0.000730976,640
10,21.0,0.00137948,1189
20,28.0,0.001959603,1740
30,28.0,0.002477812,2284
40,27.0,0.002957198,2832
50,30.0,0.00344254,3368
60,30.0,0.003921389,3915
70,32.0,0.004409985,4460
80,33.0,0.004897418,5011
90,33.0,0.005371551,5549
100,34.0,0.005836625,6102
110,35.0,0.006297382,6652
120,34.0,0.006750285,7203
130,34.0,0.007191883,7749
140,35.0,0.007638958,8296
150,34.0,0.008093847,8845
160,34.0,0.008532317,9393
170,34.0,0.008987457,9947
180,34.0,0.009439916,10491
190,34.0,0.009870927,11033
200,34.0,0.010381647,11581
210,34.0,0.01096116,12134
220,34.0,0.011411238,12676
230,34.0,0.01185456,13220
240,34.0,0.012363531,13771
250,34.0,0.012800481,14311
260,34.0,0.013247216,14857
270,34.0,0.013687155,15406
280,34.0,0.014129922,15956
290,34.0,0.014562783,16502
300,34.0,0.015009542,17053
310,34.0,0.015443335,17592
320,34.0,0.015871519,18139
330,34.0,0.016286176,18676
340,34.0,0.016719497,19223
350,34.0,0.017148563,19763
360,34.0,0.01758274,20316
370,35.0,0.018013485,20860
380,37.0,0.018445865,21404
390,38.0,0.018896738,21953
400,38.0,0.019335713,22499
410,39.0,0.019763418,23042
420,39.0,0.020187554,23591
430,40.0,0.020619675,24146
440,39.0,0.021047059,24688
450,40.0,0.021499104,25234
460,40.0,0.021928078,25791
470,41.0,0.022369998,26342
480,41.0,0.022793221,26887
490,41.0,0.023220747,27447
500,41.0,0.023649825,27990
510,40.0,0.024106047,28543
520,40.0,0.024532131,29083
530,40.0,0.024965088,29631
540,40.0,0.025378148,30183
550,41.0,0.025836968,30734
560,41.0,0.026249245,31285
570,41.0,0.026659247,31829
580,41.0,0.02708963,32379
590,42.0,0.027515401,32925
600,41.0,0.02794133,33468
610,41.0,0.028365483,34015
620,42.0,0.028780988,34569
630,42.0,0.029213419,35112
640,42.0,0.029647893,35661
650,42.0,0.030061565,36205
660,42.0,0.030509599,36756
670,42.0,0.030935262,37308
680,42.0,0.031358053,37851
690,42.0,0.031781208,38397
700,42.0,0.032210013,38952
710,42.0,0.032650632,39504
720,42.0,0.033067817,40057
730,42.0,0.033479662,40601
740,43.0,0.033897564,41141
750,42.0,0.03432062,41694
760,43.0,0.034728383,42238
770,42.0,0.035178763,42790
780,43.0,0.035603046,43338
790,42.0,0.036025126,43884
800,42.0,0.03646752,44434
810,42.0,0.036893934,44984
820,42.0,0.037336159,45533
830,42.0,0.037800553,46094
840,42.0,0.038393912,46631
850,42.0,0.038836184,47184
860,42.0,0.039273164,47734
870,43.0,0.039769721,48287
880,43.0,0.040200371,48833
890,43.0,0.040641483,49377
900,42.0,0.041058006,49915
910,42.0,0.041478115,50460
920,43.0,0.041901593,51000
930,43.0,0.042323,51547
940,42.0,0.042743201,52096
950,43.0,0.04316527,52641
960,43.0,0.043607224,53186
970,42.0,0.044067628,53738
980,42.0,0.044507514,54281
990,43.0,0.044939573,54825
1000,43.0,0.045369216,55378
1010,42.0,0.04579684,55931
1020,42.0,0.046223084,56481
1030,42.0,0.046650038,57029
1040,42.0,0.047093446,57572
1050,44.0,0.047523623,58114
1060,44.0,0.047957115,58665
1070,44.0,0.048397473,59222
1080,44.0,0.048832057,59770
1090,44.0,0.04925714,60313
1100,44.0,0.0497013,60863
1110,44.0,0.050137293,61412
1120,44.0,0.050594014,61974
1130,44.0,0.05102625,62521
1140,44.0,0.05145963,63078
1150,44.0,0.051900712,63627
1160,44.0,0.052336946,64173
1170,45.0,0.052762058,64708
1180,45.0,0.053204004,65256
1190,45.0,0.053633152,65807
1200,46.0,0.054074138,66352
1210,46.0,0.054517937,66901
1220,46.0,0.054955555,67443
1230,46.0,0.05538946,67994
1240,46.0,0.055821283,68550
1250,46.0,0.056258002,69089
1260,46.0,0.056686209,69635
1270,46.0,0.05710416,70185
1280,46.0,0.057585532,70736
1290,46.0,0.058017762,71289
1300,45.0,0.058449623,71834
1310,46.0,0.058893955,72381
1320,46.0,0.059332755,72929
1330,46.0,0.059768013,73478
1340,46.0,0.060203424,74020
1350,46.0,0.060631384,74562
1360,46.0,0.061076731,75112
1370,46.0,0.061491319,75659
1380,45.0,0.061921399,76209
1390,45.0,0.062355082,76752
1400,45.0,0.062787435,77303
1410,46.0,0.063230042,77851
1420,46.0,0.063660532,78399
1430,45.0,0.064091657,78935
1440,44.0,0.064557175,79483
1450,44.0,0.06500519,80024
1460,43.0,0.065469606,80577
1470,42.0,0.065934839,81125
1480,43.0,0.06637942,81679
1490,42.0,0.066842712,82229
1500,43.0,0.067315321,82774
1510,43.0,0.067772945,83330
1520,43.0,0.06823868,83882
1530,44.0,0.068675807,84432
1540,45.0,0.069106678,84973
1550,45.0,0.069540841,85519
1560,44.0,0.069968122,86067
1570,44.0,0.070394385,86616
1580,44.0,0.070831163,87166
1590,45.0,0.071283697,87707
1600,44.0,0.071738904,88259
1610,44.0,0.072157215,88801
1620,45.0,0.072572457,89340
1630,45.0,0.073001063,89889
1640,46.0,0.073424231,90438
