iterations,fitness,time,fevals
0,21.0,0.0837517399999,1000
10,23.0,0.159077252,2100
20,23.0,0.224681771,3200
30,23.0,0.287907093,4300
40,23.0,0.348300396,5400
50,23.0,0.417058719,6500
60,24.0,0.476227721,7600
70,24.0,0.53573647,8700
80,23.0,0.595338817,9800
90,25.0,0.655772153,10900
100,24.0,0.71574164,12000
110,23.0,0.774696801,13100
120,23.0,0.831500924,14200
130,25.0,0.89862654,15300
140,24.0,0.954816794,16400
150,23.0,1.018305724,17500
160,22.0,1.073632102,18600
170,23.0,1.130217382,19700
180,23.0,1.186341417,20800
190,23.0,1.242669863,21900
200,24.0,1.299884274,23000
210,23.0,1.357433359,24100
220,23.0,1.42218719,25200
230,31.0,1.481005223,26300
240,24.0,1.538656439,27400
250,23.0,1.5959933,28500
260,24.0,1.653411479,29600
270,24.0,1.711443786,30700
280,23.0,1.770530637,31800
290,24.0,1.827087376,32900
300,24.0,1.900323447,34000
310,24.0,1.956215834,35100
320,24.0,2.012937455,36200
330,24.0,2.070471666,37300
340,24.0,2.129016438,38400
350,27.0,2.188103054,39500
360,25.0,2.246294209,40600
370,25.0,2.305738296,41700
380,23.0,2.364784302,42800
390,23.0,2.420288841,43900
400,24.0,2.476108589,45000
410,24.0,2.534582556,46100
420,25.0,2.591220459,47200
430,23.0,2.648091989,48300
440,24.0,2.704091298,49400
450,27.0,2.760470096,50500
460,26.0,2.815962523,51600
470,24.0,2.870616638,52700
480,24.0,2.939153615,53800
490,27.0,2.994486434,54900
500,28.0,3.05057308,56000
510,27.0,3.107496599,57100
520,27.0,3.164290287,58200
530,28.0,3.220881881,59300
540,28.0,3.278028716,60400
550,29.0,3.334251706,61500
560,28.0,3.390221317,62600
570,32.0,3.445274825,63700
580,29.0,3.5113011,64800
590,28.0,3.566760278,65900
600,28.0,3.621662141,67000
610,35.0,3.676771854,68100
620,35.0,3.73219566,69200
630,28.0,3.788024019,70300
640,28.0,3.844799284,71400
650,30.0,3.901576888,72500
660,28.0,3.958354847,73600
670,28.0,4.01876674,74700
680,28.0,4.073140492,75800
690,28.0,4.130475995,76900
700,27.0,4.185320372,78000
710,27.0,4.239393589,79100
720,29.0,4.293577118,80200
730,28.0,4.349504881,81300
740,28.0,4.405276351,82400
750,29.0,4.461100921,83500
760,28.0,4.51670721,84600
770,28.0,4.57285085,85700
780,27.0,4.630036121,86800
790,33.0,4.68576265,87900
800,33.0,4.749362899,89000
810,33.0,4.80863451,90100
820,30.0,4.866070038,91200
830,33.0,4.92346999,92300
840,33.0,4.980153497,93400
850,33.0,5.035769104,94500
860,34.0,5.091447699,95600
870,32.0,5.146715675,96700
880,33.0,5.203167848,97800
890,33.0,5.25759212,98900
900,33.0,5.311959434,100000
910,33.0,5.368534756,101100
920,33.0,5.422183968,102200
930,33.0,5.479248461,103300
940,33.0,5.535282413,104400
950,35.0,5.590179534,105500
960,35.0,5.645851013,106600
970,35.0,5.701343993,107700
980,39.0,5.755519595,108800
990,36.0,5.810908031,109900
1000,36.0,5.865092132,111000
1010,35.0,5.918799763,112100
1020,36.0,5.97224312,113200
1030,38.0,6.027710321,114300
1040,36.0,6.082548439,115400
1050,35.0,6.136464858,116500
1060,37.0,6.198120486,117600
1070,35.0,6.254699342,118700
1080,36.0,6.308367339,119800
1090,35.0,6.361137925,120900
1100,36.0,6.413179679,122000
1110,36.0,6.466268165,123100
1120,35.0,6.520131964,124200
1130,36.0,6.575674197,125300
1140,38.0,6.631826027,126400
1150,37.0,6.688574956,127500
1160,37.0,6.745539212,128600
1170,37.0,6.799741196,129700
1180,38.0,6.853853438,130800
1190,36.0,6.908669302,131900
1200,38.0,6.966037732,133000
1210,36.0,7.019465638,134100
1220,36.0,7.073818628,135200
1230,38.0,7.128192894,136300
1240,38.0,7.182410525,137400
1250,38.0,7.23584907,138500
1260,38.0,7.292150453,139600
1270,38.0,7.348159071,140700
1280,36.0,7.401797681,141800
1290,38.0,7.455988332,142900
1300,38.0,7.509654283,144000
1310,37.0,7.562006291,145100
1320,37.0,7.615659128,146200
1330,38.0,7.669519967,147300
1340,38.0,7.737333037,148400
1350,36.0,7.792168172,149500
1360,37.0,7.846284376,150600
1370,38.0,7.9014485,151700
1380,37.0,7.955501959,152800
1390,38.0,8.010491677,153900
1400,37.0,8.065384208,155000
1410,36.0,8.120739941,156100
1420,40.0,8.174199682,157200
1430,37.0,8.228647491,158300
1440,36.0,8.282629706,159400
1450,37.0,8.336729736,160500
1460,36.0,8.390349461,161600
1470,38.0,8.466329484,162700
1480,36.0,8.519440624,163800
1490,38.0,8.571037335,164900
1500,43.0,8.624579211,166000
1510,37.0,8.678043263,167100
1520,36.0,8.732092551,168200
1530,36.0,8.786470995,169300
1540,36.0,8.83987354,170400
1550,37.0,8.893705766,171500
1560,36.0,8.947261297,172600
1570,37.0,9.000048353,173700
1580,36.0,9.054303327,174800
1590,37.0,9.107888696,175900
1600,36.0,9.160800272,177000
1610,37.0,9.232439552,178100
1620,36.0,9.284919773,179200
1630,36.0,9.338506723,180300
1640,38.0,9.392657138,181400
1650,37.0,9.446894551,182500
1660,37.0,9.50431006,183600
1670,37.0,9.560467059,184700
1680,38.0,9.616343154,185800
1690,36.0,9.671015774,186900
1700,39.0,9.726450148,188000
1710,38.0,9.781528389,189100
1720,38.0,9.83639312,190200
1730,39.0,9.892907304,191300
1740,39.0,9.950826956,192400
1750,40.0,10.007669165,193500
1760,40.0,10.060722215,194600
1770,39.0,10.113667489,195700
1780,40.0,10.167544412,196800
1790,39.0,10.221312212,197900
1800,40.0,10.276849179,199000
1810,40.0,10.334186232,200100
1820,40.0,10.390441103,201200
1830,39.0,10.444070746,202300
1840,39.0,10.497413255,203400
1850,43.0,10.554277668,204500
1860,40.0,10.61090271,205600
1870,40.0,10.668042635,206700
1880,45.0,10.722953302,207800
1890,49.0,10.777525404,208900
1900,49.0,10.834349431,210000
1910,49.0,10.889675394,211100
1920,51.0,10.947034178,212200
1930,49.0,11.002635829,213300
1940,50.0,11.057691783,214400
1950,55.0,11.112112827,215500
1960,50.0,11.168276176,216600
1970,50.0,11.225560966,217700
1980,52.0,11.281206563,218800
1990,51.0,11.33530672,219900
2000,50.0,11.391266381,221000
2010,50.0,11.443352732,222100
2020,51.0,11.495701824,223200
2030,50.0,11.548248834,224300
2040,50.0,11.600918533,225400
2050,50.0,11.652276842,226500
2060,50.0,11.70405351,227600
2070,50.0,11.756733793,228700
2080,50.0,11.808324128,229800
2090,50.0,11.860994309,230900
2100,50.0,11.913735751,232000
2110,51.0,11.967395027,233100
2120,51.0,12.020044517,234200
2130,50.0,12.072050563,235300
2140,50.0,12.12616924,236400
2150,50.0,12.178758124,237500
2160,50.0,12.230418126,238600
2170,50.0,12.291862903,239700
2180,51.0,12.343610434,240800
2190,50.0,12.395600607,241900
2200,50.0,12.449114465,243000
2210,50.0,12.502305898,244100
2220,50.0,12.556838173,245200
2230,51.0,12.610432348,246300
2240,51.0,12.664933597,247400
2250,50.0,12.717666384,248500
2260,50.0,12.770226416,249600
2270,50.0,12.822712915,250700
2280,51.0,12.877512478,251800
2290,50.0,12.92974343,252900
2300,51.0,12.992582682,254000
2310,51.0,13.045800816,255100
2320,50.0,13.098987623,256200
2330,50.0,13.151494285,257300
2340,50.0,13.20404475,258400
2350,51.0,13.257710221,259500
2360,50.0,13.309575213,260600
2370,50.0,13.362007861,261700
2380,50.0,13.414830273,262800
2390,50.0,13.468461608,263900
2400,50.0,13.520945282,265000
2410,50.0,13.57366879,266100
2420,50.0,13.627845285,267200
2430,50.0,13.683731058,268300
2440,50.0,13.73684633,269400
2450,50.0,13.78830632,270500
2460,50.0,13.841232673,271600
2470,51.0,13.893574923,272700
2480,50.0,13.946232189,273800
2490,50.0,13.998882503,274900
2500,50.0,14.051276143,276000
2510,50.0,14.10366727,277100
2520,50.0,14.156161442,278200
2530,50.0,14.20954427,279300
2540,51.0,14.262131869,280400
2550,50.0,14.314225918,281500
2560,50.0,14.369967789,282600
2570,50.0,14.421794393,283700
2580,50.0,14.474335825,284800
2590,50.0,14.526728992,285900
2600,50.0,14.577638929,287000
2610,50.0,14.63054015,288100
2620,57.0,14.681964769,289200
2630,50.0,14.734066036,290300
2640,50.0,14.786925832,291400
2650,51.0,14.83881684,292500
2660,50.0,14.891981233,293600
2670,50.0,14.943906207,294700
2680,50.0,14.995579852,295800
2690,51.0,15.060838373,296900
2700,50.0,15.115611676,298000
2710,50.0,15.167644983,299100
2720,50.0,15.220684515,300200
2730,50.0,15.272255094,301300
2740,50.0,15.324182155,302400
2750,50.0,15.376806124,303500
2760,51.0,15.429011721,304600
2770,50.0,15.481515743,305700
2780,50.0,15.534321157,306800
2790,50.0,15.586214378,307900
2800,51.0,15.639570161,309000
2810,53.0,15.703034308,310100
2820,53.0,15.756530366,311200
2830,54.0,15.808841585,312300
2840,54.0,15.866434956,313400
2850,54.0,15.921513307,314500
2860,62.0,15.976033607,315600
2870,56.0,16.030152692,316700
2880,56.0,16.085434516,317800
2890,56.0,16.141503955,318900
2900,57.0,16.198017416,320000
2910,61.0,16.255183014,321100
2920,58.0,16.310759767,322200
2930,58.0,16.36931623,323300
2940,62.0,16.426056335,324400
2950,58.0,16.483635868,325500
2960,58.0,16.539622225,326600
2970,58.0,16.600322675,327700
2980,58.0,16.655729985,328800
2990,57.0,16.709713251,329900
3000,56.0,16.763878744,331000
3010,59.0,16.820541941,332100
3020,56.0,16.872786342,333200
3030,58.0,16.925834819,334300
3040,57.0,16.980532808,335400
3050,59.0,17.040965979,336500
3060,63.0,17.095280463,337600
3070,58.0,17.149225215,338700
3080,58.0,17.204932548,339800
3090,57.0,17.258250346,340900
3100,58.0,17.311619579,342000
3110,58.0,17.367232418,343100
3120,58.0,17.421876802,344200
3130,58.0,17.474381321,345300
3140,58.0,17.529570153,346400
3150,59.0,17.583059342,347500
3160,58.0,17.637033726,348600
3170,59.0,17.688491078,349700
3180,59.0,17.741733022,350800
3190,58.0,17.794811773,351900
3200,59.0,17.847200144,353000
3210,58.0,17.899074407,354100
3220,59.0,17.95185043,355200
3230,58.0,18.003148216,356300
3240,59.0,18.055290879,357400
3250,59.0,18.111176644,358500
3260,59.0,18.165515464,359600
3270,59.0,18.217723397,360700
3280,59.0,18.270043629,361800
3290,59.0,18.323654941,362900
3300,59.0,18.375725287,364000
3310,58.0,18.429141352,365100
3320,58.0,18.482006389,366200
3330,59.0,18.535495297,367300
3340,59.0,18.588916559,368400
3350,62.0,18.641477423,369500
3360,61.0,18.694231733,370600
3370,64.0,18.749895239,371700
3380,65.0,18.805705829,372800
3390,65.0,18.860834523,373900
3400,62.0,18.914223533,375000
3410,62.0,18.965426068,376100
3420,65.0,19.017599743,377200
3430,63.0,19.070929928,378300
3440,65.0,19.123848376,379400
3450,63.0,19.176092535,380500
3460,61.0,19.227704777,381600
3470,64.0,19.286737286,382700
3480,64.0,19.339995405,383800
3490,64.0,19.392926988,384900
3500,65.0,19.445930039,386000
3510,62.0,19.496327455,387100
3520,62.0,19.550021674,388200
3530,65.0,19.602463373,389300
3540,62.0,19.655063182,390400
3550,62.0,19.706691954,391500
3560,61.0,19.759273816,392600
3570,62.0,19.816372508,393700
3580,65.0,19.869638825,394800
3590,65.0,19.923343052,395900
3600,65.0,19.976091237,397000
3610,62.0,20.02770155,398100
3620,62.0,20.080404575,399200
3630,64.0,20.132294796,400300
3640,61.0,20.184600824,401400
3650,62.0,20.237232062,402500
3660,65.0,20.29968045,403600
3670,62.0,20.35252096,404700
3680,61.0,20.404094946,405800
3690,62.0,20.456937365,406900
