iterations,fitness,time,fevals
0,24.0,0.090318339,1000
10,30.0,0.170979957,2100
20,34.0,0.243286163,3200
30,35.0,0.31155033,4300
40,41.0,0.379703651,5400
50,40.0,0.443919695,6500
60,41.0,0.507207041,7600
70,41.0,0.569640214,8700
80,45.0,0.631415671,9800
90,41.0,0.691935629,10900
100,46.0,0.75333949,12000
110,41.0,0.815089788,13100
120,45.0,0.878065271,14200
130,44.0,0.938468074,15300
140,46.0,1.000748769,16400
150,48.0,1.061145894,17500
160,44.0,1.121148047,18600
170,42.0,1.180927615,19700
180,41.0,1.240779012,20800
190,46.0,1.300626394,21900
200,43.0,1.362231829,23000
210,45.0,1.423351085,24100
220,46.0,1.486249185,25200
230,41.0,1.546410711,26300
240,46.0,1.608138272,27400
250,46.0,1.668841026,28500
260,49.0,1.729371225,29600
270,47.0,1.811078949,30700
280,48.0,1.872749776,31800
290,47.0,1.932451196,32900
300,47.0,1.992457439,34000
310,48.0,2.056063067,35100
320,47.0,2.117132506,36200
330,49.0,2.178505745,37300
340,48.0,2.238137833,38400
350,47.0,2.2980289,39500
360,48.0,2.367494847,40600
370,48.0,2.428235543,41700
380,47.0,2.490046134,42800
390,47.0,2.551027807,43900
400,48.0,2.611873102,45000
410,47.0,2.672068091,46100
420,48.0,2.733103783,47200
430,48.0,2.794708175,48300
440,47.0,2.855588784,49400
450,48.0,2.918909465,50500
460,47.0,2.981572353,51600
470,47.0,3.043767499,52700
480,48.0,3.105291241,53800
490,47.0,3.164736238,54900
500,47.0,3.226358126,56000
510,48.0,3.287942233,57100
520,48.0,3.348757289,58200
530,47.0,3.411511463,59300
540,47.0,3.476786346,60400
550,47.0,3.538709236,61500
560,48.0,3.59992436,62600
570,47.0,3.662440254,63700
580,48.0,3.725428927,64800
590,47.0,3.787443539,65900
600,48.0,3.849314812,67000
610,48.0,3.910915125,68100
620,49.0,3.972689566,69200
630,47.0,4.033327361,70300
640,48.0,4.098352253,71400
650,48.0,4.160623165,72500
660,47.0,4.222124365,73600
670,48.0,4.28418752,74700
680,48.0,4.347280219,75800
690,49.0,4.410938792,76900
700,50.0,4.472066671,78000
710,49.0,4.535030489,79100
720,49.0,4.595937063,80200
730,48.0,4.656290092,81300
740,51.0,4.717632687,82400
750,49.0,4.779756312,83500
760,49.0,4.838871962,84600
