iterations,fitness,time,fevals
0,28.0,0.000791374,729
10,29.0,0.001466376,1362
20,32.0,0.002046032,1989
30,33.0,0.002603627,2607
40,34.0,0.003250003,3238
50,41.0,0.003969044,3875
60,42.0,0.004521078,4501
70,44.0,0.00501892,5135
80,47.0,0.00555626,5769
90,48.0,0.00609381,6391
100,47.0,0.006622686,7002
110,47.0,0.00712641,7631
120,50.0,0.007634358,8254
130,49.0,0.008130204,8891
140,51.0,0.008624263,9508
150,50.0,0.009130007,10129
160,49.0,0.009636393,10770
170,51.0,0.010165665,11402
180,52.0,0.010687743,12031
190,51.0,0.011212383,12676
200,51.0,0.011692102,13299
210,53.0,0.012207154,13933
220,52.0,0.012703697,14563
230,52.0,0.013209489,15201
240,53.0,0.013703266,15831
250,52.0,0.014209463,16459
260,51.0,0.014693741,17087
270,53.0,0.015170491,17730
280,54.0,0.015661982,18365
290,53.0,0.016149009,18987
300,53.0,0.016649441,19614
310,54.0,0.017178384,20263
320,54.0,0.017656323,20899
330,53.0,0.018169614,21529
340,55.0,0.018647157,22164
350,55.0,0.019137897,22792
360,56.0,0.01964639,23435
370,54.0,0.020141394,24053
380,53.0,0.020632219,24679
390,57.0,0.021113215,25310
400,57.0,0.021615812,25955
410,58.0,0.022086216,26579
420,59.0,0.022572033,27216
430,59.0,0.023065325,27867
440,60.0,0.023548869,28492
450,60.0,0.024048206,29129
460,61.0,0.024542971,29757
470,59.0,0.025042399,30381
480,60.0,0.025546328,31014
490,61.0,0.026045543,31644
500,61.0,0.026542208,32276
510,61.0,0.027029097,32899
520,62.0,0.027515367,33541
530,63.0,0.027996944,34155
540,63.0,0.028464561,34790
550,62.0,0.028959171,35413
560,63.0,0.029427278,36038
570,63.0,0.029886948,36657
580,63.0,0.03035807,37280
590,63.0,0.030823578,37918
600,63.0,0.031355994,38556
610,63.0,0.031941176,39184
620,63.0,0.032423664,39816
630,63.0,0.03290563,40437
640,63.0,0.033411653,41067
650,63.0,0.03393706,41705
660,62.0,0.034427138,42322
670,63.0,0.034930982,42961
680,63.0,0.035409441,43607
690,62.0,0.035922101,44249
700,62.0,0.036441168,44870
710,63.0,0.036944001,45505
720,63.0,0.037428327,46142
730,64.0,0.037911117,46769
740,63.0,0.038394023,47401
750,63.0,0.038859601,48026
