iterations,fitness,time,fevals
0,21.0,0.000537188999999,461
10,22.0,0.001015919,826
20,22.0,0.001454694,1193
30,24.0,0.001844367,1562
40,21.0,0.002229626,1930
50,22.0,0.002600136,2294
60,24.0,0.002961894,2668
70,22.0,0.003320848,3036
80,22.0,0.003682259,3400
90,22.0,0.004040554,3775
100,23.0,0.00440376,4140
110,23.0,0.004786908,4505
120,23.0,0.005148063,4868
130,24.0,0.005508452,5231
140,24.0,0.005853962,5600
150,24.0,0.006209476,5972
160,24.0,0.006557714,6337
170,24.0,0.006893477,6703
180,24.0,0.007241232,7063
190,24.0,0.007588015,7435
200,24.0,0.007936532,7802
210,24.0,0.008284424,8162
220,24.0,0.008647085,8534
230,24.0,0.008998165,8902
240,25.0,0.0093452,9272
250,25.0,0.009690697,9636
260,24.0,0.010038486,9999
270,25.0,0.010385013,10361
280,24.0,0.010746113,10723
290,24.0,0.011102804,11096
300,25.0,0.011466656,11464
310,26.0,0.011814051,11834
320,25.0,0.012172696,12198
330,26.0,0.012537123,12570
340,25.0,0.012885677,12930
350,30.0,0.013231108,13295
360,28.0,0.013581126,13667
370,26.0,0.013935863,14040
380,25.0,0.014292351,14416
390,25.0,0.014642885,14784
400,26.0,0.015032341,15150
410,25.0,0.015382478,15519
420,27.0,0.015751184,15883
430,28.0,0.016140571,16256
440,36.0,0.016519083,16626
450,38.0,0.016895978,16987
460,39.0,0.017247,17350
470,38.0,0.017602868,17715
480,38.0,0.018042141,18083
490,38.0,0.018526833,18445
500,38.0,0.018898744,18808
510,38.0,0.019272514,19170
520,38.0,0.019621904,19542
530,38.0,0.019971275,19906
540,38.0,0.020318441,20270
550,39.0,0.020665635,20634
560,39.0,0.021017372,21011
570,39.0,0.021366527,21373
580,39.0,0.021719216,21730
590,39.0,0.022092207,22101
600,39.0,0.022438724,22467
610,39.0,0.022792729,22843
620,38.0,0.023136209,23210
630,39.0,0.023482047,23580
640,39.0,0.023825002,23943
650,39.0,0.024174105,24308
660,38.0,0.024512784,24677
670,38.0,0.02488171,25047
680,39.0,0.025229138,25416
690,39.0,0.025613005,25776
700,39.0,0.025955284,26143
710,38.0,0.026328023,26511
720,39.0,0.026672279,26879
730,39.0,0.027021851,27258
740,39.0,0.027374367,27631
750,39.0,0.027716583,27993
760,39.0,0.028064367,28360
770,39.0,0.02840424,28728
780,39.0,0.028743076,29095
790,39.0,0.02912754,29455
800,39.0,0.029467679,29813
810,39.0,0.029812243,30180
820,40.0,0.03016976,30545
830,40.0,0.030521048,30913
840,40.0,0.030865747,31278
850,40.0,0.03121092,31643
860,40.0,0.031635996,32003
870,40.0,0.032042422,32363
880,41.0,0.03241502,32728
890,40.0,0.032800281,33094
900,41.0,0.033155681,33460
910,41.0,0.033513687,33828
920,40.0,0.033857394,34193
930,40.0,0.034201767,34566
940,39.0,0.034546582,34930
950,39.0,0.034893068,35301
960,39.0,0.035246633,35661
970,39.0,0.03559969,36028
980,39.0,0.035964192,36385
990,39.0,0.036312739,36751
1000,39.0,0.036665607,37116
1010,39.0,0.037020707,37487
1020,40.0,0.037368189,37849
1030,39.0,0.03772264,38211
1040,39.0,0.038073452,38575
1050,40.0,0.038424873,38931
1060,39.0,0.038778642,39310
1070,39.0,0.039131468,39670
1080,39.0,0.039507766,40045
1090,40.0,0.039856254,40410
1100,40.0,0.040216117,40787
1110,40.0,0.040568394,41156
1120,40.0,0.040913468,41518
1130,40.0,0.041261652,41882
1140,39.0,0.04162029,42252
1150,39.0,0.041969272,42618
1160,39.0,0.042312104,42974
1170,39.0,0.042702111,43342
1180,39.0,0.043129908,43714
1190,39.0,0.043537037,44078
1200,40.0,0.043887023,44449
1210,40.0,0.044257781,44818
1220,40.0,0.044610946,45182
1230,40.0,0.044964045,45545
1240,40.0,0.04532461,45913
1250,41.0,0.045749865,46274
1260,40.0,0.046176165,46639
1270,40.0,0.046542044,47003
1280,40.0,0.04690248,47372
1290,41.0,0.047264613,47739
1300,40.0,0.04762732,48109
1310,40.0,0.047988772,48485
1320,40.0,0.048342353,48856
1330,40.0,0.048685368,49223
1340,40.0,0.049043505,49587
1350,40.0,0.049396665,49950
1360,40.0,0.04976814,50314
1370,40.0,0.050111806,50684
1380,40.0,0.050449529,51045
1390,40.0,0.050794561,51415
1400,40.0,0.051137924,51777
1410,40.0,0.051475705,52149
1420,40.0,0.05181884,52520
1430,40.0,0.052170347,52885
1440,40.0,0.052509779,53251
1450,40.0,0.052857518,53615
1460,40.0,0.053237846,53984
1470,41.0,0.053587201,54358
1480,40.0,0.053941292,54718
1490,40.0,0.05428698,55080
1500,41.0,0.05463023,55441
1510,41.0,0.05497816,55806
1520,41.0,0.055322729,56172
1530,40.0,0.05567312,56537
1540,40.0,0.05601973,56901
1550,40.0,0.05637221,57271
1560,40.0,0.056732362,57633
1570,40.0,0.05708022,58001
1580,40.0,0.057440995,58359
1590,40.0,0.057793159,58731
1600,40.0,0.058142783,59094
1610,40.0,0.058498531,59466
1620,40.0,0.058854449,59836
1630,40.0,0.059213214,60201
1640,40.0,0.059571523,60566
1650,40.0,0.05992211,60938
1660,40.0,0.060297581,61305
1670,40.0,0.060641383,61674
1680,41.0,0.060998191,62036
1690,41.0,0.061351177,62401
1700,41.0,0.061709749,62765
1710,40.0,0.062062964,63129
1720,40.0,0.062412573,63485
1730,40.0,0.062762688,63859
1740,40.0,0.063123497,64233
1750,41.0,0.063484597,64596
1760,40.0,0.063834057,64965
1770,40.0,0.064182644,65327
1780,40.0,0.064528545,65686
1790,40.0,0.064886576,66062
1800,40.0,0.065280051,66429
1810,40.0,0.065641434,66803
1820,40.0,0.065991786,67166
1830,41.0,0.066370112,67535
1840,41.0,0.066722668,67908
1850,40.0,0.067101165,68273
1860,40.0,0.067450509,68641
1870,41.0,0.067801315,69006
1880,41.0,0.068145545,69381
1890,41.0,0.068495656,69750
1900,41.0,0.068842772,70116
1910,42.0,0.069192605,70483
1920,41.0,0.06953964,70846
1930,41.0,0.069911996,71213
1940,41.0,0.070324047,71584
1950,41.0,0.070734379,71951
1960,41.0,0.071088498,72320
1970,41.0,0.071437897,72687
1980,41.0,0.071785956,73050
1990,42.0,0.072151702,73416
2000,42.0,0.072495616,73784
2010,42.0,0.072842445,74147
2020,41.0,0.073235968,74514
2030,41.0,0.073575178,74886
2040,41.0,0.073924335,75247
2050,42.0,0.074272272,75620
2060,41.0,0.074611941,75985
2070,41.0,0.074951023,76348
2080,41.0,0.075293842,76721
2090,41.0,0.075644927,77089
2100,41.0,0.07598479,77448
2110,41.0,0.076339148,77816
2120,41.0,0.076686238,78185
2130,41.0,0.077044821,78556
2140,41.0,0.077406697,78927
2150,41.0,0.077763769,79289
2160,41.0,0.078122817,79655
2170,41.0,0.078472102,80025
2180,42.0,0.078823641,80394
2190,41.0,0.079166177,80764
2200,41.0,0.079510487,81134
2210,42.0,0.079863112,81500
2220,41.0,0.080233903,81866
2230,41.0,0.080589293,82232
2240,41.0,0.080953699,82605
2250,42.0,0.081295311,82971
2260,42.0,0.081647571,83333
2270,42.0,0.081991087,83687
2280,42.0,0.082339324,84047
2290,42.0,0.082675984,84409
2300,43.0,0.083025643,84779
2310,42.0,0.083384547,85143
2320,42.0,0.08372916,85515
2330,43.0,0.084091771,85884
2340,43.0,0.084503752,86250
