iterations,fitness,time,fevals
0,18.0,1.25609999999e-05,11
10,18.0,2.25119999999e-05,21
20,19.0,3.17479999998e-05,31
30,19.0,4.02899999998e-05,41
40,20.0,4.91049999998e-05,51
50,20.0,5.76249999997e-05,61
60,20.0,6.46459999998e-05,71
70,20.0,7.33469999998e-05,81
80,20.0,8.15159999998e-05,91
90,21.0,9.73029999998e-05,101
100,21.0,0.000115058,111
110,21.0,0.000124163,121
120,21.0,0.00013195,131
130,21.0,0.000140144,141
140,21.0,0.000149675999999,151
150,21.0,0.000156662,161
160,21.0,0.000165276,171
170,21.0,0.000173754,181
180,21.0,0.000181018,191
190,21.0,0.000189286,201
200,21.0,0.000197701,211
210,21.0,0.000206522,221
220,21.0,0.000215284,231
230,21.0,0.000223422,241
240,21.0,0.000230994,251
250,21.0,0.00024102,261
260,24.0,0.000250270999999,271
270,24.0,0.000259198999999,281
280,24.0,0.000267841999999,291
290,25.0,0.000277006999999,301
300,26.0,0.000285793999999,311
310,26.0,0.000294340999999,321
320,26.0,0.000301741999999,331
330,26.0,0.000309306999999,341
340,26.0,0.000317963999999,351
350,26.0,0.000327583999999,361
360,27.0,0.000336714999999,371
370,27.0,0.000346444999999,381
380,27.0,0.000355103999999,391
390,27.0,0.000365758999999,401
400,27.0,0.000379019999999,411
410,27.0,0.000394036999999,421
420,27.0,0.000410076999999,431
430,27.0,0.000425543999999,441
440,27.0,0.000440959999999,451
450,28.0,0.000455044999999,461
460,28.0,0.000470194999999,471
470,28.0,0.000486028999999,481
480,28.0,0.000500643999999,491
490,28.0,0.000515814999999,501
500,28.0,0.000530666999999,511
510,28.0,0.000545599999999,521
520,28.0,0.000559928999999,531
530,28.0,0.000586680999999,541
540,28.0,0.000601022999999,551
550,28.0,0.000615804999999,561
560,28.0,0.000630456999999,571
570,29.0,0.000644809999999,581
580,29.0,0.000659600999999,591
590,29.0,0.000674106999999,601
600,29.0,0.000688932999999,611
610,29.0,0.000704051999999,621
620,29.0,0.000718405999999,631
630,29.0,0.000732975999999,641
640,29.0,0.000747813999999,651
650,29.0,0.000762982999999,661
660,29.0,0.000777604999999,671
670,29.0,0.000792032999999,681
680,29.0,0.000806647999999,691
690,29.0,0.000821111999999,701
700,29.0,0.000835596999999,711
710,29.0,0.000850005999999,721
720,29.0,0.000864779999999,731
730,29.0,0.000879230999999,741
740,29.0,0.000893600999999,751
750,29.0,0.000908053999999,761
760,29.0,0.000922742999999,771
770,29.0,0.000939584999999,781
780,29.0,0.000959459999999,791
790,29.0,0.000974013999999,801
800,29.0,0.000988919999999,811
810,29.0,0.001003439,821
820,29.0,0.001017821,831
830,29.0,0.001032148,841
840,29.0,0.001046824,851
850,29.0,0.001061068,861
860,30.0,0.001074923,871
870,30.0,0.001089002,881
880,30.0,0.001103374,891
890,30.0,0.001117882,901
900,30.0,0.001132325,911
910,30.0,0.001146921,921
920,30.0,0.001161647,931
930,30.0,0.001176164,941
940,30.0,0.001190472,951
950,35.0,0.001204454,961
960,35.0,0.001218879,971
970,38.0,0.001231924,981
980,39.0,0.001245943,991
990,40.0,0.001259947,1001
1000,40.0,0.001274713,1011
1010,41.0,0.001288954,1021
1020,41.0,0.001304028,1031
1030,41.0,0.001318508,1041
1040,41.0,0.001333041,1051
1050,41.0,0.001347834,1061
1060,41.0,0.001362468,1071
1070,42.0,0.001376416,1081
1080,42.0,0.001390681,1091
1090,42.0,0.001404827,1101
1100,44.0,0.001418951,1111
1110,44.0,0.001433707,1121
1120,44.0,0.001449219,1131
1130,44.0,0.001463736,1141
1140,44.0,0.001478587,1151
1150,44.0,0.001493197,1161
1160,44.0,0.001507762,1171
1170,44.0,0.001522476,1181
1180,44.0,0.001536766,1191
1190,44.0,0.00155127,1201
1200,44.0,0.001565914,1211
1210,44.0,0.001580309,1221
1220,44.0,0.001595017,1231
1230,44.0,0.001609591,1241
1240,44.0,0.001623947,1251
1250,45.0,0.0016386,1261
1260,45.0,0.001653272,1271
1270,45.0,0.001667749,1281
1280,45.0,0.001682298,1291
1290,45.0,0.001696813,1301
1300,45.0,0.001711234,1311
1310,46.0,0.001725866,1321
1320,46.0,0.001739874,1331
1330,46.0,0.001754353,1341
1340,46.0,0.001769054,1351
