iterations,fitness,time,fevals
0,12.0,1.2111e-05,11
10,12.0,2.32170000001e-05,21
20,14.0,3.56600000002e-05,31
30,13.0,4.62980000002e-05,41
40,14.0,5.80980000002e-05,51
50,14.0,7.00190000003e-05,61
60,13.0,7.95120000003e-05,71
70,16.0,8.78200000003e-05,81
80,16.0,9.64570000002e-05,91
90,17.0,0.000105637,101
100,17.0,0.000114192,111
110,18.0,0.000123691,121
120,20.0,0.000132001,131
130,23.0,0.000139995,141
140,24.0,0.000147868,151
150,25.0,0.00015649,161
160,26.0,0.00016499,171
170,27.0,0.000173341,181
180,28.0,0.000182168,191
190,29.0,0.000190559,201
200,29.0,0.000200919,211
210,29.0,0.000210007,221
220,30.0,0.000218346,231
230,30.0,0.000227043,241
240,30.0,0.000236807,251
250,30.0,0.000244986,261
260,30.0,0.00025339,271
270,31.0,0.000260842,281
280,31.0,0.000269248,291
290,31.0,0.000276657,301
300,31.0,0.000293235,311
310,31.0,0.000301746000001,321
320,31.0,0.000308835,331
330,31.0,0.000317854,341
340,32.0,0.000326063,351
350,32.0,0.000335004000001,361
360,32.0,0.000342222000001,371
370,32.0,0.000350807000001,381
380,33.0,0.000359430000001,391
390,33.0,0.000367702000001,401
400,33.0,0.000375105000001,411
410,33.0,0.000382252000001,421
420,33.0,0.000391259000001,431
430,33.0,0.000400621000001,441
440,33.0,0.000408897000001,451
450,33.0,0.000417436000001,461
460,33.0,0.000426394000001,471
470,33.0,0.000433422000001,481
480,33.0,0.000441128000001,491
490,33.0,0.000449291000001,501
500,33.0,0.000457296000001,511
510,33.0,0.000466115000001,521
520,33.0,0.000474439000001,531
530,33.0,0.000482124000001,541
540,34.0,0.000489928000001,551
550,34.0,0.000498241000001,561
560,35.0,0.000507618000001,571
570,35.0,0.000516884000001,581
580,35.0,0.000526665000001,591
590,35.0,0.000535795000001,601
600,35.0,0.000543991000001,611
610,35.0,0.000552082000001,621
620,35.0,0.000560224000001,631
630,35.0,0.000568405000001,641
640,35.0,0.000577383000001,651
650,35.0,0.000585540000001,661
660,35.0,0.000593579000001,671
670,35.0,0.000601451000001,681
680,35.0,0.000609387000001,691
690,35.0,0.000617028000001,701
700,35.0,0.000625599000001,711
710,35.0,0.000633315000001,721
720,35.0,0.000641853000001,731
730,35.0,0.000650799000001,741
740,35.0,0.000660101000001,751
750,35.0,0.000668324000001,761
760,35.0,0.000677098000001,771
770,35.0,0.000684326000002,781
780,35.0,0.000691966000002,791
790,35.0,0.000699783000002,801
800,35.0,0.000708472000001,811
810,35.0,0.000717179000002,821
820,35.0,0.000725043000001,831
830,35.0,0.000732807000001,841
840,35.0,0.000740212000002,851
850,35.0,0.000747878000001,861
860,35.0,0.000756219000001,871
870,35.0,0.000765246000002,881
880,35.0,0.000773977000002,891
890,35.0,0.000781943000002,901
900,35.0,0.000789825000002,911
910,35.0,0.000796864000002,921
920,35.0,0.000805247000002,931
930,35.0,0.000813350000002,941
940,35.0,0.000822373000001,951
950,35.0,0.000831161000001,961
960,35.0,0.000839960000001,971
970,35.0,0.000848694000001,981
980,35.0,0.000856428000001,991
990,35.0,0.000865330000001,1001
1000,35.0,0.000872807000001,1011
1010,35.0,0.000879728000001,1021
1020,35.0,0.000888686000001,1031
1030,35.0,0.000895742000001,1041
1040,35.0,0.000904822000001,1051
1050,35.0,0.000913023000001,1061
1060,36.0,0.000920279000001,1071
1070,36.0,0.000929665000001,1081
1080,36.0,0.000937035000002,1091
1090,36.0,0.000944830000002,1101
1100,36.0,0.000953737000002,1111
1110,36.0,0.000962009000002,1121
1120,36.0,0.000969812000002,1131
1130,36.0,0.000977706000002,1141
1140,36.0,0.000985934000002,1151
1150,36.0,0.000994101000001,1161
1160,36.0,0.001002751,1171
1170,36.0,0.001011407,1181
1180,36.0,0.001019269,1191
1190,37.0,0.001027454,1201
1200,37.0,0.00103555,1211
1210,37.0,0.001043501,1221
1220,37.0,0.001052184,1231
1230,37.0,0.001060742,1241
1240,37.0,0.001069248,1251
1250,37.0,0.001078726,1261
1260,37.0,0.001087145,1271
1270,37.0,0.001096006,1281
1280,37.0,0.00110407,1291
1290,37.0,0.001112371,1301
1300,37.0,0.001121031,1311
1310,37.0,0.001129021,1321
1320,37.0,0.001137257,1331
1330,37.0,0.001145588,1341
1340,37.0,0.001153846,1351
1350,37.0,0.001162167,1361
1360,37.0,0.001170379,1371
1370,37.0,0.001178151,1381
1380,37.0,0.001186571,1391
1390,37.0,0.001195122,1401
1400,37.0,0.001203532,1411
1410,37.0,0.001211351,1421
1420,37.0,0.001220358,1431
1430,37.0,0.00122801,1441
1440,37.0,0.00123715,1451
1450,37.0,0.001246721,1461
1460,37.0,0.001255222,1471
1470,37.0,0.001263387,1481
1480,37.0,0.001271217,1491
1490,37.0,0.0012798,1501
1500,37.0,0.001288142,1511
1510,37.0,0.0012962,1521
1520,37.0,0.001304685,1531
1530,37.0,0.001312666,1541
1540,38.0,0.001321472,1551
1550,38.0,0.00133848,1561
1560,39.0,0.001346577,1571
1570,39.0,0.001355178,1581
1580,39.0,0.001364083,1591
1590,39.0,0.001372421,1601
1600,39.0,0.001380413,1611
1610,39.0,0.001387777,1621
1620,39.0,0.001395825,1631
1630,39.0,0.001402932,1641
1640,39.0,0.001411027,1651
1650,39.0,0.001418906,1661
1660,39.0,0.001426897,1671
