iterations,fitness,time,fevals
0,22.0,0.000607347,536
10,22.0,0.001083936,1005
20,22.0,0.001531519,1469
30,22.0,0.001930625,1917
40,23.0,0.002316147,2359
50,22.0,0.002728363,2817
60,23.0,0.003156452,3267
70,23.0,0.003742117,3718
80,23.0,0.004180306,4176
90,23.0,0.004600197,4633
100,24.0,0.005042606,5094
110,24.0,0.005496375,5566
120,26.0,0.005914325,6027
130,30.0,0.006351978,6489
140,25.0,0.0067918,6935
150,27.0,0.007245519,7395
160,34.0,0.007672879,7862
170,35.0,0.008085475,8326
180,37.0,0.008475493,8795
190,37.0,0.008861066,9230
200,39.0,0.009255528,9679
210,39.0,0.009652391,10148
220,40.0,0.010034228,10601
230,41.0,0.010423263,11047
240,41.0,0.010840308,11487
250,42.0,0.011262535,11941
260,42.0,0.011641976,12378
270,42.0,0.012036317,12856
280,41.0,0.012437432,13298
290,42.0,0.012823339,13745
300,41.0,0.013213292,14196
310,41.0,0.013614079,14662
320,42.0,0.014022294,15112
330,43.0,0.014411686,15550
340,42.0,0.014813224,16002
350,43.0,0.015211146,16453
360,43.0,0.015612848,16914
370,42.0,0.015995955,17371
380,42.0,0.01639949,17833
390,42.0,0.016788116,18284
400,42.0,0.017193549,18742
410,42.0,0.017613496,19196
420,44.0,0.018017754,19649
430,41.0,0.018421186,20110
440,41.0,0.018810168,20563
450,42.0,0.019208004,21030
460,43.0,0.019615527,21476
470,43.0,0.020016015,21926
480,42.0,0.020423967,22391
490,43.0,0.020857729,22844
500,43.0,0.021266946,23294
510,44.0,0.021682636,23751
520,46.0,0.022070101,24208
530,46.0,0.022464589,24651
540,43.0,0.022866264,25097
550,41.0,0.023269079,25561
560,42.0,0.023680258,26017
570,42.0,0.024089844,26470
580,43.0,0.024518798,26924
590,42.0,0.024918421,27384
600,42.0,0.025309601,27828
610,42.0,0.025706988,28280
620,41.0,0.026123653,28734
630,42.0,0.026528668,29176
640,43.0,0.026937194,29632
650,42.0,0.027356824,30085
660,41.0,0.027751346,30535
670,42.0,0.028168682,30995
680,43.0,0.028571374,31443
690,43.0,0.028979277,31903
700,44.0,0.029384048,32369
710,43.0,0.029788441,32821
720,44.0,0.030182478,33279
730,45.0,0.030677095,33748
740,44.0,0.031245311,34206
750,44.0,0.03168152,34679
760,45.0,0.032079066,35135
770,45.0,0.032482247,35585
780,45.0,0.032888333,36041
790,45.0,0.033296452,36487
800,45.0,0.033720372,36960
810,45.0,0.034126169,37415
820,44.0,0.034524784,37871
830,46.0,0.034938698,38322
840,46.0,0.035344876,38792
850,45.0,0.035738658,39243
860,46.0,0.036146377,39688
870,46.0,0.036552938,40140
880,46.0,0.036962369,40594
890,47.0,0.037366589,41035
900,48.0,0.037769571,41476
910,47.0,0.038173029,41928
920,47.0,0.038588489,42366
930,49.0,0.038999536,42822
940,52.0,0.039422004,43268
950,54.0,0.039837048,43735
960,53.0,0.040255552,44184
970,53.0,0.040737646,44641
980,53.0,0.041181354,45100
990,53.0,0.041607838,45558
1000,53.0,0.042043901,46027
1010,53.0,0.042446734,46484
1020,52.0,0.042839422,46941
1030,53.0,0.043248976,47410
1040,52.0,0.043637641,47847
1050,52.0,0.044058304,48311
1060,53.0,0.044455754,48772
1070,52.0,0.044852317,49235
1080,53.0,0.045253268,49692
1090,55.0,0.045669017,50156
1100,54.0,0.046072399,50633
