iterations,fitness,time,fevals
0,20.0,0.000478743,439
10,20.0,0.000875247,780
20,21.0,0.001251657,1115
30,21.0,0.001630199,1453
40,21.0,0.001982501,1793
50,21.0,0.002325474,2115
60,21.0,0.002673806,2445
70,23.0,0.00301608,2773
80,24.0,0.003378686,3113
90,26.0,0.003732421,3440
100,29.0,0.004071835,3772
110,31.0,0.004425993,4104
120,30.0,0.004801081,4443
130,32.0,0.005153338,4788
140,31.0,0.005513712,5127
150,32.0,0.005865506,5456
160,32.0,0.006218675,5787
170,34.0,0.006570788,6128
180,33.0,0.006928114,6454
190,33.0,0.007269868,6791
200,33.0,0.007610078,7126
210,33.0,0.007955787,7456
220,33.0,0.008294377,7793
230,33.0,0.00863874,8133
240,34.0,0.008981811,8473
250,35.0,0.009330841,8811
260,33.0,0.009677927,9152
270,35.0,0.010018468,9480
280,35.0,0.010368469,9816
290,35.0,0.010706562,10148
300,35.0,0.011041485,10476
310,36.0,0.011416325,10820
320,36.0,0.011756589,11147
330,36.0,0.012122481,11485
340,38.0,0.012598466,11824
350,38.0,0.012976808,12153
360,37.0,0.013328998,12485
370,37.0,0.013678886,12822
380,38.0,0.014119239,13160
390,36.0,0.014484566,13484
400,37.0,0.014918827,13814
410,36.0,0.015298824,14153
420,37.0,0.015653036,14488
430,37.0,0.015994998,14819
440,37.0,0.016341175,15157
450,36.0,0.016694995,15502
460,38.0,0.017047886,15834
470,38.0,0.017397557,16169
480,41.0,0.017737405,16491
490,41.0,0.018079646,16819
500,42.0,0.018447643,17159
510,42.0,0.018800441,17489
520,42.0,0.019165118,17829
530,43.0,0.019515756,18159
540,44.0,0.019855352,18494
550,44.0,0.020196992,18824
560,45.0,0.020543787,19167
570,45.0,0.020891174,19500
580,46.0,0.021242887,19844
590,46.0,0.02158451,20184
600,46.0,0.021936094,20525
610,47.0,0.022282615,20861
620,47.0,0.022629172,21200
630,46.0,0.022966623,21537
640,46.0,0.023309307,21874
650,46.0,0.023665764,22211
660,46.0,0.024009646,22548
670,46.0,0.024352213,22878
680,48.0,0.024697662,23221
690,47.0,0.025056884,23558
700,46.0,0.025400314,23898
710,46.0,0.025753959,24233
720,45.0,0.026091372,24554
730,46.0,0.02643633,24886
740,47.0,0.026778805,25213
750,48.0,0.027114374,25547
760,49.0,0.027449531,25873
770,49.0,0.027797359,26212
780,49.0,0.028141883,26548
790,49.0,0.028495612,26882
800,51.0,0.028834202,27220
810,50.0,0.029163891,27551
820,50.0,0.029489628,27867
830,50.0,0.029826363,28205
840,51.0,0.030170848,28559
850,51.0,0.030508646,28889
860,52.0,0.030849132,29225
870,54.0,0.031187651,29557
880,53.0,0.031521784,29893
890,53.0,0.031844382,30225
900,53.0,0.032182668,30555
910,53.0,0.032505899,30886
920,53.0,0.032832417,31217
930,53.0,0.033164914,31555
940,53.0,0.033488623,31887
950,53.0,0.033827857,32239
960,53.0,0.03416094,32562
970,52.0,0.034512629,32915
980,53.0,0.034853125,33262
990,53.0,0.035181289,33584
1000,52.0,0.03553556,33929
1010,52.0,0.035865601,34264
1020,50.0,0.036192996,34600
1030,50.0,0.036544091,34931
1040,52.0,0.036875647,35265
1050,52.0,0.037215738,35598
1060,52.0,0.037556069,35937
1070,52.0,0.037892268,36260
1080,52.0,0.038230005,36591
1090,52.0,0.038570687,36928
1100,53.0,0.039010027,37261
1110,52.0,0.039444664,37599
1120,52.0,0.039879234,37932
1130,52.0,0.040225175,38264
1140,51.0,0.040578199,38600
1150,51.0,0.040964187,38939
1160,51.0,0.041320465,39286
1170,51.0,0.041668599,39622
1180,51.0,0.042036388,39960
1190,52.0,0.042375282,40289
1200,52.0,0.042724292,40625
1210,52.0,0.043068274,40964
1220,52.0,0.043421215,41304
1230,53.0,0.043758906,41637
1240,52.0,0.044096352,41977
1250,51.0,0.0444325,42317
1260,52.0,0.044772169,42653
1270,52.0,0.045114939,42972
1280,51.0,0.045483662,43310
1290,51.0,0.045820402,43641
1300,50.0,0.046153358,43973
1310,50.0,0.046483875,44308
1320,51.0,0.046808718,44634
1330,49.0,0.047150793,44977
1340,49.0,0.047485871,45321
1350,49.0,0.047815365,45656
1360,49.0,0.0481466,45994
1370,50.0,0.048484502,46321
1380,47.0,0.048822453,46650
1390,47.0,0.049168765,46992
1400,48.0,0.049508243,47330
1410,49.0,0.049863421,47679
1420,49.0,0.050202274,48010
1430,50.0,0.05055943,48349
1440,49.0,0.050906378,48697
1450,49.0,0.051247503,49016
1460,49.0,0.051589778,49343
1470,52.0,0.05192658,49663
1480,52.0,0.052290352,49998
1490,49.0,0.052630231,50327
1500,50.0,0.052967258,50658
1510,50.0,0.053300649,50999
1520,50.0,0.053634044,51327
1530,50.0,0.053985369,51669
1540,51.0,0.054323944,52008
1550,51.0,0.054651353,52329
1560,52.0,0.054975898,52666
1570,52.0,0.055299717,52996
1580,51.0,0.055652247,53332
1590,52.0,0.05599066,53671
1600,52.0,0.056324127,54005
1610,52.0,0.056664131,54345
1620,51.0,0.05700635,54672
1630,51.0,0.057352618,55010
1640,52.0,0.057694858,55349
1650,52.0,0.058030975,55687
1660,51.0,0.058376421,56011
1670,51.0,0.058713902,56353
1680,51.0,0.059065172,56690
1690,51.0,0.059391218,57020
1700,51.0,0.059714308,57347
1710,52.0,0.060044671,57692
1720,53.0,0.060375056,58023
1730,51.0,0.060693143,58353
1740,52.0,0.061016935,58683
1750,52.0,0.061355163,59012
1760,52.0,0.061698329,59343
1770,53.0,0.062034697,59685
1780,52.0,0.062370257,60012
1790,51.0,0.062725184,60344
1800,51.0,0.063058014,60674
1810,52.0,0.063391172,61009
1820,51.0,0.063725115,61338
1830,51.0,0.06405204,61667
1840,50.0,0.064390144,62013
1850,51.0,0.064720418,62341
1860,52.0,0.06504499,62667
1870,51.0,0.065378054,63008
1880,51.0,0.06573916,63350
1890,51.0,0.066194806,63692
1900,51.0,0.066627769,64031
1910,51.0,0.066963067,64365
1920,51.0,0.067309071,64703
1930,51.0,0.067675737,65044
1940,51.0,0.068025545,65377
1950,51.0,0.068357637,65715
1960,51.0,0.06869231,66041
1970,53.0,0.069043213,66381
1980,53.0,0.069394006,66705
1990,55.0,0.069735772,67035
2000,54.0,0.070060722,67373
2010,55.0,0.070395686,67720
2020,54.0,0.070728523,68057
2030,54.0,0.071054753,68384
2040,55.0,0.071388797,68725
2050,55.0,0.071734194,69063
2060,55.0,0.072060435,69396
2070,56.0,0.072395936,69733
2080,55.0,0.072730996,70067
2090,55.0,0.073080024,70408
2100,55.0,0.073404969,70748
2110,55.0,0.073727046,71083
2120,55.0,0.074052604,71419
2130,55.0,0.074375728,71745
2140,56.0,0.074706018,72079
2150,54.0,0.075041261,72404
2160,54.0,0.075379488,72738
2170,56.0,0.075719727,73074
2180,56.0,0.07606198,73402
2190,55.0,0.07642382,73735
2200,56.0,0.076763459,74070
2210,55.0,0.077094261,74397
2220,55.0,0.077431249,74737
2230,54.0,0.077765048,75076
2240,54.0,0.078101308,75413
2250,54.0,0.078432942,75744
2260,54.0,0.078772255,76086
2270,54.0,0.079109925,76418
2280,55.0,0.07944759,76750
2290,54.0,0.079794425,77084
2300,55.0,0.080121376,77415
2310,54.0,0.080458925,77753
2320,55.0,0.08078812,78097
2330,55.0,0.081119253,78428
2340,54.0,0.081451749,78757
2350,54.0,0.081783341,79091
2360,54.0,0.082122275,79438
2370,54.0,0.082464658,79769
2380,53.0,0.082803249,80103
2390,54.0,0.083155935,80430
2400,54.0,0.083492669,80767
2410,53.0,0.083833452,81103
2420,53.0,0.084170646,81446
2430,53.0,0.084512569,81796
2440,53.0,0.084866216,82137
2450,53.0,0.085200437,82464
2460,53.0,0.085544208,82803
2470,54.0,0.085875371,83137
2480,53.0,0.086208843,83473
2490,53.0,0.086537785,83813
2500,53.0,0.086872931,84144
2510,52.0,0.087202144,84472
2520,55.0,0.087542625,84813
2530,53.0,0.087884162,85150
2540,53.0,0.088223446,85483
2550,54.0,0.088552961,85816
2560,54.0,0.088880624,86151
2570,54.0,0.089216821,86489
2580,54.0,0.089539119,86810
2590,53.0,0.089866673,87142
2600,53.0,0.090247343,87472
2610,53.0,0.090583093,87808
2620,53.0,0.090918907,88131
2630,53.0,0.091254145,88470
2640,52.0,0.091596394,88813
2650,53.0,0.091932571,89142
2660,53.0,0.0922757,89474
2670,53.0,0.092643275,89808
2680,53.0,0.093095585,90153
2690,54.0,0.093590546,90501
2700,56.0,0.09394621,90845
2710,56.0,0.094285389,91174
2720,54.0,0.09467085,91494
2730,54.0,0.095025198,91834
2740,55.0,0.095361831,92171
2750,55.0,0.09572216,92503
2760,57.0,0.096055421,92840
2770,56.0,0.096392368,93181
2780,56.0,0.096736104,93514
2790,57.0,0.097085048,93839
2800,57.0,0.097411188,94159
2810,56.0,0.097746862,94495
2820,57.0,0.098095793,94842
2830,57.0,0.098425144,95174
2840,56.0,0.098752776,95501
2850,56.0,0.099086674,95839
2860,57.0,0.099423409,96180
2870,53.0,0.099762134,96518
2880,54.0,0.100105641,96867
2890,54.0,0.100478597,97210
2900,54.0,0.100864756,97547
2910,55.0,0.101230324,97884
2920,56.0,0.101636192,98225
2930,55.0,0.102007691,98561
2940,56.0,0.102350275,98896
2950,56.0,0.102704608,99235
2960,57.0,0.103048023,99568
2970,56.0,0.10338522,99897
2980,57.0,0.103736796,100231
2990,58.0,0.104069116,100562
3000,57.0,0.104398751,100904
3010,57.0,0.104730249,101223
3020,57.0,0.105074,101550
3030,57.0,0.10540068,101887
3040,57.0,0.105729935,102233
3050,58.0,0.106062555,102576
3060,57.0,0.106389557,102917
3070,57.0,0.106718523,103252
3080,57.0,0.107058021,103590
3090,57.0,0.107404003,103917
3100,57.0,0.107735909,104249
3110,57.0,0.108069649,104580
3120,56.0,0.108400526,104923
3130,56.0,0.108727546,105258
3140,57.0,0.109056504,105588
3150,57.0,0.109392813,105930
3160,58.0,0.109723966,106262
3170,57.0,0.110051777,106588
3180,58.0,0.110386652,106922
3190,57.0,0.110758181,107264
3200,57.0,0.111095442,107604
3210,57.0,0.111469453,107934
3220,57.0,0.111816447,108270
3230,57.0,0.112148111,108605
3240,57.0,0.112476459,108941
3250,57.0,0.112812484,109279
3260,57.0,0.113145098,109601
3270,57.0,0.113483173,109933
3280,57.0,0.11384162,110276
3290,57.0,0.114204072,110607
3300,58.0,0.114548577,110938
3310,57.0,0.11488968,111275
3320,57.0,0.115223644,111608
3330,57.0,0.115564217,111940
3340,58.0,0.11590991,112273
3350,57.0,0.116240199,112592
3360,57.0,0.116586594,112928
3370,58.0,0.116934264,113266
3380,58.0,0.117271212,113607
3390,58.0,0.117638718,113943
3400,58.0,0.117967438,114262
3410,58.0,0.118303182,114592
3420,58.0,0.118645353,114935
3430,57.0,0.118984447,115270
3440,57.0,0.119321359,115606
3450,57.0,0.119680583,115949
3460,57.0,0.120116224,116285
3470,57.0,0.120519204,116622
3480,57.0,0.120853045,116955
3490,57.0,0.121191837,117295
3500,57.0,0.12153431,117635
3510,57.0,0.12189114,117960
3520,57.0,0.122220641,118290
3530,58.0,0.122589106,118624
3540,56.0,0.122921309,118951
3550,57.0,0.123254923,119281
3560,57.0,0.123589365,119610
3570,56.0,0.123920512,119939
3580,55.0,0.124248805,120273
3590,56.0,0.124591161,120602
3600,56.0,0.124920269,120935
3610,57.0,0.125251101,121257
3620,58.0,0.125589062,121594
3630,58.0,0.125931532,121936
3640,58.0,0.126255412,122278
3650,58.0,0.126649611,122615
3660,59.0,0.12697451,122950
3670,57.0,0.127298832,123276
3680,57.0,0.127619996,123609
3690,57.0,0.127957655,123944
3700,58.0,0.128276364,124264
3710,59.0,0.128600571,124600
3720,59.0,0.128949176,124929
3730,57.0,0.129270152,125263
3740,59.0,0.129592728,125594
3750,58.0,0.129917184,125934
3760,58.0,0.130246551,126266
3770,58.0,0.130573684,126610
3780,59.0,0.130900912,126949
3790,59.0,0.131216265,127286
3800,59.0,0.131536238,127618
3810,60.0,0.131858445,127957
3820,60.0,0.132186516,128290
3830,59.0,0.132513184,128622
3840,58.0,0.132840697,128960
3850,59.0,0.133170126,129300
3860,59.0,0.133513954,129624
3870,59.0,0.133836471,129963
3880,59.0,0.134166063,130305
3890,59.0,0.134497265,130633
3900,58.0,0.13485963,130971
3910,58.0,0.135205854,131311
3920,59.0,0.135526991,131645
3930,59.0,0.135847319,131979
3940,59.0,0.13616874,132317
3950,59.0,0.136516567,132654
3960,59.0,0.13685135,132995
3970,59.0,0.137171315,133321
3980,59.0,0.137497475,133659
3990,59.0,0.13786307,133990
4000,60.0,0.138213058,134322
4010,60.0,0.138547188,134662
4020,60.0,0.138887545,135004
4030,61.0,0.13921574,135336
4040,60.0,0.139547613,135672
4050,60.0,0.139881004,136015
4060,60.0,0.140219937,136345
4070,60.0,0.140557291,136683
4080,61.0,0.140885926,137011
4090,60.0,0.141223787,137344
4100,60.0,0.141567016,137683
4110,60.0,0.141915698,138020
4120,60.0,0.14225311,138353
4130,59.0,0.142586931,138686
4140,59.0,0.142920114,139025
4150,58.0,0.143254152,139363
4160,60.0,0.143590765,139700
4170,59.0,0.143925095,140033
4180,60.0,0.144260384,140376
4190,60.0,0.144587195,140707
4200,61.0,0.144916587,141046
4210,61.0,0.145273315,141383
4220,61.0,0.145605657,141724
4230,61.0,0.145937886,142055
4240,62.0,0.146290247,142390
4250,62.0,0.146695078,142727
4260,62.0,0.147127189,143070
4270,62.0,0.147561105,143399
4280,62.0,0.147895181,143744
4290,62.0,0.14824694,144084
4300,61.0,0.148637309,144410
4310,61.0,0.148985711,144746
4320,61.0,0.14932828,145084
4330,63.0,0.149703884,145426
4340,63.0,0.150052254,145771
4350,62.0,0.150401302,146109
4360,63.0,0.150741232,146441
4370,63.0,0.15107717,146773
4380,63.0,0.151409233,147119
4390,64.0,0.151743934,147454
4400,63.0,0.152088404,147785
4410,64.0,0.152416227,148106
4420,64.0,0.152743202,148436
4430,65.0,0.15306873,148772
4440,65.0,0.153400914,149113
4450,64.0,0.153715722,149438
4460,64.0,0.154027459,149771
4470,64.0,0.154336852,150105
4480,64.0,0.154650288,150437
4490,64.0,0.154970355,150776
4500,64.0,0.155319824,151118
4510,64.0,0.15566508,151459
4520,64.0,0.156000695,151806
4530,64.0,0.156329697,152137
4540,64.0,0.156666425,152470
4550,64.0,0.157004731,152804
4560,64.0,0.157358728,153142
4570,64.0,0.157686393,153469
4580,64.0,0.15801672,153797
4590,65.0,0.158351391,154130
4600,65.0,0.158666176,154469
4610,66.0,0.158986361,154805
4620,64.0,0.159303897,155149
4630,64.0,0.159621634,155479
4640,64.0,0.159980256,155801
4650,64.0,0.160307357,156134
4660,64.0,0.160634022,156477
4670,64.0,0.160961536,156819
4680,65.0,0.161279631,157155
4690,64.0,0.161596957,157485
4700,64.0,0.161919042,157825
4710,65.0,0.162269334,158166
4720,65.0,0.162592301,158503
4730,65.0,0.16292303,158836
4740,67.0,0.163252235,159173
4750,66.0,0.163577749,159516
4760,66.0,0.16390729,159850
4770,64.0,0.164264782,160188
4780,64.0,0.164592427,160513
4790,64.0,0.164924822,160849
4800,64.0,0.16525306,161171
4810,64.0,0.165598889,161503
4820,64.0,0.165954276,161839
4830,64.0,0.166294123,162183
4840,66.0,0.166635041,162511
4850,63.0,0.166971919,162847
4860,64.0,0.167307719,163176
4870,64.0,0.167640096,163509
4880,64.0,0.167969317,163841
4890,65.0,0.168301831,164180
4900,64.0,0.168639601,164510
4910,63.0,0.168989057,164839
4920,64.0,0.169330352,165182
4930,64.0,0.16966931,165528
4940,65.0,0.170003585,165866
4950,64.0,0.170337429,166201
4960,64.0,0.170680275,166543
4970,64.0,0.171015851,166877
4980,65.0,0.171349777,167213
4990,65.0,0.171677041,167541
5000,65.0,0.172007379,167874
