iterations,fitness,time,fevals
0,21.0,0.000581747999998,544
10,22.0,0.001055722,1000
20,23.0,0.001512401,1453
30,24.0,0.001994329,1903
40,28.0,0.002454795,2376
50,29.0,0.002903977,2836
60,30.0,0.003337897,3290
70,31.0,0.003758423,3745
80,34.0,0.004219705,4200
90,34.0,0.004642654,4651
100,35.0,0.005061865,5102
110,41.0,0.005466468,5550
120,41.0,0.005890913,6013
130,42.0,0.006309822,6470
140,42.0,0.00673105,6940
150,44.0,0.007149933,7398
160,44.0,0.007619937,7842
170,44.0,0.008036782,8295
180,44.0,0.008447126,8747
190,45.0,0.008854041,9201
200,47.0,0.009272254,9645
210,48.0,0.009678294,10097
220,48.0,0.010079671,10553
230,48.0,0.010480338,11017
240,49.0,0.010906425,11474
250,48.0,0.011301103,11921
260,48.0,0.011703938,12381
270,48.0,0.012134809,12842
280,48.0,0.012543465,13294
290,49.0,0.012967166,13757
300,48.0,0.013376509,14219
310,48.0,0.013766355,14674
320,48.0,0.01416152,15136
330,49.0,0.014596845,15595
340,49.0,0.014994735,16057
350,52.0,0.015385507,16513
360,51.0,0.015781171,16963
370,48.0,0.016175274,17416
380,52.0,0.016602158,17892
390,49.0,0.016999306,18348
400,51.0,0.017405584,18802
410,50.0,0.017866852,19271
420,50.0,0.018284751,19722
430,50.0,0.018698708,20174
440,51.0,0.01911551,20629
450,53.0,0.019529241,21079
460,52.0,0.01993286,21532
470,52.0,0.020383375,21994
480,53.0,0.020903152,22446
490,52.0,0.021366335,22902
500,52.0,0.021780047,23357
510,53.0,0.022221638,23818
520,53.0,0.022626856,24269
530,53.0,0.02304529,24733
540,52.0,0.023451707,25194
550,52.0,0.023856374,25661
560,52.0,0.024254186,26129
570,52.0,0.02466267,26577
580,52.0,0.025063641,27011
590,53.0,0.025472684,27465
600,53.0,0.025882999,27927
610,54.0,0.026294338,28384
620,52.0,0.026716707,28832
630,52.0,0.027143707,29291
640,51.0,0.027554368,29742
650,52.0,0.027971384,30199
660,51.0,0.028385601,30640
670,53.0,0.0287926,31098
680,60.0,0.029202154,31554
690,54.0,0.029626524,32002
700,54.0,0.030035398,32448
710,53.0,0.030434935,32898
720,54.0,0.030826561,33350
730,55.0,0.031228622,33801
740,54.0,0.031651297,34264
750,56.0,0.032057271,34712
760,57.0,0.032457946,35156
770,55.0,0.032855755,35595
780,49.0,0.033255828,36044
790,50.0,0.033670667,36501
800,49.0,0.034077904,36946
810,50.0,0.034499777,37408
820,49.0,0.034899857,37864
830,49.0,0.03530103,38315
840,52.0,0.035705003,38775
850,50.0,0.036103433,39220
860,48.0,0.036511546,39673
870,50.0,0.036931216,40137
880,51.0,0.037355373,40604
890,52.0,0.037845415,41059
900,59.0,0.038367529,41525
910,60.0,0.038788006,41978
920,58.0,0.039182422,42435
930,60.0,0.03956375,42883
940,60.0,0.039972012,43339
950,61.0,0.04036745,43780
960,61.0,0.040761585,44225
970,61.0,0.041159149,44698
980,61.0,0.041558687,45142
990,61.0,0.041958681,45594
1000,62.0,0.042338745,46040
1010,62.0,0.042753409,46494
1020,61.0,0.043135453,46951
1030,61.0,0.043503307,47394
1040,61.0,0.043886634,47838
1050,60.0,0.044271635,48299
1060,62.0,0.044668522,48760
1070,62.0,0.045071142,49216
1080,63.0,0.045472689,49671
1090,62.0,0.045858119,50125
1100,62.0,0.046233607,50572
1110,62.0,0.046606597,51034
1120,62.0,0.046982653,51493
1130,62.0,0.047392867,51959
1140,63.0,0.047859391,52416
1150,64.0,0.048252051,52868
1160,64.0,0.048641445,53317
1170,62.0,0.04901314,53775
1180,63.0,0.049385106,54226
1190,64.0,0.049754689,54678
1200,61.0,0.050146918,55131
1210,62.0,0.050550948,55587
1220,61.0,0.050928665,56039
1230,63.0,0.051313754,56486
1240,63.0,0.051695702,56937
1250,63.0,0.052111013,57398
1260,63.0,0.052492841,57840
1270,63.0,0.052890005,58280
1280,63.0,0.053305415,58753
1290,63.0,0.053718459,59217
1300,64.0,0.054123472,59669
1310,63.0,0.054555151,60119
1320,62.0,0.054939264,60576
1330,63.0,0.05533659,61036
1340,63.0,0.05574652,61490
1350,63.0,0.056158925,61947
1360,64.0,0.05655245,62418
1370,64.0,0.056947931,62886
1380,64.0,0.057336053,63335
1390,65.0,0.057724199,63786
1400,65.0,0.058107203,64225
1410,64.0,0.058503585,64693
1420,64.0,0.058889126,65146
1430,65.0,0.059291471,65596
1440,64.0,0.059679108,66051
1450,67.0,0.060072555,66507
1460,66.0,0.060464017,66956
1470,65.0,0.060865783,67411
1480,66.0,0.061259075,67881
1490,65.0,0.06164852,68332
1500,65.0,0.062123295,68781
1510,65.0,0.062643713,69234
1520,65.0,0.063099874,69683
1530,65.0,0.063562632,70141
1540,65.0,0.063943449,70581
1550,65.0,0.064325564,71031
1560,64.0,0.064718002,71497
1570,65.0,0.065104828,71954
1580,65.0,0.06549055,72420
1590,64.0,0.065876449,72882
1600,66.0,0.06629649,73327
1610,64.0,0.066688076,73785
1620,64.0,0.067084112,74241
