iterations,fitness,time,fevals
0,13.0,1.1312e-05,11
10,11.0,2.2772e-05,21
20,14.0,3.52340000001e-05,31
30,15.0,4.559e-05,41
40,15.0,5.74759999999e-05,51
50,15.0,6.85419999999e-05,61
60,16.0,8.08419999999e-05,71
70,16.0,9.20419999999e-05,81
80,18.0,0.000103353,91
90,18.0,0.000116935,101
100,18.0,0.00012831,111
110,18.0,0.00013932,121
120,18.0,0.000164524,131
130,18.0,0.000174953,141
140,18.0,0.000187834,151
150,19.0,0.000201814,161
160,19.0,0.000214477,171
170,19.0,0.000227399,181
180,21.0,0.000238589,191
190,23.0,0.000250048,201
200,23.0,0.000260043,211
210,23.0,0.000270788,221
220,23.0,0.000280613,231
230,23.0,0.000290379,241
240,23.0,0.000299954,251
250,23.0,0.000310114,261
260,23.0,0.000320971,271
270,23.0,0.000330646,281
280,23.0,0.000340067,291
290,23.0,0.000349589,301
300,23.0,0.000360403,311
310,23.0,0.000368685,321
320,23.0,0.000377269,331
330,23.0,0.000387043,341
340,25.0,0.000396637,351
350,25.0,0.000406585,361
360,27.0,0.000415994,371
370,27.0,0.000425269,381
380,28.0,0.000435978,391
390,28.0,0.000446027,401
400,30.0,0.000455602,411
410,30.0,0.000465315,421
420,30.0,0.000474847,431
430,34.0,0.000484104,441
440,34.0,0.000493572,451
450,34.0,0.000503273,461
460,34.0,0.000513391,471
470,34.0,0.000523548,481
480,34.0,0.000532308,491
490,34.0,0.000541859,501
500,34.0,0.000552415,511
510,34.0,0.000561446,521
520,34.0,0.000609706,531
530,34.0,0.000618874,541
540,34.0,0.000628473,551
550,35.0,0.000638232,561
560,35.0,0.00064828,571
570,37.0,0.00065788,581
580,37.0,0.000668078,591
590,37.0,0.000677393,601
600,37.0,0.000687774,611
610,37.0,0.000697978,621
620,37.0,0.000708376,631
630,37.0,0.000717751,641
640,37.0,0.000727391,651
650,37.0,0.000736445,661
660,37.0,0.00074742,671
670,37.0,0.000756838,681
680,38.0,0.000766019,691
690,39.0,0.000777252,701
700,40.0,0.000787079,711
710,40.0,0.000798318,721
720,40.0,0.00081357,731
730,40.0,0.000828222,741
740,40.0,0.000844243,751
750,40.0,0.000860913,761
760,40.0,0.000877398,771
770,40.0,0.000894925,781
780,40.0,0.000911196,791
790,40.0,0.000927345,801
800,40.0,0.000943128,811
810,40.0,0.000959037,821
820,40.0,0.000975349,831
830,40.0,0.000990949,841
840,40.0,0.001006827,851
850,40.0,0.001023048,861
860,40.0,0.001039188,871
870,40.0,0.001055432,881
880,40.0,0.001071393,891
890,40.0,0.001087777,901
900,40.0,0.001103734,911
910,40.0,0.001119812,921
920,40.0,0.001135916,931
930,40.0,0.001151697,941
940,40.0,0.001168069,951
950,40.0,0.001183902,961
960,40.0,0.001200134,971
970,41.0,0.00121541,981
980,41.0,0.001231603,991
990,41.0,0.001247507,1001
1000,41.0,0.001263611,1011
1010,41.0,0.00127954,1021
1020,41.0,0.001295843,1031
1030,42.0,0.001310965,1041
1040,42.0,0.001326933,1051
1050,42.0,0.001342995,1061
1060,42.0,0.001358641,1071
1070,43.0,0.001374211,1081
1080,43.0,0.001390597,1091
1090,43.0,0.001406531,1101
1100,43.0,0.001422548,1111
1110,43.0,0.001438636,1121
1120,43.0,0.001455209,1131
1130,43.0,0.001471412,1141
1140,43.0,0.001487369,1151
1150,43.0,0.00150355,1161
1160,43.0,0.001519583,1171
