iterations,fitness,time,fevals
0,21.0,0.000703525,676
10,23.0,0.001307735,1254
20,22.0,0.001883454,1838
30,24.0,0.002438617,2432
40,28.0,0.002952083,3006
50,24.0,0.003461562,3579
60,25.0,0.003960569,4170
70,24.0,0.004445271,4738
80,24.0,0.004929659,5305
90,27.0,0.005467802,5873
100,27.0,0.006232159,6447
110,28.0,0.00681333,7039
120,28.0,0.007455328,7626
130,28.0,0.007975195,8200
140,30.0,0.008487474,8778
150,30.0,0.009003445,9366
160,31.0,0.009514059,9932
170,32.0,0.009989796,10503
180,32.0,0.010471675,11071
190,33.0,0.010962343,11639
200,33.0,0.011441667,12204
210,32.0,0.011920196,12767
220,33.0,0.012427031,13350
230,33.0,0.012944187,13918
240,34.0,0.013440892,14500
250,34.0,0.013909676,15074
260,36.0,0.014388888,15643
270,42.0,0.014881108,16222
280,35.0,0.015437203,16801
290,39.0,0.015915714,17371
300,37.0,0.016390626,17945
310,36.0,0.016861039,18512
320,34.0,0.017347607,19087
330,35.0,0.017838518,19661
340,34.0,0.018322058,20243
350,39.0,0.018791167,20815
360,36.0,0.0192623,21389
370,38.0,0.019754524,21952
380,36.0,0.02023512,22542
390,36.0,0.020704566,23115
400,36.0,0.021155114,23695
410,36.0,0.021629965,24263
420,36.0,0.022122259,24853
430,36.0,0.022604104,25426
440,37.0,0.023085819,26006
450,40.0,0.023571733,26563
460,37.0,0.02405677,27146
470,39.0,0.024540567,27726
480,38.0,0.025041145,28308
490,34.0,0.025536951,28889
500,34.0,0.026018676,29465
510,34.0,0.026510245,30033
520,37.0,0.027017058,30606
530,37.0,0.027505818,31170
540,40.0,0.027993866,31742
550,37.0,0.028486379,32336
560,41.0,0.028989276,32919
570,41.0,0.029482702,33498
580,42.0,0.029981217,34072
590,47.0,0.030452948,34647
600,45.0,0.030917791,35210
610,44.0,0.031385785,35779
620,45.0,0.031847171,36361
630,45.0,0.032308027,36953
640,47.0,0.03275736,37512
650,46.0,0.033231766,38100
660,53.0,0.03368521,38669
670,60.0,0.0341576,39242
680,61.0,0.034713782,39824
690,62.0,0.035308743,40395
700,61.0,0.035749435,40966
710,61.0,0.036198071,41536
720,62.0,0.036681956,42124
730,61.0,0.037149883,42694
740,64.0,0.037617052,43255
750,64.0,0.038070258,43834
760,64.0,0.038535883,44424
770,64.0,0.038992527,45003
780,65.0,0.039443926,45584
790,65.0,0.039876832,46156
800,65.0,0.040307238,46734
810,65.0,0.040754204,47309
820,66.0,0.041216824,47897
830,64.0,0.041655158,48472
840,64.0,0.042084122,49035
850,64.0,0.042524633,49621
860,63.0,0.042980177,50219
870,64.0,0.043440035,50795
880,65.0,0.043889639,51382
890,64.0,0.044317602,51950
900,65.0,0.044794674,52542
910,64.0,0.045249922,53119
920,63.0,0.045704487,53683
930,64.0,0.046159492,54256
940,65.0,0.046613842,54842
950,63.0,0.047070014,55418
960,64.0,0.047532175,56005
970,64.0,0.047991758,56587
980,64.0,0.048453319,57148
990,64.0,0.048884614,57726
1000,65.0,0.049322246,58294
1010,65.0,0.049770236,58872
1020,65.0,0.050224502,59445
1030,65.0,0.050671235,60015
1040,65.0,0.051106203,60567
1050,64.0,0.051558557,61146
1060,64.0,0.052018915,61717
1070,65.0,0.052468211,62297
1080,66.0,0.052909114,62876
1090,65.0,0.053374709,63445
1100,65.0,0.05382387,64003
1110,63.0,0.054268034,64580
1120,64.0,0.054710844,65160
1130,64.0,0.055163328,65733
1140,65.0,0.055622748,66314
1150,64.0,0.056052184,66891
1160,64.0,0.056493773,67476
1170,65.0,0.056946721,68062
1180,65.0,0.057396967,68640
1190,66.0,0.057848878,69213
1200,66.0,0.058310096,69785
1210,65.0,0.058772141,70371
1220,65.0,0.059229973,70938
1230,64.0,0.059701932,71519
1240,66.0,0.060153229,72086
1250,65.0,0.060616836,72667
1260,63.0,0.061071125,73249
1270,64.0,0.061530192,73841
1280,64.0,0.061998263,74425
1290,66.0,0.062520202,74989
1300,65.0,0.063145549,75562
1310,65.0,0.063635246,76123
1320,66.0,0.064089656,76711
1330,66.0,0.064616647,77286
1340,65.0,0.06509736,77863
1350,64.0,0.065595687,78459
1360,64.0,0.066076981,79046
1370,64.0,0.066556665,79608
1380,65.0,0.067024611,80197
1390,64.0,0.067484801,80773
1400,65.0,0.067963575,81342
1410,66.0,0.068424237,81900
1420,63.0,0.068892774,82466
1430,62.0,0.069372401,83052
1440,62.0,0.069819366,83618
1450,63.0,0.070270247,84201
1460,63.0,0.070729471,84780
1470,65.0,0.071195679,85364
1480,66.0,0.071674099,85930
1490,65.0,0.072114767,86507
1500,66.0,0.07255789,87077
1510,64.0,0.073027386,87647
1520,66.0,0.073482352,88226
1530,64.0,0.07393875,88810
1540,64.0,0.074396383,89376
1550,63.0,0.074850922,89941
1560,64.0,0.075314912,90509
1570,63.0,0.075776301,91088
1580,63.0,0.076224903,91648
1590,62.0,0.076687821,92236
1600,62.0,0.077141717,92814
1610,63.0,0.077589344,93380
1620,65.0,0.078048383,93961
1630,64.0,0.078490781,94524
1640,63.0,0.078944279,95098
1650,63.0,0.079396612,95677
1660,64.0,0.079873098,96258
1670,64.0,0.080338544,96844
1680,64.0,0.080793371,97425
1690,64.0,0.081243119,97997
1700,64.0,0.081699459,98578
1710,64.0,0.082166361,99172
1720,64.0,0.082640144,99766
1730,64.0,0.0830807,100349
1740,64.0,0.083532664,100928
1750,64.0,0.083978805,101496
1760,64.0,0.084425646,102061
1770,66.0,0.084882825,102650
1780,65.0,0.085333671,103230
1790,65.0,0.085779616,103807
1800,66.0,0.08623046,104383
1810,65.0,0.086713674,104966
1820,65.0,0.087157967,105544
1830,66.0,0.087602889,106116
1840,66.0,0.088053535,106693
1850,66.0,0.088507159,107274
1860,67.0,0.088950392,107859
1870,67.0,0.08942316,108438
1880,66.0,0.090018903,109026
1890,67.0,0.090685095,109588
1900,65.0,0.091138959,110168
1910,66.0,0.091597575,110740
1920,66.0,0.09207702,111301
1930,65.0,0.092535585,111889
1940,66.0,0.093053238,112472
1950,65.0,0.093503512,113033
1960,66.0,0.093979732,113609
1970,65.0,0.094450938,114171
1980,65.0,0.094923145,114740
1990,64.0,0.095398566,115328
2000,64.0,0.09586846,115916
2010,64.0,0.096329252,116494
2020,65.0,0.096781234,117058
2030,64.0,0.097251992,117642
2040,64.0,0.097707019,118208
2050,63.0,0.098162278,118780
2060,63.0,0.098604724,119350
2070,64.0,0.099066123,119921
2080,64.0,0.09950559,120504
2090,63.0,0.099948521,121065
2100,65.0,0.100386491,121643
2110,66.0,0.100847421,122206
2120,65.0,0.101278442,122788
2130,65.0,0.101712338,123369
2140,65.0,0.102154195,123954
2150,65.0,0.10258944,124522
2160,65.0,0.103041973,125108
2170,65.0,0.103480738,125685
2180,65.0,0.103935276,126267
2190,65.0,0.104409298,126840
2200,65.0,0.104869375,127436
2210,65.0,0.10531688,128020
2220,65.0,0.10577226,128606
2230,64.0,0.10622371,129183
2240,64.0,0.106668342,129765
2250,63.0,0.107112643,130338
2260,63.0,0.107588942,130921
2270,63.0,0.108042826,131491
2280,65.0,0.108510504,132079
2290,65.0,0.108973313,132649
2300,64.0,0.109422956,133235
2310,65.0,0.109886193,133806
2320,65.0,0.110333882,134379
2330,65.0,0.110787155,134965
2340,65.0,0.111254748,135544
2350,66.0,0.111704632,136125
2360,63.0,0.112142798,136697
2370,64.0,0.11258641,137273
2380,66.0,0.113035887,137847
2390,67.0,0.113471974,138411
2400,66.0,0.113914302,138991
2410,66.0,0.114360157,139574
2420,67.0,0.114824474,140167
2430,67.0,0.115272154,140746
2440,66.0,0.115721196,141318
2450,69.0,0.116165138,141875
2460,66.0,0.116595636,142442
2470,67.0,0.117035625,143012
2480,66.0,0.117595493,143578
2490,65.0,0.118244967,144155
2500,64.0,0.118706422,144730
2510,65.0,0.11915782,145320
2520,65.0,0.119630065,145904
2530,65.0,0.120077479,146490
2540,67.0,0.12054307,147065
2550,66.0,0.12102731,147652
2560,67.0,0.121488999,148231
2570,66.0,0.121973764,148816
2580,67.0,0.122439931,149392
2590,69.0,0.12290512,149986
2600,67.0,0.123365253,150553
2610,66.0,0.123824815,151136
2620,67.0,0.12428298,151716
2630,66.0,0.124743954,152310
2640,67.0,0.125217367,152876
2650,67.0,0.125660989,153445
2660,67.0,0.126105154,154030
2670,67.0,0.126545561,154594
2680,68.0,0.12698345,155152
2690,66.0,0.127423466,155737
2700,66.0,0.127867583,156309
