iterations,fitness,time,fevals
0,13.0,1.0673e-05,11
10,13.0,2.08760000001e-05,21
20,13.0,3.04910000001e-05,31
30,14.0,3.92880000001e-05,41
40,16.0,4.8656e-05,51
50,16.0,5.8427e-05,61
60,16.0,6.80749999999e-05,71
70,18.0,7.7362e-05,81
80,18.0,8.61969999999e-05,91
90,18.0,9.44869999998e-05,101
100,19.0,0.000102564,111
110,20.0,0.00011252,121
120,20.0,0.000121539,131
130,20.0,0.000129681,141
140,20.0,0.000138596,151
150,20.0,0.000149576,161
160,20.0,0.000159137,171
170,20.0,0.000167758,181
180,21.0,0.000177194,191
190,21.0,0.000186454,201
200,22.0,0.000195276,211
210,22.0,0.000205993,221
220,22.0,0.000216356,231
230,22.0,0.000225964,241
240,22.0,0.000235729,251
250,22.0,0.000246689,261
260,22.0,0.0002566,271
270,24.0,0.00026625,281
280,24.0,0.000275975,291
290,24.0,0.000285852,301
300,24.0,0.000294617,311
310,24.0,0.000303572,321
320,24.0,0.000313957,331
330,25.0,0.000322773,341
340,25.0,0.000332301,351
350,26.0,0.000341293,361
360,26.0,0.000349738,371
370,26.0,0.000359065,381
380,26.0,0.000369806,391
390,26.0,0.000379422999999,401
400,26.0,0.000388649,411
410,26.0,0.000396836,421
420,30.0,0.000405986,431
430,30.0,0.000415691999999,441
440,30.0,0.000425711,451
450,30.0,0.000434451,461
460,30.0,0.000443797,471
470,30.0,0.000453592,481
480,30.0,0.000462664,491
490,30.0,0.000470593,501
500,30.0,0.000479833,511
510,30.0,0.00048945,521
520,31.0,0.000498712,531
530,31.0,0.000508076,541
540,31.0,0.000517103,551
550,31.0,0.000525698,561
560,31.0,0.000534405,571
570,31.0,0.000543109,581
580,31.0,0.000551647,591
590,31.0,0.000560123,601
600,31.0,0.00057031,611
610,31.0,0.000580176,621
620,31.0,0.000590102,631
630,31.0,0.000599321,641
640,31.0,0.000606792,651
650,32.0,0.000615805,661
660,32.0,0.000624387,671
670,32.0,0.000634405,681
680,32.0,0.000642599,691
690,33.0,0.000652312,701
700,33.0,0.000662416,711
710,34.0,0.000673521,721
720,39.0,0.000683223,731
730,41.0,0.000692560999999,741
740,41.0,0.000701809999999,751
750,41.0,0.000710676999999,761
760,41.0,0.000719528999999,771
770,41.0,0.000729398999999,781
780,41.0,0.000738749999999,791
790,49.0,0.000747171999999,801
800,49.0,0.000755680999999,811
810,49.0,0.000764415999999,821
820,49.0,0.000773998999999,831
830,49.0,0.000783307999999,841
840,49.0,0.000792900999999,851
850,49.0,0.000801474999999,861
860,49.0,0.000811082999999,871
870,49.0,0.000819809999999,881
880,51.0,0.000828139999999,891
890,51.0,0.000837189999999,901
900,51.0,0.000846089999999,911
910,51.0,0.000854022999999,921
920,51.0,0.000863050999999,931
930,51.0,0.000883165999999,941
940,51.0,0.000892077999999,951
950,51.0,0.000905283999999,961
960,51.0,0.000918272999999,971
970,51.0,0.000931739999999,981
980,51.0,0.000942265999999,991
990,51.0,0.000955148999999,1001
1000,51.0,0.000965545999999,1011
1010,51.0,0.000975880999999,1021
1020,51.0,0.000985322999999,1031
1030,51.0,0.000994216999999,1041
1040,51.0,0.001003676,1051
1050,51.0,0.001013468,1061
1060,51.0,0.00102268,1071
1070,51.0,0.001031818,1081
1080,52.0,0.001041374,1091
1090,52.0,0.001050263,1101
1100,52.0,0.001059663,1111
1110,52.0,0.001068393,1121
1120,53.0,0.001077162,1131
1130,53.0,0.00108631,1141
1140,59.0,0.00109564,1151
1150,59.0,0.001104338,1161
1160,59.0,0.001112989,1171
1170,59.0,0.001122687,1181
1180,59.0,0.001132649,1191
1190,59.0,0.001142816,1201
1200,59.0,0.001152366,1211
1210,59.0,0.001163127,1221
1220,59.0,0.0011723,1231
1230,59.0,0.001181542,1241
1240,60.0,0.001190687,1251
1250,61.0,0.001198746,1261
1260,61.0,0.001207442,1271
1270,61.0,0.001216157,1281
1280,61.0,0.001225102,1291
1290,62.0,0.001234432,1301
1300,62.0,0.001243751,1311
1310,62.0,0.001253132,1321
1320,62.0,0.001261766,1331
1330,62.0,0.001271854,1341
1340,62.0,0.001279703,1351
1350,62.0,0.001287444,1361
1360,62.0,0.001295123,1371
1370,62.0,0.001303778,1381
1380,62.0,0.001312113,1391
1390,62.0,0.001320765,1401
1400,62.0,0.001329842,1411
1410,62.0,0.001338684,1421
1420,62.0,0.001365332,1431
1430,62.0,0.001373317,1441
1440,62.0,0.001382317,1451
1450,62.0,0.001391195,1461
1460,62.0,0.001401661,1471
1470,62.0,0.001409567,1481
1480,62.0,0.001417478,1491
1490,62.0,0.001425219,1501
1500,62.0,0.001433507,1511
1510,62.0,0.001442507,1521
1520,62.0,0.001451342,1531
1530,62.0,0.001460659,1541
1540,62.0,0.001469728,1551
1550,62.0,0.0014779,1561
1560,62.0,0.001486584,1571
1570,62.0,0.001495009,1581
1580,62.0,0.001504118,1591
1590,62.0,0.00151223,1601
1600,62.0,0.001521721,1611
1610,62.0,0.001530558,1621
1620,62.0,0.00154011,1631
1630,62.0,0.0015488,1641
1640,62.0,0.001557684,1651
1650,62.0,0.001565411,1661
1660,62.0,0.001575076,1671
1670,62.0,0.001584769,1681
1680,62.0,0.00159375,1691
1690,62.0,0.001603221,1701
1700,62.0,0.001611597,1711
1710,62.0,0.001620464,1721
1720,62.0,0.001630186,1731
1730,62.0,0.001638565,1741
1740,62.0,0.001647624,1751
1750,62.0,0.001656854,1761
1760,62.0,0.001665528,1771
1770,62.0,0.001674921,1781
1780,62.0,0.0016833,1791
1790,62.0,0.001692155,1801
1800,62.0,0.001699721,1811
1810,62.0,0.001709588,1821
1820,62.0,0.001718828,1831
1830,62.0,0.001727167,1841
1840,62.0,0.001736618,1851
1850,62.0,0.001745455,1861
1860,63.0,0.001753593,1871
1870,63.0,0.00176277,1881
1880,68.0,0.001772749,1891
1890,69.0,0.001781869,1901
1900,69.0,0.001791583,1911
1910,69.0,0.001801636,1921
1920,70.0,0.00181053,1931
1930,70.0,0.001818858,1941
1940,70.0,0.001827554,1951
1950,70.0,0.001835746,1961
1960,70.0,0.001844104,1971
1970,70.0,0.001854735,1981
1980,70.0,0.001863711,1991
1990,70.0,0.001872207,2001
2000,70.0,0.001881017,2011
2010,70.0,0.001888735,2021
2020,70.0,0.001897901,2031
2030,70.0,0.001905997,2041
2040,70.0,0.001915247,2051
2050,70.0,0.001926255,2061
2060,70.0,0.00193482,2071
2070,70.0,0.001944159,2081
2080,70.0,0.00195181,2091
2090,70.0,0.001960802,2101
2100,70.0,0.001969805,2111
2110,70.0,0.001978792,2121
2120,70.0,0.001987855,2131
2130,70.0,0.001997001,2141
2140,70.0,0.002006538,2151
2150,70.0,0.002015928,2161
2160,70.0,0.002024552,2171
2170,70.0,0.002032895,2181
2180,70.0,0.002040645,2191
2190,70.0,0.0020495,2201
2200,70.0,0.002057876,2211
2210,70.0,0.002067152,2221
2220,70.0,0.002075121,2231
2230,70.0,0.002085707,2241
2240,70.0,0.002094012,2251
2250,70.0,0.002103207,2261
2260,71.0,0.002111782,2271
2270,72.0,0.002120494,2281
2280,73.0,0.002132899,2291
2290,73.0,0.002141829,2301
2300,76.0,0.002150636,2311
2310,76.0,0.00216175,2321
2320,76.0,0.002170521,2331
2330,76.0,0.0021803,2341
2340,76.0,0.002189271,2351
2350,76.0,0.002197733,2361
2360,76.0,0.002206469,2371
2370,76.0,0.002216168,2381
2380,77.0,0.002223772,2391
2390,77.0,0.002232548,2401
2400,77.0,0.002241427,2411
2410,77.0,0.002250157,2421
2420,77.0,0.002260162,2431
2430,78.0,0.002269148,2441
2440,78.0,0.002276844,2451
2450,78.0,0.002286974,2461
2460,78.0,0.002295906,2471
2470,78.0,0.002303981,2481
2480,78.0,0.002312361,2491
2490,78.0,0.002321652,2501
2500,78.0,0.002330138,2511
2510,78.0,0.002338456,2521
2520,78.0,0.002346614,2531
2530,80.0,0.002355301,2541
2540,80.0,0.00236627,2551
2550,80.0,0.002375528,2561
2560,80.0,0.002386669,2571
2570,80.0,0.002396185,2581
2580,80.0,0.002408902,2591
2590,80.0,0.002419751,2601
2600,80.0,0.002429815,2611
2610,82.0,0.002441181,2621
2620,82.0,0.002451942,2631
2630,82.0,0.002462734,2641
2640,82.0,0.002472063,2651
2650,82.0,0.00248393,2661
2660,82.0,0.002493541,2671
2670,82.0,0.002504954,2681
2680,82.0,0.002516653,2691
2690,82.0,0.002529828,2701
2700,83.0,0.002539805,2711
2710,83.0,0.002553393,2721
2720,84.0,0.002562818,2731
2730,84.0,0.002574813,2741
2740,84.0,0.00258768,2751
2750,84.0,0.002598095,2761
2760,84.0,0.002609361,2771
2770,84.0,0.002623578,2781
2780,84.0,0.002636495,2791
2790,84.0,0.002649359,2801
2800,85.0,0.002662646,2811
2810,85.0,0.002673412,2821
2820,85.0,0.002688154,2831
2830,86.0,0.002699308,2841
2840,86.0,0.002713103,2851
2850,86.0,0.002726894,2861
2860,86.0,0.00273631,2871
2870,86.0,0.002747529,2881
2880,86.0,0.002760369,2891
2890,87.0,0.002771558,2901
2900,87.0,0.002784309,2911
2910,87.0,0.002794375,2921
2920,87.0,0.002807117,2931
2930,87.0,0.002821303,2941
2940,87.0,0.002832244,2951
2950,87.0,0.002845524,2961
2960,87.0,0.002857061,2971
2970,87.0,0.002866972,2981
2980,87.0,0.002878328,2991
2990,88.0,0.002889509,3001
3000,88.0,0.002898963,3011
3010,88.0,0.002909979,3021
3020,88.0,0.002923568,3031
3030,88.0,0.002933712,3041
3040,88.0,0.002945551,3051
3050,88.0,0.002957537,3061
3060,88.0,0.002970279,3071
3070,88.0,0.002981367,3081
3080,88.0,0.002992535,3091
3090,88.0,0.003004761,3101
3100,88.0,0.003017651,3111
3110,88.0,0.003029535,3121
3120,88.0,0.003042544,3131
3130,88.0,0.00305465,3141
3140,88.0,0.003063996,3151
3150,88.0,0.003075345,3161
3160,88.0,0.003084445,3171
3170,88.0,0.003096888,3181
3180,88.0,0.00310597,3191
3190,88.0,0.003117937,3201
3200,88.0,0.003130412,3211
3210,88.0,0.003143243,3221
3220,88.0,0.003156079,3231
3230,88.0,0.003167704,3241
3240,88.0,0.003180245,3251
3250,89.0,0.00319192,3261
3260,89.0,0.003202358,3271
3270,89.0,0.003212445,3281
3280,89.0,0.003223215,3291
3290,89.0,0.003231641,3301
3300,90.0,0.003243605,3311
3310,90.0,0.003257225,3321
3320,90.0,0.003268108,3331
3330,90.0,0.003281768,3341
3340,90.0,0.00329564,3351
3350,90.0,0.003305803,3361
3360,90.0,0.003317774,3371
3370,90.0,0.003329757,3381
3380,90.0,0.003342073,3391
3390,90.0,0.003354036,3401
3400,90.0,0.00336711,3411
3410,90.0,0.003378906,3421
3420,90.0,0.003390915,3431
3430,90.0,0.003403401,3441
3440,90.0,0.003415508,3451
3450,90.0,0.003425467,3461
3460,91.0,0.003438503,3471
3470,91.0,0.003451462,3481
3480,91.0,0.003461503,3491
3490,92.0,0.003472958,3501
3500,92.0,0.003485609,3511
3510,92.0,0.003498123,3521
3520,92.0,0.003508936,3531
3530,92.0,0.0035214,3541
3540,93.0,0.003533247,3551
3550,93.0,0.003544126,3561
3560,93.0,0.003554363,3571
3570,93.0,0.003565958,3581
3580,93.0,0.003577413,3591
3590,93.0,0.003591963,3601
3600,93.0,0.003604395,3611
3610,93.0,0.003615553,3621
3620,93.0,0.003628103,3631
3630,93.0,0.003639174,3641
3640,93.0,0.003650308,3651
3650,93.0,0.003663277,3661
3660,93.0,0.003677434,3671
3670,93.0,0.00369026,3681
3680,93.0,0.003702171,3691
3690,99.0,0.003715841,3701
3700,99.0,0.003727686,3711
3710,99.0,0.003738296,3721
3720,99.0,0.00374829,3731
3730,99.0,0.003760731,3741
3740,99.0,0.003771407,3751
3750,99.0,0.003784465,3761
3760,99.0,0.003796093,3771
3770,99.0,0.003808728,3781
3780,99.0,0.003820958,3791
3790,99.0,0.003831774,3801
3800,99.0,0.003842376,3811
3810,99.0,0.003852488,3821
3820,99.0,0.003864033,3831
3830,99.0,0.003876882,3841
3840,99.0,0.003889192,3851
3850,99.0,0.003902939,3861
3860,99.0,0.003914775,3871
3870,99.0,0.003927145,3881
3880,99.0,0.003936941,3891
3890,99.0,0.00394689,3901
3900,99.0,0.003960511,3911
3910,99.0,0.003974712,3921
3920,99.0,0.003985582,3931
3930,99.0,0.003999126,3941
3940,99.0,0.004008964,3951
3950,99.0,0.004021589,3961
3960,99.0,0.004029685,3971
3970,99.0,0.004042272,3981
3980,99.0,0.00405603,3991
3990,99.0,0.004067822,4001
4000,99.0,0.004079501,4011
4010,99.0,0.00409382,4021
4020,99.0,0.004106205,4031
4030,99.0,0.004119938,4041
4040,99.0,0.004131285,4051
4050,99.0,0.004143072,4061
4060,99.0,0.00415376,4071
4070,99.0,0.004165425,4081
4080,99.0,0.004176441,4091
4090,99.0,0.004188201,4101
4100,99.0,0.004200021,4111
4110,99.0,0.004211492,4121
4120,99.0,0.004222235,4131
4130,99.0,0.004235552,4141
4140,99.0,0.004247224,4151
4150,99.0,0.004257202,4161
4160,99.0,0.00426797,4171
4170,99.0,0.004279101,4181
4180,99.0,0.004301583,4191
4190,99.0,0.004315531,4201
4200,99.0,0.004329723,4211
4210,99.0,0.004342296,4221
4220,99.0,0.004356087,4231
4230,99.0,0.004370297,4241
4240,99.0,0.004381517,4251
4250,99.0,0.004395853,4261
4260,99.0,0.004411293,4271
4270,99.0,0.004423817,4281
4280,99.0,0.00443616,4291
4290,99.0,0.004449707,4301
4300,99.0,0.004462538,4311
4310,99.0,0.004473479,4321
4320,99.0,0.004484458,4331
4330,99.0,0.004493922,4341
4340,99.0,0.004504742,4351
4350,99.0,0.004515762,4361
4360,99.0,0.004527638,4371
4370,99.0,0.004538394,4381
4380,99.0,0.004549533,4391
4390,99.0,0.004559453,4401
4400,99.0,0.004570298,4411
4410,99.0,0.004582001,4421
4420,99.0,0.004594139,4431
4430,99.0,0.004604727,4441
4440,99.0,0.004615427,4451
4450,99.0,0.004627133,4461
4460,99.0,0.004639399,4471
4470,99.0,0.004651463,4481
4480,99.0,0.004661444,4491
4490,99.0,0.004673657,4501
4500,99.0,0.004686996,4511
4510,99.0,0.004699556,4521
4520,99.0,0.004712183,4531
4530,99.0,0.004721078,4541
4540,99.0,0.004731786,4551
4550,99.0,0.004741541,4561
4560,99.0,0.004756731,4571
4570,99.0,0.004767726,4581
4580,99.0,0.00478309,4591
4590,99.0,0.004792151,4601
4600,99.0,0.004806723,4611
4610,99.0,0.004818606,4621
4620,99.0,0.004829523,4631
4630,99.0,0.004842008,4641
4640,99.0,0.004855032,4651
4650,99.0,0.004864929,4661
4660,99.0,0.00487571,4671
4670,99.0,0.004886542,4681
4680,99.0,0.004899185,4691
4690,99.0,0.004909195,4701
4700,99.0,0.004920846,4711
4710,99.0,0.004931476,4721
4720,99.0,0.004942567,4731
4730,99.0,0.004952662,4741
4740,99.0,0.004965093,4751
4750,99.0,0.004977491,4761
4760,99.0,0.004988397,4771
4770,99.0,0.00500093,4781
4780,99.0,0.005012355,4791
4790,99.0,0.005023977,4801
4800,99.0,0.005037136,4811
4810,99.0,0.005048774,4821
4820,99.0,0.005058583,4831
4830,99.0,0.005070977,4841
4840,99.0,0.005082441,4851
4850,99.0,0.005093282,4861
4860,99.0,0.005106335,4871
4870,99.0,0.005117784,4881
4880,99.0,0.005130546,4891
4890,99.0,0.005141355,4901
4900,99.0,0.00515118,4911
4910,99.0,0.005161243,4921
4920,99.0,0.005171151,4931
4930,99.0,0.005182593,4941
4940,99.0,0.005193123,4951
4950,99.0,0.005203769,4961
4960,99.0,0.005215219,4971
4970,99.0,0.005227541,4981
4980,99.0,0.005240057,4991
4990,99.0,0.005252532,5001
5000,99.0,0.005264355,5011
